timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 10:26:58,22,358358.0,1.9697387e+07,7.70789e+06,0.0,0.0,0.0,30839.0,2803.0,248.0,1.05918464e+08,1.248514048e+09,771.4100000000001,29.0,10260.0,0.0,10259.0,10259.0,1.0,0.0,0.0
2026-04-01 10:27:10,23,361778.0,1.9889931e+07,7.769338e+06,0.0,0.0,0.0,31133.0,2830.0,250.0,1.05918464e+08,1.248514048e+09,777.72,35.0,10358.0,0.0,10357.0,10357.0,1.0,0.0,0.0
2026-04-01 10:27:22,23,365187.0,2.007977e+07,7.865502e+06,0.0,0.0,0.0,31429.0,2857.0,253.0,1.05918464e+08,1.248514048e+09,784.61,30.0,10458.0,0.0,10457.0,10457.0,1.0,0.0,0.0
2026-04-01 10:27:34,23,368756.0,2.0269539e+07,7.929652e+06,0.0,0.0,0.0,31729.0,2884.0,255.0,1.06049536e+08,1.248514048e+09,791.97,29.0,10559.0,0.0,10558.0,10558.0,1.0,0.0,0.0
2026-04-01 10:27:46,23,372160.0,2.0462057e+07,7.99377e+06,0.0,0.0,0.0,32024.0,2911.0,257.0,1.05918464e+08,1.248514048e+09,799.12,31.0,10658.0,0.0,10657.0,10657.0,1.0,0.0,0.0
2026-04-01 10:27:58,23,375605.0,2.0651864e+07,8.084588e+06,0.0,0.0,0.0,32321.0,2938.0,260.0,1.05918464e+08,1.248514048e+09,805.61,29.0,10756.0,0.0,10756.0,10756.0,1.0,0.0,0.0
2026-04-01 10:28:10,24,379003.0,2.084444e+07,8.146036e+06,0.0,0.0,0.0,32616.0,2965.0,262.0,1.05918464e+08,1.248514048e+09,812.3100000000001,30.0,10856.0,0.0,10855.0,10855.0,1.0,0.0,0.0
2026-04-01 10:28:22,24,382341.0,2.1026272e+07,8.242238e+06,0.0,0.0,0.0,32912.0,2992.0,265.0,1.05918464e+08,1.248514048e+09,818.96,29.0,10953.0,0.0,10953.0,10953.0,1.0,0.0,0.0
2026-04-01 10:28:34,24,385837.0,2.1210698e+07,8.306388e+06,0.0,0.0,0.0,33207.0,3018.0,267.0,1.06049536e+08,1.248514048e+09,826.08,31.0,11053.0,0.0,11052.0,11052.0,1.0,0.0,0.0
2026-04-01 10:28:46,24,389291.0,2.1405822e+07,8.370506e+06,0.0,0.0,0.0,33498.0,3045.0,269.0,1.05918464e+08,1.248514048e+09,832.72,29.0,11150.0,0.0,11150.0,11150.0,1.0,0.0,0.0
2026-04-01 10:28:58,24,392752.0,2.1592985e+07,8.466702e+06,0.0,0.0,0.0,33797.0,3072.0,272.0,1.0565632e+08,1.248514048e+09,839.8100000000001,29.0,11250.0,0.0,11250.0,11250.0,1.0,0.0,0.0
2026-04-01 10:29:10,25,396303.0,2.1788062e+07,8.528118e+06,0.0,0.0,0.0,34089.0,3099.0,274.0,1.0565632e+08,1.248514048e+09,847.72,29.0,11349.0,0.0,11348.0,11348.0,1.0,0.0,0.0
2026-04-01 10:29:22,25,399818.0,2.1980533e+07,8.618936e+06,0.0,0.0,0.0,34386.0,3126.0,277.0,1.05787392e+08,1.248514048e+09,856.0,35.0,11448.0,0.0,11447.0,11447.0,1.0,0.0,0.0
2026-04-01 10:29:34,25,403207.0,2.2165038e+07,8.683054e+06,0.0,0.0,0.0,34680.0,3152.0,279.0,1.05918464e+08,1.248514048e+09,863.7099999999999,30.0,11547.0,0.0,11546.0,11546.0,1.0,0.0,0.0
2026-04-01 10:29:46,25,406634.0,2.2357553e+07,8.744502e+06,0.0,0.0,0.0,34974.0,3179.0,281.0,1.05918464e+08,1.248514048e+09,871.13,30.0,11646.0,0.0,11645.0,11645.0,1.0,0.0,0.0
2026-04-01 10:29:58,25,410041.0,2.2544754e+07,8.838028e+06,0.0,0.0,0.0,35276.0,3206.0,284.0,1.05918464e+08,1.248514048e+09,878.98,33.0,11745.0,0.0,11744.0,11744.0,1.0,0.0,0.0
2026-04-01 10:30:11,26,413410.0,2.2734622e+07,8.902184e+06,0.0,0.0,0.0,35569.0,3233.0,286.0,1.0565632e+08,1.248514048e+09,886.08,29.0,11844.0,0.0,11844.0,11844.0,1.0,0.0,0.0
2026-04-01 10:30:23,26,416935.0,2.2927061e+07,8.993002e+06,0.0,0.0,0.0,35864.0,3260.0,289.0,1.0565632e+08,1.248514048e+09,892.67,29.0,11943.0,0.0,11943.0,11943.0,1.0,0.0,0.0
2026-04-01 10:30:35,26,420521.0,2.3119471e+07,9.054418e+06,0.0,0.0,0.0,36160.0,3287.0,291.0,1.0565632e+08,1.248514048e+09,899.6099999999999,33.0,12043.0,0.0,12042.0,12042.0,1.0,0.0,0.0
2026-04-01 10:30:47,26,424040.0,2.3311934e+07,9.115866e+06,0.0,0.0,0.0,36458.0,3314.0,293.0,1.0565632e+08,1.248514048e+09,907.19,31.0,12143.0,0.0,12142.0,12142.0,1.0,0.0,0.0
2026-04-01 10:30:59,26,427343.0,2.3499199e+07,9.212062e+06,0.0,0.0,0.0,36755.0,3341.0,296.0,1.0565632e+08,1.248514048e+09,914.18,29.0,12242.0,0.0,12241.0,12241.0,1.0,0.0,0.0
2026-04-01 10:31:11,27,430805.0,2.3689009e+07,9.27351e+06,0.0,0.0,0.0,37050.0,3368.0,298.0,1.0565632e+08,1.248514048e+09,921.0500000000001,29.0,12340.0,0.0,12340.0,12340.0,1.0,0.0,0.0
2026-04-01 10:31:23,27,434244.0,2.3876111e+07,9.334958e+06,0.0,0.0,0.0,37342.0,3394.0,300.0,1.0565632e+08,1.248514048e+09,927.9200000000001,30.0,12439.0,0.0,12438.0,12438.0,1.0,0.0,0.0
2026-04-01 10:31:35,27,437609.0,2.4065991e+07,9.431154e+06,0.0,0.0,0.0,37636.0,3421.0,303.0,1.0565632e+08,1.248514048e+09,935.0400000000001,30.0,12537.0,0.0,12536.0,12536.0,1.0,0.0,0.0
2026-04-01 10:31:46,27,441046.0,2.4258497e+07,9.492602e+06,0.0,0.0,0.0,37931.0,3448.0,305.0,1.0565632e+08,1.248514048e+09,942.3699999999999,30.0,12636.0,0.0,12635.0,12635.0,1.0,0.0,0.0
2026-04-01 10:31:58,27,444617.0,2.4448243e+07,9.58609e+06,0.0,0.0,0.0,38231.0,3475.0,308.0,1.0565632e+08,1.248514048e+09,949.7099999999999,35.0,12736.0,0.0,12735.0,12735.0,1.0,0.0,0.0
2026-04-01 10:32:11,28,447976.0,2.4640787e+07,9.64757e+06,0.0,0.0,0.0,38523.0,3502.0,310.0,1.05525248e+08,1.248514048e+09,956.81,29.0,12834.0,0.0,12834.0,12834.0,1.0,0.0,0.0
2026-04-01 10:32:22,28,451416.0,2.4825213e+07,9.711688e+06,0.0,0.0,0.0,38814.0,3528.0,312.0,1.0565632e+08,1.248514048e+09,963.47,29.0,12932.0,0.0,12932.0,12932.0,1.0,0.0,0.0
2026-04-01 10:32:34,28,454862.0,2.5012321e+07,9.807916e+06,0.0,0.0,0.0,39110.0,3555.0,315.0,1.05132032e+08,1.248514048e+09,970.12,29.0,13031.0,0.0,13031.0,13031.0,1.0,0.0,0.0
2026-04-01 10:32:46,28,458458.0,2.5204705e+07,9.869332e+06,0.0,0.0,0.0,39405.0,3582.0,317.0,1.0500096e+08,1.248514048e+09,976.85,30.0,13130.0,0.0,13129.0,13129.0,1.0,0.0,0.0
2026-04-01 10:32:58,28,461940.0,2.5397205e+07,9.96282e+06,0.0,0.0,0.0,39703.0,3609.0,320.0,1.04738816e+08,1.248514048e+09,983.5799999999999,31.0,13230.0,0.0,13229.0,13229.0,1.0,0.0,0.0
2026-04-01 10:33:10,29,465462.0,2.5589679e+07,1.0024236e+07,0.0,0.0,0.0,39999.0,3636.0,322.0,1.04738816e+08,1.248514048e+09,990.51,31.0,13330.0,0.0,13329.0,13329.0,1.0,0.0,0.0
2026-04-01 10:33:22,29,468855.0,2.578222e+07,1.0085684e+07,0.0,0.0,0.0,40294.0,3663.0,324.0,1.04738816e+08,1.248514048e+09,996.88,31.0,13429.0,0.0,13428.0,13428.0,1.0,0.0,0.0
2026-04-01 10:33:34,29,472240.0,2.5964049e+07,1.018188e+07,0.0,0.0,0.0,40590.0,3689.0,327.0,1.04738816e+08,1.248514048e+09,1003.52,30.0,13527.0,0.0,13526.0,13526.0,1.0,0.0,0.0
2026-04-01 10:33:46,29,475826.0,2.6156491e+07,1.0243296e+07,0.0,0.0,0.0,40885.0,3716.0,329.0,1.04476672e+08,1.248514048e+09,1010.74,29.0,13626.0,0.0,13626.0,13626.0,1.0,0.0,0.0
2026-04-01 10:33:58,29,479167.0,2.6349044e+07,1.0304744e+07,0.0,0.0,0.0,41175.0,3743.0,331.0,1.043456e+08,1.248514048e+09,1017.05,29.0,13724.0,0.0,13724.0,13724.0,1.0,0.0,0.0
2026-04-01 10:34:10,30,482575.0,2.6536251e+07,1.0398232e+07,0.0,0.0,0.0,41470.0,3769.0,334.0,1.043456e+08,1.248514048e+09,1023.8299999999999,29.0,13822.0,0.0,13822.0,13822.0,1.0,0.0,0.0
2026-04-01 10:34:22,30,485963.0,2.6726096e+07,1.0459712e+07,0.0,0.0,0.0,41766.0,3796.0,336.0,1.043456e+08,1.248514048e+09,1031.18,29.0,13921.0,0.0,13921.0,13921.0,1.0,0.0,0.0
2026-04-01 10:34:34,30,489520.0,2.6918538e+07,1.052383e+07,0.0,0.0,0.0,42064.0,3823.0,338.0,1.043456e+08,1.248514048e+09,1038.03,35.0,14021.0,0.0,14020.0,14020.0,1.0,0.0,0.0
2026-04-01 10:34:46,30,492880.0,2.7108441e+07,1.0617324e+07,0.0,0.0,0.0,42357.0,3850.0,341.0,1.043456e+08,1.248514048e+09,1044.51,29.0,14119.0,0.0,14119.0,14119.0,1.0,0.0,0.0
2026-04-01 10:34:58,30,496320.0,2.7300933e+07,1.0678772e+07,0.0,0.0,0.0,42651.0,3877.0,343.0,1.043456e+08,1.248514048e+09,1050.97,29.0,14218.0,0.0,14218.0,14218.0,1.0,0.0,0.0
2026-04-01 10:35:10,31,499819.0,2.7490728e+07,1.076959e+07,0.0,0.0,0.0,42948.0,3904.0,346.0,1.043456e+08,1.248514048e+09,1057.97,30.0,14318.0,0.0,14317.0,14317.0,1.0,0.0,0.0
2026-04-01 10:35:22,31,503295.0,2.7683217e+07,1.0833708e+07,0.0,0.0,0.0,43244.0,3931.0,348.0,1.043456e+08,1.248514048e+09,1065.1200000000001,35.0,14417.0,0.0,14416.0,14416.0,1.0,0.0,0.0
2026-04-01 10:35:34,31,506753.0,2.7875732e+07,1.0895188e+07,0.0,0.0,0.0,43542.0,3958.0,350.0,1.04476672e+08,1.248514048e+09,1072.53,29.0,14518.0,0.0,14517.0,14517.0,1.0,0.0,0.0
2026-04-01 10:35:46,31,510234.0,2.8060167e+07,1.0991384e+07,0.0,0.0,0.0,43841.0,3985.0,353.0,1.04476672e+08,1.248514048e+09,1079.22,29.0,14616.0,0.0,14616.0,14616.0,1.0,0.0,0.0
2026-04-01 10:35:58,31,513762.0,2.8252638e+07,1.1055534e+07,0.0,0.0,0.0,44140.0,4012.0,355.0,1.04476672e+08,1.248514048e+09,1086.31,29.0,14716.0,0.0,14716.0,14716.0,1.0,0.0,0.0
2026-04-01 10:36:10,32,517214.0,2.8445077e+07,1.114632e+07,0.0,0.0,0.0,44429.0,4039.0,358.0,1.04476672e+08,1.248514048e+09,1092.8600000000001,29.0,14813.0,0.0,14813.0,14813.0,1.0,0.0,0.0
2026-04-01 10:36:22,32,517398.0,2.845309e+07,1.114632e+07,0.0,0.0,0.0,44444.0,4040.0,358.0,1.043456e+08,1.248514048e+09,1093.29,29.0,14818.0,0.0,14818.0,14818.0,1.0,0.0,0.0
2026-04-01 10:36:34,32,517398.0,2.845309e+07,1.114632e+07,0.0,0.0,0.0,44444.0,4040.0,358.0,1.043456e+08,1.248514048e+09,1093.3,28.0,14818.0,0.0,14818.0,14818.0,1.0,0.0,0.0
2026-04-01 10:36:46,32,517398.0,2.845309e+07,1.114632e+07,0.0,0.0,0.0,44444.0,4040.0,358.0,1.043456e+08,1.248514048e+09,1093.33,28.0,14818.0,0.0,14818.0,14818.0,1.0,0.0,0.0
2026-04-01 10:36:58,32,517398.0,2.845309e+07,1.114632e+07,0.0,0.0,0.0,44444.0,4040.0,358.0,1.043456e+08,1.248514048e+09,1093.35,28.0,14818.0,0.0,14818.0,14818.0,1.0,0.0,0.0
2026-04-01 10:37:10,33,517398.0,2.845309e+07,1.114632e+07,0.0,0.0,0.0,44444.0,4040.0,358.0,1.043456e+08,1.248514048e+09,1093.37,28.0,14818.0,0.0,14818.0,14818.0,1.0,0.0,0.0
2026-04-01 10:37:22,33,520536.0,2.8629573e+07,1.1207773e+07,0.0,0.0,0.0,44716.0,4065.0,360.0,1.04607744e+08,1.248514048e+09,1099.76,29.0,14909.0,0.0,14909.0,14909.0,1.0,0.0,0.0
2026-04-01 10:37:34,33,523940.0,2.8814069e+07,1.1269221e+07,0.0,0.0,0.0,45010.0,4091.0,362.0,1.04607744e+08,1.248514048e+09,1106.71,35.0,15008.0,0.0,15007.0,15007.0,1.0,0.0,0.0
2026-04-01 10:37:46,33,527369.0,2.9001206e+07,1.1365417e+07,0.0,0.0,0.0,45307.0,4118.0,365.0,1.03165952e+08,1.248514048e+09,1113.79,29.0,15107.0,0.0,15107.0,15107.0,1.0,0.0,0.0
2026-04-01 10:37:57,33,530717.0,2.9199122e+07,1.1426859e+07,0.0,0.0,0.0,45597.0,4145.0,367.0,1.0303488e+08,1.248514048e+09,1120.46,29.0,15206.0,0.0,15205.0,15205.0,1.0,0.0,0.0
2026-04-01 10:38:09,34,534023.0,2.9383662e+07,1.1523093e+07,0.0,0.0,0.0,45894.0,4172.0,370.0,1.0303488e+08,1.248514048e+09,1127.12,35.0,15304.0,0.0,15303.0,15303.0,1.0,0.0,0.0
2026-04-01 10:38:21,34,537591.0,2.9578824e+07,1.1584541e+07,0.0,0.0,0.0,46200.0,4200.0,372.0,1.0303488e+08,1.248514048e+09,1134.1699999999998,30.0,15406.0,0.0,15405.0,15405.0,1.0,0.0,0.0
2026-04-01 10:38:33,34,540982.0,2.9763349e+07,1.1645989e+07,0.0,0.0,0.0,46492.0,4226.0,374.0,1.03165952e+08,1.248514048e+09,1140.96,29.0,15505.0,0.0,15504.0,15504.0,1.0,0.0,0.0
2026-04-01 10:38:45,34,544309.0,2.9955922e+07,1.1739477e+07,0.0,0.0,0.0,46787.0,4253.0,377.0,1.02903808e+08,1.248514048e+09,1148.07,29.0,15603.0,0.0,15603.0,15603.0,1.0,0.0,0.0
2026-04-01 10:38:56,34,547774.0,3.0145726e+07,1.1800925e+07,0.0,0.0,0.0,47080.0,4280.0,379.0,1.02772736e+08,1.248514048e+09,1154.61,29.0,15701.0,0.0,15701.0,15701.0,1.0,0.0,0.0
2026-04-01 10:39:08,35,551363.0,3.0335431e+07,1.1897089e+07,0.0,0.0,0.0,47378.0,4307.0,382.0,1.02510592e+08,1.248514048e+09,1161.79,31.0,15802.0,0.0,15801.0,15801.0,1.0,0.0,0.0
2026-04-01 10:39:20,35,554698.0,3.0528048e+07,1.1961239e+07,0.0,0.0,0.0,47674.0,4334.0,384.0,1.02510592e+08,1.248514048e+09,1168.81,35.0,15901.0,0.0,15900.0,15900.0,1.0,0.0,0.0
2026-04-01 10:39:32,35,558188.0,3.0712471e+07,1.2025389e+07,0.0,0.0,0.0,47968.0,4360.0,386.0,1.0237952e+08,1.248514048e+09,1175.57,29.0,15999.0,0.0,15999.0,15999.0,1.0,0.0,0.0
2026-04-01 10:39:44,35,561601.0,3.0902307e+07,1.2116207e+07,0.0,0.0,0.0,48262.0,4387.0,389.0,1.02117376e+08,1.248514048e+09,1182.68,33.0,16098.0,0.0,16097.0,16097.0,1.0,0.0,0.0
2026-04-01 10:39:56,35,565040.0,3.1094816e+07,1.2180325e+07,0.0,0.0,0.0,48558.0,4414.0,391.0,1.02117376e+08,1.248514048e+09,1189.6,29.0,16198.0,0.0,16197.0,16197.0,1.0,0.0,0.0
2026-04-01 10:40:08,36,568352.0,3.1287418e+07,1.2244475e+07,0.0,0.0,0.0,48852.0,4441.0,393.0,1.01986304e+08,1.248514048e+09,1196.48,29.0,16296.0,0.0,16296.0,16296.0,1.0,0.0,0.0
2026-04-01 10:40:20,36,571836.0,3.1477222e+07,1.2340639e+07,0.0,0.0,0.0,49148.0,4468.0,396.0,1.01986304e+08,1.248514048e+09,1203.34,30.0,16396.0,0.0,16395.0,16395.0,1.0,0.0,0.0
2026-04-01 10:40:32,36,575307.0,3.1661683e+07,1.2402087e+07,0.0,0.0,0.0,49443.0,4494.0,398.0,1.01855232e+08,1.248514048e+09,1210.1299999999999,29.0,16494.0,0.0,16494.0,16494.0,1.0,0.0,0.0
2026-04-01 10:40:44,36,578804.0,3.185683e+07,1.2466173e+07,0.0,0.0,0.0,49736.0,4521.0,400.0,1.01855232e+08,1.248514048e+09,1217.02,35.0,16593.0,0.0,16592.0,16592.0,1.0,0.0,0.0
2026-04-01 10:40:56,36,582227.0,3.2049351e+07,1.2556991e+07,0.0,0.0,0.0,50032.0,4548.0,403.0,1.01855232e+08,1.248514048e+09,1224.62,30.0,16693.0,0.0,16692.0,16692.0,1.0,0.0,0.0
2026-04-01 10:41:08,37,585775.0,3.2239135e+07,1.2618439e+07,0.0,0.0,0.0,50331.0,4575.0,405.0,1.01855232e+08,1.248514048e+09,1231.75,29.0,16792.0,0.0,16792.0,16792.0,1.0,0.0,0.0
2026-04-01 10:41:20,37,589214.0,3.2426266e+07,1.2711965e+07,0.0,0.0,0.0,50627.0,4602.0,408.0,1.0172416e+08,1.248514048e+09,1238.34,29.0,16891.0,0.0,16891.0,16891.0,1.0,0.0,0.0
2026-04-01 10:41:32,37,592631.0,3.2621483e+07,1.2776083e+07,0.0,0.0,0.0,50922.0,4629.0,410.0,1.01330944e+08,1.248514048e+09,1245.1,29.0,16990.0,0.0,16990.0,16990.0,1.0,0.0,0.0
2026-04-01 10:41:44,37,596104.0,3.280864e+07,1.2837499e+07,0.0,0.0,0.0,51215.0,4655.0,412.0,1.01330944e+08,1.248514048e+09,1251.75,29.0,17088.0,0.0,17088.0,17088.0,1.0,0.0,0.0
2026-04-01 10:41:56,37,599515.0,3.2998453e+07,1.2933695e+07,0.0,0.0,0.0,51510.0,4682.0,415.0,1.01330944e+08,1.248514048e+09,1258.75,30.0,17188.0,0.0,17187.0,17187.0,1.0,0.0,0.0
2026-04-01 10:42:08,38,602840.0,3.3188324e+07,1.2995143e+07,0.0,0.0,0.0,51801.0,4709.0,417.0,1.01330944e+08,1.248514048e+09,1265.3,29.0,17286.0,0.0,17285.0,17285.0,1.0,0.0,0.0
2026-04-01 10:42:20,38,606300.0,3.3383506e+07,1.3056585e+07,0.0,0.0,0.0,52098.0,4736.0,419.0,1.01199872e+08,1.248514048e+09,1272.73,29.0,17385.0,0.0,17385.0,17385.0,1.0,0.0,0.0
2026-04-01 10:42:32,38,609579.0,3.3570768e+07,1.3147432e+07,0.0,0.0,0.0,52392.0,4762.0,422.0,1.01199872e+08,1.248514048e+09,1279.5,29.0,17484.0,0.0,17483.0,17483.0,1.0,0.0,0.0
2026-04-01 10:42:44,38,612961.0,3.3763318e+07,1.3211582e+07,0.0,0.0,0.0,52685.0,4789.0,424.0,1.01330944e+08,1.248514048e+09,1286.24,30.0,17582.0,0.0,17581.0,17581.0,1.0,0.0,0.0
2026-04-01 10:42:56,38,616310.0,3.3955871e+07,1.32757e+07,0.0,0.0,0.0,52977.0,4816.0,426.0,1.01330944e+08,1.248514048e+09,1292.6499999999999,29.0,17680.0,0.0,17680.0,17680.0,1.0,0.0,0.0
2026-04-01 10:43:08,39,619655.0,3.4148406e+07,1.336655e+07,0.0,0.0,0.0,53274.0,4843.0,429.0,1.01330944e+08,1.248514048e+09,1299.3999999999999,29.0,17780.0,0.0,17780.0,17780.0,1.0,0.0,0.0
2026-04-01 10:43:20,39,623157.0,3.4338216e+07,1.3430668e+07,0.0,0.0,0.0,53573.0,4870.0,431.0,1.01330944e+08,1.248514048e+09,1306.1599999999999,29.0,17880.0,0.0,17880.0,17880.0,1.0,0.0,0.0
2026-04-01 10:43:32,39,626488.0,3.4525382e+07,1.3526896e+07,0.0,0.0,0.0,53868.0,4897.0,434.0,1.01199872e+08,1.248514048e+09,1312.82,30.0,17979.0,0.0,17978.0,17978.0,1.0,0.0,0.0
2026-04-01 10:43:44,39,629929.0,3.4709843e+07,1.3588344e+07,0.0,0.0,0.0,54163.0,4923.0,436.0,1.01199872e+08,1.248514048e+09,1319.93,29.0,18077.0,0.0,18077.0,18077.0,1.0,0.0,0.0
2026-04-01 10:43:56,39,633365.0,3.4902387e+07,1.3649824e+07,0.0,0.0,0.0,54461.0,4950.0,438.0,1.00937728e+08,1.248514048e+09,1327.5,30.0,18178.0,0.0,18177.0,18177.0,1.0,0.0,0.0
2026-04-01 10:44:08,40,636861.0,3.5097505e+07,1.3745988e+07,0.0,0.0,0.0,54759.0,4978.0,441.0,1.00937728e+08,1.248514048e+09,1334.95,29.0,18277.0,0.0,18277.0,18277.0,1.0,0.0,0.0
2026-04-01 10:44:20,40,640328.0,3.5281995e+07,1.3810138e+07,0.0,0.0,0.0,55055.0,5004.0,443.0,1.010688e+08,1.248514048e+09,1341.61,35.0,18377.0,0.0,18376.0,18376.0,1.0,0.0,0.0
2026-04-01 10:44:32,40,643737.0,3.5479873e+07,1.3900956e+07,0.0,0.0,0.0,55352.0,5032.0,446.0,1.00806656e+08,1.248514048e+09,1348.48,35.0,18476.0,0.0,18475.0,18475.0,1.0,0.0,0.0
2026-04-01 10:44:44,40,647207.0,3.5669677e+07,1.3967782e+07,0.0,0.0,0.0,55649.0,5059.0,448.0,1.00675584e+08,1.248514048e+09,1355.31,29.0,18576.0,0.0,18576.0,18576.0,1.0,0.0,0.0
2026-04-01 10:44:56,40,650659.0,3.5854141e+07,1.402923e+07,0.0,0.0,0.0,55941.0,5085.0,450.0,1.00675584e+08,1.248514048e+09,1362.27,29.0,18675.0,0.0,18674.0,18674.0,1.0,0.0,0.0
2026-04-01 10:45:08,41,654133.0,3.6046647e+07,1.4120048e+07,0.0,0.0,0.0,56240.0,5112.0,453.0,1.00675584e+08,1.248514048e+09,1369.78,29.0,18774.0,0.0,18774.0,18774.0,1.0,0.0,0.0
2026-04-01 10:45:20,41,657667.0,3.6236445e+07,1.4184166e+07,0.0,0.0,0.0,56535.0,5139.0,455.0,1.00282368e+08,1.248514048e+09,1376.45,30.0,18874.0,0.0,18873.0,18873.0,1.0,0.0,0.0
2026-04-01 10:45:32,41,661069.0,3.6426287e+07,1.428033e+07,0.0,0.0,0.0,56831.0,5166.0,458.0,1.00282368e+08,1.248514048e+09,1384.27,30.0,18973.0,0.0,18972.0,18972.0,1.0,0.0,0.0
2026-04-01 10:45:44,41,664510.0,3.6621466e+07,1.4341772e+07,0.0,0.0,0.0,57126.0,5193.0,460.0,1.00282368e+08,1.248514048e+09,1391.6299999999999,35.0,19072.0,0.0,19071.0,19071.0,1.0,0.0,0.0
2026-04-01 10:45:56,41,668023.0,3.6813949e+07,1.440322e+07,0.0,0.0,0.0,57422.0,5220.0,462.0,1.0041344e+08,1.248514048e+09,1398.87,29.0,19171.0,0.0,19171.0,19171.0,1.0,0.0,0.0
2026-04-01 10:46:08,42,671485.0,3.7001054e+07,1.4496714e+07,0.0,0.0,0.0,57717.0,5247.0,465.0,9.9889152e+07,1.248514048e+09,1405.9,31.0,19270.0,0.0,19269.0,19269.0,1.0,0.0,0.0
2026-04-01 10:46:20,42,674721.0,3.7188319e+07,1.4558194e+07,0.0,0.0,0.0,58011.0,5273.0,467.0,9.9889152e+07,1.248514048e+09,1412.9,29.0,19370.0,0.0,19369.0,19369.0,1.0,0.0,0.0
2026-04-01 10:46:32,42,678199.0,3.7378097e+07,1.4651682e+07,0.0,0.0,0.0,58303.0,5300.0,470.0,9.9889152e+07,1.248514048e+09,1419.3,29.0,19467.0,0.0,19467.0,19467.0,1.0,0.0,0.0
2026-04-01 10:46:44,42,681864.0,3.7570504e+07,1.471313e+07,0.0,0.0,0.0,58604.0,5327.0,472.0,9.9889152e+07,1.248514048e+09,1426.54,29.0,19568.0,0.0,19568.0,19568.0,1.0,0.0,0.0
2026-04-01 10:46:56,42,685243.0,3.7768391e+07,1.4777216e+07,0.0,0.0,0.0,58894.0,5354.0,474.0,9.975808e+07,1.248514048e+09,1433.06,31.0,19666.0,0.0,19665.0,19665.0,1.0,0.0,0.0
2026-04-01 10:47:08,43,688711.0,3.7960935e+07,1.487071e+07,0.0,0.0,0.0,59193.0,5381.0,477.0,9.975808e+07,1.248514048e+09,1440.1100000000001,29.0,19767.0,0.0,19766.0,19766.0,1.0,0.0,0.0
2026-04-01 10:47:20,43,689366.0,3.7995718e+07,1.487071e+07,0.0,0.0,0.0,59251.0,5386.0,477.0,9.975808e+07,1.248514048e+09,1441.53,29.0,19786.0,0.0,19786.0,19786.0,1.0,0.0,0.0
2026-04-01 10:47:33,43,689366.0,3.7995718e+07,1.487071e+07,0.0,0.0,0.0,59251.0,5386.0,477.0,9.975808e+07,1.248514048e+09,1441.55,29.0,19786.0,0.0,19786.0,19786.0,1.0,0.0,0.0
2026-04-01 10:47:45,43,689366.0,3.7995718e+07,1.487071e+07,0.0,0.0,0.0,59251.0,5386.0,477.0,9.975808e+07,1.248514048e+09,1441.57,28.0,19786.0,0.0,19786.0,19786.0,1.0,0.0,0.0
2026-04-01 10:47:57,43,689366.0,3.7995718e+07,1.487071e+07,0.0,0.0,0.0,59251.0,5386.0,477.0,9.975808e+07,1.248514048e+09,1441.59,28.0,19786.0,0.0,19786.0,19786.0,1.0,0.0,0.0
2026-04-01 10:48:09,44,689366.0,3.7995718e+07,1.487071e+07,0.0,0.0,0.0,59251.0,5386.0,477.0,9.975808e+07,1.248514048e+09,1441.6,28.0,19786.0,0.0,19786.0,19786.0,1.0,0.0,0.0
2026-04-01 10:48:20,44,692012.0,3.8145486e+07,1.4934865e+07,0.0,0.0,0.0,59488.0,5407.0,479.0,9.9889152e+07,1.248514048e+09,1446.92,30.0,19865.0,0.0,19864.0,19864.0,1.0,0.0,0.0
2026-04-01 10:48:32,44,695455.0,3.8343347e+07,1.4999021e+07,0.0,0.0,0.0,59785.0,5435.0,481.0,9.9889152e+07,1.248514048e+09,1454.31,30.0,19965.0,0.0,19964.0,19964.0,1.0,0.0,0.0
2026-04-01 10:48:44,44,698920.0,3.8527817e+07,1.5089839e+07,0.0,0.0,0.0,60082.0,5461.0,484.0,1.00020224e+08,1.248514048e+09,1461.45,29.0,20064.0,0.0,20064.0,20064.0,1.0,0.0,0.0
2026-04-01 10:48:56,44,702372.0,3.8725739e+07,1.5151287e+07,0.0,0.0,0.0,60379.0,5489.0,486.0,1.00020224e+08,1.248514048e+09,1468.78,29.0,20164.0,0.0,20164.0,20164.0,1.0,0.0,0.0
2026-04-01 10:49:08,45,705691.0,3.8912972e+07,1.5215405e+07,0.0,0.0,0.0,60673.0,5515.0,488.0,1.00151296e+08,1.248514048e+09,1475.82,29.0,20264.0,0.0,20263.0,20263.0,1.0,0.0,0.0
2026-04-01 10:49:20,45,709217.0,3.9102712e+07,1.5311601e+07,0.0,0.0,0.0,60968.0,5542.0,491.0,1.00151296e+08,1.248514048e+09,1483.28,29.0,20363.0,0.0,20362.0,20362.0,1.0,0.0,0.0
