timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 10:54:09,50,53.73,103MB,34068.5,0.31,2.395GB / 91.96MB,4.096kB / 5.038MB
2026-04-01 10:54:21,50,53.78,103.1MB,34068.5,0.31,2.405GB / 92.36MB,4.096kB / 5.038MB
2026-04-01 10:54:33,50,53.83,102.6MB,34068.5,0.31,2.416GB / 92.76MB,4.096kB / 5.038MB
2026-04-01 10:54:45,50,53.88,102.4MB,34068.5,0.31,2.426GB / 93.17MB,16.38kB / 5.038MB
2026-04-01 10:54:57,50,53.92,103.1MB,34068.5,0.31,2.437GB / 93.56MB,16.38kB / 5.038MB
2026-04-01 10:55:09,51,53.97,103MB,34068.5,0.31,2.447GB / 93.96MB,16.38kB / 5.038MB
2026-04-01 10:55:21,51,54.02,103.3MB,34068.5,0.31,2.457GB / 94.36MB,16.38kB / 5.038MB
2026-04-01 10:55:33,51,54.06,103.3MB,34068.5,0.31,2.468GB / 94.75MB,16.38kB / 5.038MB
2026-04-01 10:55:45,51,54.08,103.6MB,34068.5,0.31,2.478GB / 95.16MB,16.38kB / 5.038MB
2026-04-01 10:55:57,51,54.14,104.8MB,34068.5,0.31,2.489GB / 95.55MB,16.38kB / 5.038MB
2026-04-01 10:56:09,52,54.18,103.5MB,34068.5,0.31,2.499GB / 95.95MB,16.38kB / 5.038MB
2026-04-01 10:56:21,52,54.23,103.1MB,34068.5,0.31,2.509GB / 96.35MB,16.38kB / 5.038MB
2026-04-01 10:56:33,52,54.26,92.24MB,34068.5,0.28,2.52GB / 96.75MB,16.38kB / 5.038MB
2026-04-01 10:56:45,52,54.30,92.05MB,34068.5,0.28,2.53GB / 97.15MB,16.38kB / 5.038MB
2026-04-01 10:56:57,52,54.35,92.26MB,34068.5,0.28,2.541GB / 97.55MB,16.38kB / 5.038MB
2026-04-01 10:57:09,53,54.39,92.18MB,34068.5,0.28,2.551GB / 97.95MB,16.38kB / 5.038MB
2026-04-01 10:57:21,53,54.44,92.48MB,34068.5,0.28,2.562GB / 98.35MB,16.38kB / 5.038MB
2026-04-01 10:57:33,53,54.48,91.46MB,34068.5,0.27,2.572GB / 98.75MB,16.38kB / 5.038MB
2026-04-01 10:57:46,53,54.52,91.41MB,34068.5,0.27,2.583GB / 99.15MB,16.38kB / 5.038MB
2026-04-01 10:57:57,53,54.56,91.67MB,34068.5,0.28,2.593GB / 99.55MB,16.38kB / 5.038MB
2026-04-01 10:58:09,54,54.60,92.81MB,34068.5,0.28,2.603GB / 99.94MB,16.38kB / 5.038MB
2026-04-01 10:58:21,54,54.47,91MB,34068.5,0.27,2.605GB / 100MB,16.38kB / 5.038MB
2026-04-01 10:58:33,54,54.30,91.26MB,34068.5,0.27,2.605GB / 100MB,16.38kB / 5.038MB
2026-04-01 10:58:45,54,54.14,91.25MB,34068.5,0.27,2.605GB / 100MB,16.38kB / 5.038MB
2026-04-01 10:58:57,54,53.97,91MB,34068.5,0.27,2.605GB / 100MB,16.38kB / 5.038MB
2026-04-01 10:59:09,55,53.81,91.25MB,34068.5,0.27,2.605GB / 100MB,16.38kB / 5.038MB
2026-04-01 10:59:21,55,53.82,91.77MB,34068.5,0.28,2.613GB / 100.3MB,16.38kB / 5.038MB
2026-04-01 10:59:33,55,53.86,91.66MB,34068.5,0.28,2.624GB / 100.8MB,16.38kB / 5.038MB
2026-04-01 10:59:44,55,53.89,92.34MB,34068.5,0.28,2.634GB / 101.2MB,16.38kB / 5.038MB
2026-04-01 10:59:56,55,53.94,91.95MB,34068.5,0.28,2.645GB / 101.6MB,16.38kB / 5.038MB
2026-04-01 11:00:08,56,53.99,92.74MB,34068.5,0.28,2.655GB / 102MB,16.38kB / 5.038MB
2026-04-01 11:00:19,56,54.03,92.41MB,34068.5,0.28,2.666GB / 102.4MB,16.38kB / 5.038MB
2026-04-01 11:00:31,56,54.07,92.59MB,34068.5,0.28,2.676GB / 102.7MB,16.38kB / 5.038MB
2026-04-01 11:00:43,56,54.11,92.66MB,34068.5,0.28,2.686GB / 103.1MB,16.38kB / 5.038MB
2026-04-01 11:00:54,56,54.14,92.18MB,34068.5,0.28,2.697GB / 103.5MB,16.38kB / 5.038MB
2026-04-01 11:01:06,57,54.19,92.96MB,34068.5,0.28,2.707GB / 103.9MB,16.38kB / 5.038MB
2026-04-01 11:01:18,57,54.24,92.18MB,34068.5,0.28,2.718GB / 104.3MB,16.38kB / 5.038MB
2026-04-01 11:01:30,57,54.29,91.61MB,34068.5,0.28,2.728GB / 104.7MB,16.38kB / 5.038MB
2026-04-01 11:01:42,57,54.37,92.19MB,34068.5,0.28,2.738GB / 105.1MB,16.38kB / 5.038MB
2026-04-01 11:01:54,57,54.42,91.91MB,34068.5,0.28,2.749GB / 105.5MB,16.38kB / 5.038MB
2026-04-01 11:02:07,58,54.47,93.58MB,34068.5,0.28,2.759GB / 105.9MB,16.38kB / 5.038MB
2026-04-01 11:02:18,58,54.50,92.6MB,34068.5,0.28,2.769GB / 106.3MB,16.38kB / 5.038MB
2026-04-01 11:02:30,58,54.54,92.87MB,34068.5,0.28,2.78GB / 106.7MB,16.38kB / 5.038MB
2026-04-01 11:02:42,58,54.59,92.67MB,34068.5,0.28,2.79GB / 107.1MB,16.38kB / 5.038MB
2026-04-01 11:02:54,58,54.63,93.56MB,34068.5,0.28,2.801GB / 107.5MB,16.38kB / 5.038MB
2026-04-01 11:03:06,59,54.66,92.44MB,34068.5,0.28,2.811GB / 107.9MB,16.38kB / 5.038MB
2026-04-01 11:03:18,59,54.70,92.93MB,34068.5,0.28,2.822GB / 108.3MB,16.38kB / 5.038MB
2026-04-01 11:03:30,59,54.73,92.3MB,34068.5,0.28,2.832GB / 108.7MB,16.38kB / 5.038MB
2026-04-01 11:03:43,59,54.78,92.84MB,34068.5,0.28,2.842GB / 109.1MB,16.38kB / 5.038MB
2026-04-01 11:03:55,59,54.82,93.22MB,34068.5,0.28,2.853GB / 109.5MB,16.38kB / 5.038MB
2026-04-01 11:04:07,60,54.85,92.55MB,34068.5,0.28,2.863GB / 109.9MB,16.38kB / 5.038MB
2026-04-01 11:04:19,60,54.90,93.19MB,34068.5,0.28,2.874GB / 110.3MB,16.38kB / 5.038MB
2026-04-01 11:04:30,60,54.95,93.09MB,34068.5,0.28,2.884GB / 110.7MB,16.38kB / 5.038MB
2026-04-01 11:04:43,60,54.99,92.98MB,34068.5,0.28,2.895GB / 111.1MB,16.38kB / 5.038MB
2026-04-01 11:04:55,60,55.03,93.41MB,34068.5,0.28,2.905GB / 111.5MB,16.38kB / 5.038MB
2026-04-01 11:05:07,61,55.07,93.25MB,34068.5,0.28,2.916GB / 111.9MB,16.38kB / 5.038MB
2026-04-01 11:05:19,61,55.11,93.21MB,34068.5,0.28,2.926GB / 112.3MB,16.38kB / 5.038MB
2026-04-01 11:05:31,61,55.15,92.84MB,34068.5,0.28,2.936GB / 112.7MB,16.38kB / 5.038MB
2026-04-01 11:05:43,61,55.17,93.53MB,34068.5,0.28,2.947GB / 113.1MB,16.38kB / 5.038MB
2026-04-01 11:05:55,61,55.20,93.75MB,34068.5,0.28,2.957GB / 113.5MB,16.38kB / 5.038MB
2026-04-01 11:06:07,62,55.23,93.79MB,34068.5,0.28,2.968GB / 113.9MB,16.38kB / 5.038MB
2026-04-01 11:06:18,62,55.26,93.72MB,34068.5,0.28,2.978GB / 114.3MB,16.38kB / 5.038MB
2026-04-01 11:06:30,62,55.30,93.5MB,34068.5,0.28,2.988GB / 114.7MB,16.38kB / 5.038MB
2026-04-01 11:06:43,62,55.35,94.49MB,34068.5,0.28,2.999GB / 115.1MB,16.38kB / 5.038MB
2026-04-01 11:06:55,62,55.39,93.66MB,34068.5,0.28,3.009GB / 115.5MB,16.38kB / 5.038MB
2026-04-01 11:07:06,63,55.42,94.56MB,34068.5,0.28,3.02GB / 115.9MB,16.38kB / 5.038MB
2026-04-01 11:07:18,63,55.45,93.62MB,34068.5,0.28,3.03GB / 116.3MB,16.38kB / 5.038MB
2026-04-01 11:07:31,63,55.49,93.67MB,34068.5,0.28,3.041GB / 116.7MB,16.38kB / 5.038MB
2026-04-01 11:07:43,63,55.52,93.25MB,34068.5,0.28,3.051GB / 117.1MB,16.38kB / 5.038MB
2026-04-01 11:07:55,63,55.55,93.33MB,34068.5,0.28,3.062GB / 117.5MB,16.38kB / 5.038MB
2026-04-01 11:08:07,64,55.59,94.05MB,34068.5,0.28,3.072GB / 117.9MB,16.38kB / 5.038MB
2026-04-01 11:08:19,64,55.62,93.7MB,34068.5,0.28,3.082GB / 118.3MB,16.38kB / 5.038MB
2026-04-01 11:08:31,64,55.65,94.26MB,34068.5,0.28,3.093GB / 118.7MB,16.38kB / 5.038MB
2026-04-01 11:08:43,64,55.68,93.56MB,34068.5,0.28,3.103GB / 119.1MB,16.38kB / 5.038MB
2026-04-01 11:08:55,64,55.71,94.22MB,34068.5,0.28,3.114GB / 119.5MB,16.38kB / 5.038MB
2026-04-01 11:09:07,65,55.74,94.56MB,34068.5,0.28,3.124GB / 119.9MB,16.38kB / 5.038MB
2026-04-01 11:09:19,65,55.67,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:09:31,65,55.52,93.29MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:09:43,65,55.37,93.29MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:09:55,65,55.23,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:10:07,66,55.08,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:10:19,66,54.94,93.03MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:10:31,66,54.80,93.03MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:10:43,66,54.65,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:10:55,66,54.51,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:11:07,67,54.37,93.04MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:11:19,67,54.24,93.03MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:11:31,67,54.10,93.03MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:11:42,67,53.96,93.56MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:11:54,67,53.82,93.29MB,34068.5,0.28,3.128GB / 120.1MB,16.38kB / 5.038MB
2026-04-01 11:12:06,68,53.69,93.29MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:12:18,68,53.55,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:12:30,68,53.42,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:12:42,68,53.29,93.29MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:12:54,68,53.15,93.29MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:13:06,69,53.02,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:13:18,69,52.89,93.29MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:13:30,69,52.76,93.3MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:13:42,69,52.63,93.29MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:13:53,69,52.50,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:14:05,69,52.37,93.04MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:14:17,70,52.24,93.04MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:14:29,70,52.11,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:14:41,70,51.99,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:14:53,70,51.86,93.04MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:15:05,70,51.74,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:15:16,71,51.61,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:15:28,71,51.49,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:15:40,71,51.37,93.03MB,34068.5,0.28,3.128GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:15:52,71,51.24,93.03MB,34068.5,0.28,3.129GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:16:04,71,51.12,93.29MB,34068.5,0.28,3.129GB / 120.2MB,16.38kB / 5.038MB
2026-04-01 11:16:15,72,51.00,93.03MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:16:27,72,50.88,93.03MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:16:39,72,50.76,93.3MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:16:51,72,50.64,93.03MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:17:03,72,50.52,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:17:14,73,50.40,93.26MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:17:26,73,50.28,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:17:38,73,50.17,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:17:50,73,50.05,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:18:02,73,49.93,93.04MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:18:14,74,49.82,93.3MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:18:26,74,49.70,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:18:37,74,49.59,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:18:49,74,49.47,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:19:01,74,49.36,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:19:13,75,49.25,93.03MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:19:25,75,49.13,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:19:36,75,49.02,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:19:48,75,48.91,93.29MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:20:00,75,48.80,93.03MB,34068.5,0.28,3.129GB / 120.3MB,16.38kB / 5.038MB
2026-04-01 11:20:12,76,48.69,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:20:24,76,48.58,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:20:36,76,48.47,93.29MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:20:47,76,48.36,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:20:59,76,48.25,93.04MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:21:11,77,48.14,93.3MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:21:23,77,48.04,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:21:35,77,47.93,93.04MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:21:47,77,47.82,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:21:59,77,47.72,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:22:10,78,47.61,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:22:22,78,47.51,93.55MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:22:34,78,47.40,93.29MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:22:46,78,47.30,93.29MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:22:57,78,47.20,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:23:09,79,47.09,93.04MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:23:21,79,46.99,93.29MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:23:33,79,46.89,93.04MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:23:45,79,46.79,93.3MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:23:57,79,46.68,93.03MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:24:08,80,46.58,93.29MB,34068.5,0.28,3.129GB / 120.4MB,16.38kB / 5.038MB
2026-04-01 11:24:20,80,46.48,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:24:32,80,46.38,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:24:44,80,46.28,93.04MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:24:56,80,46.18,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:25:08,81,46.08,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:25:20,81,45.98,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:25:32,81,45.88,93.04MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:25:43,81,45.79,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:25:55,81,45.69,93.04MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:26:07,82,45.59,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:26:19,82,45.50,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:26:31,82,45.40,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:26:42,82,45.31,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:26:54,82,45.21,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:27:06,83,45.12,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:27:18,83,45.02,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:27:30,83,44.93,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:27:42,83,44.83,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:27:54,83,44.74,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:28:05,83,44.65,93.03MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:28:17,84,44.56,93.29MB,34068.5,0.28,3.129GB / 120.5MB,16.38kB / 5.038MB
2026-04-01 11:28:29,84,44.46,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:28:41,84,44.37,93.56MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:28:53,84,44.28,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:29:05,84,44.19,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:29:16,85,44.10,93.43MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:29:28,85,44.01,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:29:40,85,43.92,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:29:52,85,43.83,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:30:04,85,43.74,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:30:15,86,43.66,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:30:27,86,43.57,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:30:39,86,43.48,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:30:51,86,43.39,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:31:03,86,43.31,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:31:15,87,43.22,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:31:26,87,43.13,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:31:38,87,43.05,93.04MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:31:50,87,42.96,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:32:02,87,42.87,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:32:14,88,42.79,93.29MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:32:26,88,42.71,93.03MB,34068.5,0.28,3.129GB / 120.6MB,16.38kB / 5.038MB
2026-04-01 11:32:38,88,42.62,93.04MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:32:49,88,42.54,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:33:01,88,42.45,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:33:13,89,42.37,93.56MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:33:25,89,42.29,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:33:37,89,42.21,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:33:48,89,42.12,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:00,89,42.04,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:12,90,41.96,93.04MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:24,90,41.88,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:36,90,41.80,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:48,90,41.72,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:34:59,90,41.64,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:35:11,91,41.56,93.56MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:35:23,91,41.48,93.3MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:35:35,91,41.40,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:35:47,91,41.32,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:35:59,91,41.24,93.03MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:36:11,92,41.16,93.04MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:36:23,92,41.08,93.29MB,34068.5,0.28,3.129GB / 120.7MB,16.38kB / 5.038MB
2026-04-01 11:36:34,92,41.01,93.04MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:36:46,92,40.93,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:36:58,92,40.85,93.04MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:37:10,93,40.77,93.04MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:37:22,93,40.70,93.03MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:37:33,93,40.62,93.03MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:37:45,93,40.55,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:37:57,93,40.47,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:38:09,94,40.39,93.03MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:38:21,94,40.32,93.03MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:38:32,94,40.25,93.3MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:38:44,94,40.17,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:38:56,94,40.10,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:39:08,95,40.02,93.29MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
2026-04-01 11:39:20,95,39.95,93.03MB,34068.5,0.28,3.129GB / 120.8MB,16.38kB / 5.038MB
