timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 10:28:34,24,31608.0,3504.0,230.0,0.0,0.0,0.0,313.0,28.0,2.0,9.0771456e+07,1.092694016e+09,218.75,26.0,11048.0,0.0,11048.0,11048.0,11.0,0.0,0.0
2026-04-01 10:28:46,24,32112.0,3504.0,230.0,0.0,0.0,0.0,314.0,28.0,2.0,9.0640384e+07,1.092694016e+09,220.65,26.0,11146.0,0.0,11146.0,11146.0,11.0,0.0,0.0
2026-04-01 10:28:58,24,32112.0,3504.0,230.0,0.0,0.0,0.0,314.0,28.0,2.0,9.0640384e+07,1.092694016e+09,222.52,26.0,11245.0,0.0,11245.0,11245.0,11.0,0.0,0.0
2026-04-01 10:29:10,25,32616.0,3504.0,230.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0640384e+07,1.092694016e+09,224.49,26.0,11343.0,0.0,11343.0,11343.0,11.0,0.0,0.0
2026-04-01 10:29:22,25,32616.0,3504.0,230.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0640384e+07,1.092694016e+09,226.57,26.0,11443.0,0.0,11443.0,11443.0,11.0,0.0,0.0
2026-04-01 10:29:34,25,33117.0,3504.0,230.0,0.0,0.0,0.0,316.0,28.0,2.0,9.0640384e+07,1.092694016e+09,228.48,29.0,11542.0,0.0,11541.0,11541.0,11.0,0.0,0.0
2026-04-01 10:29:46,25,33387.0,3504.0,230.0,0.0,0.0,0.0,317.0,28.0,2.0,9.0509312e+07,1.092694016e+09,230.39000000000001,29.0,11641.0,0.0,11640.0,11640.0,11.0,0.0,0.0
2026-04-01 10:29:58,25,33684.0,3504.0,230.0,0.0,0.0,0.0,318.0,28.0,2.0,9.0509312e+07,1.092694016e+09,232.3,26.0,11740.0,0.0,11740.0,11740.0,11.0,0.0,0.0
2026-04-01 10:30:11,26,34188.0,3504.0,230.0,0.0,0.0,0.0,319.0,28.0,2.0,9.0509312e+07,1.092694016e+09,234.14999999999998,26.0,11839.0,0.0,11839.0,11839.0,11.0,0.0,0.0
2026-04-01 10:30:23,26,34188.0,3504.0,230.0,0.0,0.0,0.0,319.0,28.0,2.0,9.0509312e+07,1.092694016e+09,236.03,26.0,11939.0,0.0,11939.0,11939.0,11.0,0.0,0.0
2026-04-01 10:30:35,26,34188.0,4008.0,230.0,0.0,0.0,0.0,319.0,29.0,2.0,8.9985024e+07,1.092694016e+09,237.87,29.0,12038.0,0.0,12037.0,12037.0,11.0,0.0,0.0
2026-04-01 10:30:47,26,34671.0,4008.0,230.0,0.0,0.0,0.0,320.0,29.0,2.0,8.9985024e+07,1.092694016e+09,239.72,27.0,12138.0,0.0,12138.0,12138.0,11.0,0.0,0.0
2026-04-01 10:30:59,26,34671.0,4008.0,230.0,0.0,0.0,0.0,320.0,29.0,2.0,8.9985024e+07,1.092694016e+09,241.64000000000001,27.0,12237.0,0.0,12236.0,12236.0,11.0,0.0,0.0
2026-04-01 10:31:11,27,35175.0,4008.0,230.0,0.0,0.0,0.0,321.0,29.0,2.0,8.9985024e+07,1.092694016e+09,243.56,26.0,12335.0,0.0,12335.0,12335.0,11.0,0.0,0.0
2026-04-01 10:31:23,27,35175.0,4008.0,230.0,0.0,0.0,0.0,321.0,29.0,2.0,8.9985024e+07,1.092694016e+09,245.44,29.0,12434.0,0.0,12433.0,12433.0,11.0,0.0,0.0
2026-04-01 10:31:35,27,35559.0,4008.0,230.0,0.0,0.0,0.0,322.0,29.0,2.0,8.9985024e+07,1.092694016e+09,247.35,26.0,12532.0,0.0,12532.0,12532.0,11.0,0.0,0.0
2026-04-01 10:31:46,27,36063.0,4008.0,230.0,0.0,0.0,0.0,323.0,29.0,2.0,8.9985024e+07,1.092694016e+09,249.3,26.0,12631.0,0.0,12631.0,12631.0,11.0,0.0,0.0
2026-04-01 10:31:58,27,36063.0,4008.0,230.0,0.0,0.0,0.0,323.0,29.0,2.0,8.9985024e+07,1.092694016e+09,251.25,26.0,12730.0,0.0,12730.0,12730.0,11.0,0.0,0.0
2026-04-01 10:32:11,28,36564.0,4008.0,230.0,0.0,0.0,0.0,324.0,29.0,2.0,8.9985024e+07,1.092694016e+09,253.10999999999999,29.0,12830.0,0.0,12829.0,12829.0,11.0,0.0,0.0
2026-04-01 10:32:22,28,36564.0,4008.0,230.0,0.0,0.0,0.0,324.0,29.0,2.0,8.9985024e+07,1.092694016e+09,254.99,26.0,12927.0,0.0,12927.0,12927.0,11.0,0.0,0.0
2026-04-01 10:32:34,28,37068.0,4008.0,230.0,0.0,0.0,0.0,325.0,29.0,2.0,8.9853952e+07,1.092694016e+09,256.91,27.0,13027.0,0.0,13026.0,13026.0,11.0,0.0,0.0
2026-04-01 10:32:46,28,37572.0,4008.0,230.0,0.0,0.0,0.0,326.0,29.0,2.0,8.9853952e+07,1.092694016e+09,258.84,26.0,13125.0,0.0,13125.0,13125.0,11.0,0.0,0.0
2026-04-01 10:32:58,28,37572.0,4008.0,230.0,0.0,0.0,0.0,326.0,29.0,2.0,8.972288e+07,1.092694016e+09,260.68,29.0,13225.0,0.0,13224.0,13224.0,11.0,0.0,0.0
2026-04-01 10:33:10,29,37932.0,4008.0,230.0,0.0,0.0,0.0,327.0,29.0,2.0,8.972288e+07,1.092694016e+09,262.57,26.0,13324.0,0.0,13324.0,13324.0,11.0,0.0,0.0
2026-04-01 10:33:22,29,38436.0,4008.0,230.0,0.0,0.0,0.0,328.0,29.0,2.0,8.972288e+07,1.092694016e+09,264.46,26.0,13423.0,0.0,13423.0,13423.0,11.0,0.0,0.0
2026-04-01 10:33:34,29,38436.0,4008.0,230.0,0.0,0.0,0.0,328.0,29.0,2.0,8.972288e+07,1.092694016e+09,266.26,26.0,13522.0,0.0,13522.0,13522.0,11.0,0.0,0.0
2026-04-01 10:33:46,29,38940.0,4008.0,230.0,0.0,0.0,0.0,329.0,29.0,2.0,8.972288e+07,1.092694016e+09,268.16999999999996,27.0,13621.0,0.0,13621.0,13621.0,11.0,0.0,0.0
2026-04-01 10:33:58,29,38940.0,4008.0,230.0,0.0,0.0,0.0,329.0,29.0,2.0,8.972288e+07,1.092694016e+09,270.05,26.0,13720.0,0.0,13720.0,13720.0,11.0,0.0,0.0
2026-04-01 10:34:10,30,39444.0,4008.0,230.0,0.0,0.0,0.0,330.0,29.0,2.0,8.972288e+07,1.092694016e+09,271.93,26.0,13818.0,0.0,13818.0,13818.0,11.0,0.0,0.0
2026-04-01 10:34:22,30,39444.0,4512.0,230.0,0.0,0.0,0.0,330.0,30.0,2.0,8.972288e+07,1.092694016e+09,273.78,29.0,13917.0,0.0,13916.0,13916.0,11.0,0.0,0.0
2026-04-01 10:34:34,30,39444.0,4512.0,230.0,0.0,0.0,0.0,330.0,30.0,2.0,8.972288e+07,1.092694016e+09,275.65,26.0,14016.0,0.0,14016.0,14016.0,11.0,0.0,0.0
2026-04-01 10:34:46,30,39942.0,4512.0,230.0,0.0,0.0,0.0,331.0,30.0,2.0,8.972288e+07,1.092694016e+09,277.57,26.0,14115.0,0.0,14115.0,14115.0,11.0,0.0,0.0
2026-04-01 10:34:58,30,39942.0,4512.0,230.0,0.0,0.0,0.0,331.0,30.0,2.0,8.972288e+07,1.092694016e+09,279.49,26.0,14213.0,0.0,14213.0,14213.0,11.0,0.0,0.0
2026-04-01 10:35:10,31,40446.0,4512.0,230.0,0.0,0.0,0.0,332.0,30.0,2.0,8.972288e+07,1.092694016e+09,281.3,26.0,14313.0,0.0,14313.0,14313.0,11.0,0.0,0.0
2026-04-01 10:35:22,31,40950.0,4512.0,230.0,0.0,0.0,0.0,333.0,30.0,2.0,8.972288e+07,1.092694016e+09,283.17,26.0,14412.0,0.0,14412.0,14412.0,11.0,0.0,0.0
2026-04-01 10:35:34,31,40950.0,4512.0,230.0,0.0,0.0,0.0,333.0,30.0,2.0,8.972288e+07,1.092694016e+09,285.07,26.0,14513.0,0.0,14513.0,14513.0,11.0,0.0,0.0
2026-04-01 10:35:46,31,41454.0,4512.0,230.0,0.0,0.0,0.0,334.0,30.0,2.0,8.972288e+07,1.092694016e+09,286.82,29.0,14612.0,0.0,14611.0,14611.0,11.0,0.0,0.0
2026-04-01 10:35:58,31,41454.0,4512.0,230.0,0.0,0.0,0.0,334.0,30.0,2.0,8.972288e+07,1.092694016e+09,288.66,29.0,14711.0,0.0,14710.0,14710.0,11.0,0.0,0.0
2026-04-01 10:36:10,32,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.67,26.0,14809.0,0.0,14809.0,14809.0,11.0,0.0,0.0
2026-04-01 10:36:22,32,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.86,26.0,14818.0,0.0,14818.0,14818.0,11.0,0.0,0.0
2026-04-01 10:36:34,32,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.88,26.0,14818.0,0.0,14818.0,14818.0,11.0,0.0,0.0
2026-04-01 10:36:46,32,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.89,26.0,14818.0,0.0,14818.0,14818.0,11.0,0.0,0.0
2026-04-01 10:36:58,32,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.90999999999997,26.0,14818.0,0.0,14818.0,14818.0,11.0,0.0,0.0
2026-04-01 10:37:10,33,41886.0,4512.0,230.0,0.0,0.0,0.0,335.0,30.0,2.0,8.972288e+07,1.092694016e+09,290.92999999999995,26.0,14818.0,0.0,14818.0,14818.0,11.0,0.0,0.0
2026-04-01 10:37:22,33,42390.0,4512.0,230.0,0.0,0.0,0.0,336.0,30.0,2.0,8.972288e+07,1.092694016e+09,292.60999999999996,29.0,14905.0,0.0,14904.0,14904.0,11.0,0.0,0.0
2026-04-01 10:37:34,33,42390.0,4512.0,230.0,0.0,0.0,0.0,336.0,30.0,2.0,8.972288e+07,1.092694016e+09,294.44,29.0,15004.0,0.0,15003.0,15003.0,11.0,0.0,0.0
2026-04-01 10:37:46,33,42765.0,4512.0,230.0,0.0,0.0,0.0,337.0,30.0,2.0,8.9460736e+07,1.092694016e+09,296.25,26.0,15103.0,0.0,15103.0,15103.0,11.0,0.0,0.0
2026-04-01 10:37:57,33,43269.0,4512.0,230.0,0.0,0.0,0.0,338.0,30.0,2.0,8.9460736e+07,1.092694016e+09,298.13,29.0,15202.0,0.0,15201.0,15201.0,11.0,0.0,0.0
2026-04-01 10:38:09,34,43269.0,4512.0,230.0,0.0,0.0,0.0,338.0,30.0,2.0,8.9460736e+07,1.092694016e+09,299.92999999999995,26.0,15300.0,0.0,15300.0,15300.0,11.0,0.0,0.0
2026-04-01 10:38:21,34,43773.0,4512.0,230.0,0.0,0.0,0.0,339.0,30.0,2.0,8.9460736e+07,1.092694016e+09,301.88,26.0,15401.0,0.0,15401.0,15401.0,11.0,0.0,0.0
2026-04-01 10:38:33,34,43773.0,4512.0,230.0,0.0,0.0,0.0,339.0,30.0,2.0,8.9460736e+07,1.092694016e+09,303.7,26.0,15500.0,0.0,15499.0,15499.0,11.0,0.0,0.0
2026-04-01 10:38:45,34,44253.0,4512.0,230.0,0.0,0.0,0.0,340.0,30.0,2.0,8.9329664e+07,1.092694016e+09,305.60999999999996,26.0,15599.0,0.0,15599.0,15599.0,11.0,0.0,0.0
2026-04-01 10:38:56,34,44757.0,4512.0,230.0,0.0,0.0,0.0,341.0,30.0,2.0,8.9329664e+07,1.092694016e+09,307.53,29.0,15697.0,0.0,15696.0,15696.0,11.0,0.0,0.0
2026-04-01 10:39:08,35,44757.0,4512.0,230.0,0.0,0.0,0.0,341.0,30.0,2.0,8.9329664e+07,1.092694016e+09,309.40999999999997,27.0,15797.0,0.0,15797.0,15797.0,11.0,0.0,0.0
2026-04-01 10:39:20,35,44757.0,4902.0,230.0,0.0,0.0,0.0,341.0,31.0,2.0,8.9329664e+07,1.092694016e+09,311.37,26.0,15896.0,0.0,15896.0,15896.0,11.0,0.0,0.0
2026-04-01 10:39:32,35,45258.0,4902.0,230.0,0.0,0.0,0.0,342.0,31.0,2.0,8.906752e+07,1.092694016e+09,313.26,29.0,15995.0,0.0,15994.0,15994.0,11.0,0.0,0.0
2026-04-01 10:39:44,35,45258.0,4902.0,230.0,0.0,0.0,0.0,342.0,31.0,2.0,8.8281088e+07,1.092694016e+09,315.07000000000005,26.0,16093.0,0.0,16093.0,16093.0,11.0,0.0,0.0
2026-04-01 10:39:56,35,45762.0,4902.0,230.0,0.0,0.0,0.0,343.0,31.0,2.0,8.8281088e+07,1.092694016e+09,316.86999999999995,26.0,16192.0,0.0,16192.0,16192.0,11.0,0.0,0.0
2026-04-01 10:40:08,36,46239.0,4902.0,230.0,0.0,0.0,0.0,344.0,31.0,2.0,8.8281088e+07,1.092694016e+09,318.77,29.0,16292.0,0.0,16291.0,16291.0,11.0,0.0,0.0
2026-04-01 10:40:20,36,46239.0,4902.0,230.0,0.0,0.0,0.0,344.0,31.0,2.0,8.8281088e+07,1.092694016e+09,320.68,29.0,16391.0,0.0,16390.0,16390.0,11.0,0.0,0.0
2026-04-01 10:40:32,36,46536.0,4902.0,230.0,0.0,0.0,0.0,345.0,31.0,2.0,8.8281088e+07,1.092694016e+09,322.51,26.0,16489.0,0.0,16489.0,16489.0,11.0,0.0,0.0
2026-04-01 10:40:44,36,47040.0,4902.0,230.0,0.0,0.0,0.0,346.0,31.0,2.0,8.8281088e+07,1.092694016e+09,324.32,26.0,16588.0,0.0,16588.0,16588.0,11.0,0.0,0.0
2026-04-01 10:40:56,36,47040.0,4902.0,230.0,0.0,0.0,0.0,346.0,31.0,2.0,8.8281088e+07,1.092694016e+09,326.15000000000003,26.0,16688.0,0.0,16688.0,16688.0,11.0,0.0,0.0
2026-04-01 10:41:08,37,47541.0,4902.0,230.0,0.0,0.0,0.0,347.0,31.0,2.0,8.8281088e+07,1.092694016e+09,328.1,26.0,16787.0,0.0,16787.0,16787.0,11.0,0.0,0.0
2026-04-01 10:41:20,37,47541.0,4902.0,230.0,0.0,0.0,0.0,347.0,31.0,2.0,8.77568e+07,1.092694016e+09,330.03,27.0,16887.0,0.0,16886.0,16886.0,11.0,0.0,0.0
2026-04-01 10:41:32,37,48024.0,4902.0,230.0,0.0,0.0,0.0,348.0,31.0,2.0,8.7494656e+07,1.092694016e+09,331.94,29.0,16986.0,0.0,16985.0,16985.0,11.0,0.0,0.0
2026-04-01 10:41:44,37,48321.0,4902.0,230.0,0.0,0.0,0.0,349.0,31.0,2.0,8.7494656e+07,1.092694016e+09,333.84,29.0,17084.0,0.0,17083.0,17083.0,11.0,0.0,0.0
2026-04-01 10:41:56,37,48615.0,4902.0,230.0,0.0,0.0,0.0,350.0,31.0,2.0,8.7494656e+07,1.092694016e+09,335.73999999999995,26.0,17183.0,0.0,17183.0,17183.0,11.0,0.0,0.0
2026-04-01 10:42:08,38,49119.0,4902.0,230.0,0.0,0.0,0.0,351.0,31.0,2.0,8.7494656e+07,1.092694016e+09,337.61,29.0,17281.0,0.0,17280.0,17280.0,11.0,0.0,0.0
2026-04-01 10:42:20,38,49119.0,4902.0,230.0,0.0,0.0,0.0,351.0,31.0,2.0,8.7494656e+07,1.092694016e+09,339.44,26.0,17380.0,0.0,17380.0,17380.0,11.0,0.0,0.0
2026-04-01 10:42:32,38,49623.0,4902.0,230.0,0.0,0.0,0.0,352.0,31.0,2.0,8.7494656e+07,1.092694016e+09,341.24,29.0,17479.0,0.0,17478.0,17478.0,11.0,0.0,0.0
2026-04-01 10:42:44,38,49623.0,4902.0,230.0,0.0,0.0,0.0,352.0,31.0,2.0,8.7494656e+07,1.092694016e+09,343.07,26.0,17577.0,0.0,17577.0,17577.0,11.0,0.0,0.0
2026-04-01 10:42:56,38,49623.0,5406.0,230.0,0.0,0.0,0.0,352.0,32.0,2.0,8.7494656e+07,1.092694016e+09,344.95,26.0,17676.0,0.0,17676.0,17676.0,11.0,0.0,0.0
2026-04-01 10:43:08,39,50127.0,5406.0,230.0,0.0,0.0,0.0,353.0,32.0,2.0,8.7494656e+07,1.092694016e+09,346.78,26.0,17775.0,0.0,17775.0,17775.0,11.0,0.0,0.0
2026-04-01 10:43:20,39,50127.0,5406.0,230.0,0.0,0.0,0.0,353.0,32.0,2.0,8.710144e+07,1.092694016e+09,348.7,26.0,17875.0,0.0,17875.0,17875.0,11.0,0.0,0.0
2026-04-01 10:43:32,39,50631.0,5406.0,230.0,0.0,0.0,0.0,354.0,32.0,2.0,8.710144e+07,1.092694016e+09,350.5,26.0,17974.0,0.0,17974.0,17974.0,11.0,0.0,0.0
2026-04-01 10:43:44,39,50631.0,5406.0,230.0,0.0,0.0,0.0,354.0,32.0,2.0,8.710144e+07,1.092694016e+09,352.35999999999996,26.0,18072.0,0.0,18072.0,18072.0,11.0,0.0,0.0
2026-04-01 10:43:56,39,51135.0,5406.0,230.0,0.0,0.0,0.0,355.0,32.0,2.0,8.710144e+07,1.092694016e+09,354.28,26.0,18172.0,0.0,18172.0,18172.0,11.0,0.0,0.0
2026-04-01 10:44:08,40,51639.0,5406.0,230.0,0.0,0.0,0.0,356.0,32.0,2.0,8.710144e+07,1.092694016e+09,356.15999999999997,29.0,18273.0,0.0,18272.0,18272.0,11.0,0.0,0.0
2026-04-01 10:44:20,40,51639.0,5406.0,230.0,0.0,0.0,0.0,356.0,32.0,2.0,8.710144e+07,1.092694016e+09,357.96,28.0,18372.0,0.0,18372.0,18372.0,11.0,0.0,0.0
2026-04-01 10:44:32,40,52140.0,5406.0,230.0,0.0,0.0,0.0,357.0,32.0,2.0,8.710144e+07,1.092694016e+09,359.9,26.0,18471.0,0.0,18471.0,18471.0,11.0,0.0,0.0
2026-04-01 10:44:44,40,52140.0,5406.0,230.0,0.0,0.0,0.0,357.0,32.0,2.0,8.710144e+07,1.092694016e+09,361.76,26.0,18571.0,0.0,18571.0,18571.0,11.0,0.0,0.0
2026-04-01 10:44:56,40,52644.0,5406.0,230.0,0.0,0.0,0.0,358.0,32.0,2.0,8.710144e+07,1.092694016e+09,363.72,26.0,18670.0,0.0,18670.0,18670.0,11.0,0.0,0.0
2026-04-01 10:45:08,41,53145.0,5406.0,230.0,0.0,0.0,0.0,359.0,32.0,2.0,8.710144e+07,1.092694016e+09,365.51,26.0,18769.0,0.0,18769.0,18769.0,11.0,0.0,0.0
2026-04-01 10:45:20,41,53145.0,5406.0,230.0,0.0,0.0,0.0,359.0,32.0,2.0,8.710144e+07,1.092694016e+09,367.4,29.0,18869.0,0.0,18868.0,18868.0,11.0,0.0,0.0
2026-04-01 10:45:32,41,53466.0,5406.0,230.0,0.0,0.0,0.0,360.0,32.0,2.0,8.710144e+07,1.092694016e+09,369.18,26.0,18968.0,0.0,18968.0,18968.0,11.0,0.0,0.0
2026-04-01 10:45:44,41,53970.0,5406.0,230.0,0.0,0.0,0.0,361.0,32.0,2.0,8.5921792e+07,1.092694016e+09,371.0,26.0,19067.0,0.0,19067.0,19067.0,11.0,0.0,0.0
2026-04-01 10:45:56,41,53970.0,5406.0,230.0,0.0,0.0,0.0,361.0,32.0,2.0,8.5921792e+07,1.092694016e+09,372.86,26.0,19166.0,0.0,19166.0,19166.0,11.0,0.0,0.0
2026-04-01 10:46:08,42,54474.0,5406.0,230.0,0.0,0.0,0.0,362.0,32.0,2.0,8.513536e+07,1.092694016e+09,374.73,26.0,19265.0,0.0,19265.0,19265.0,11.0,0.0,0.0
2026-04-01 10:46:20,42,54474.0,5406.0,230.0,0.0,0.0,0.0,362.0,32.0,2.0,8.513536e+07,1.092694016e+09,376.69,26.0,19365.0,0.0,19365.0,19365.0,11.0,0.0,0.0
2026-04-01 10:46:32,42,54978.0,5406.0,230.0,0.0,0.0,0.0,363.0,32.0,2.0,8.513536e+07,1.092694016e+09,378.57,29.0,19463.0,0.0,19462.0,19462.0,11.0,0.0,0.0
2026-04-01 10:46:44,42,54978.0,5676.0,230.0,0.0,0.0,0.0,363.0,33.0,2.0,8.513536e+07,1.092694016e+09,380.41999999999996,29.0,19563.0,0.0,19562.0,19562.0,11.0,0.0,0.0
2026-04-01 10:46:56,42,55278.0,5676.0,230.0,0.0,0.0,0.0,364.0,33.0,2.0,8.513536e+07,1.092694016e+09,382.37,26.0,19661.0,0.0,19661.0,19661.0,11.0,0.0,0.0
2026-04-01 10:47:08,43,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.25,29.0,19761.0,0.0,19760.0,19760.0,11.0,0.0,0.0
2026-04-01 10:47:20,43,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.71999999999997,26.0,19786.0,0.0,19786.0,19786.0,11.0,0.0,0.0
2026-04-01 10:47:33,43,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.74,26.0,19786.0,0.0,19786.0,19786.0,11.0,0.0,0.0
2026-04-01 10:47:45,43,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.75,26.0,19786.0,0.0,19786.0,19786.0,11.0,0.0,0.0
2026-04-01 10:47:57,43,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.77,26.0,19786.0,0.0,19786.0,19786.0,11.0,0.0,0.0
2026-04-01 10:48:09,44,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,384.79,26.0,19786.0,0.0,19786.0,19786.0,11.0,0.0,0.0
2026-04-01 10:48:20,44,55782.0,5676.0,230.0,0.0,0.0,0.0,365.0,33.0,2.0,8.513536e+07,1.092694016e+09,386.29,26.0,19861.0,0.0,19861.0,19861.0,11.0,0.0,0.0
2026-04-01 10:48:32,44,56283.0,5676.0,230.0,0.0,0.0,0.0,366.0,33.0,2.0,8.513536e+07,1.092694016e+09,388.21,26.0,19960.0,0.0,19960.0,19960.0,11.0,0.0,0.0
2026-04-01 10:48:44,44,56769.0,5676.0,230.0,0.0,0.0,0.0,367.0,33.0,2.0,8.513536e+07,1.092694016e+09,390.0,29.0,20060.0,0.0,20060.0,20060.0,11.0,0.0,0.0
2026-04-01 10:48:56,44,56769.0,5676.0,230.0,0.0,0.0,0.0,367.0,33.0,2.0,8.513536e+07,1.092694016e+09,391.89000000000004,26.0,20159.0,0.0,20159.0,20159.0,11.0,0.0,0.0
2026-04-01 10:49:08,45,57273.0,5676.0,230.0,0.0,0.0,0.0,368.0,33.0,2.0,8.513536e+07,1.092694016e+09,393.9,26.0,20258.0,0.0,20258.0,20258.0,11.0,0.0,0.0
2026-04-01 10:49:20,45,57273.0,5676.0,230.0,0.0,0.0,0.0,368.0,33.0,2.0,8.513536e+07,1.092694016e+09,395.75,28.0,20358.0,0.0,20357.0,20357.0,11.0,0.0,0.0
2026-04-01 10:49:32,45,57663.0,5676.0,230.0,0.0,0.0,0.0,369.0,33.0,2.0,8.513536e+07,1.092694016e+09,397.59,26.0,20458.0,0.0,20458.0,20458.0,11.0,0.0,0.0
2026-04-01 10:49:44,45,58167.0,5676.0,230.0,0.0,0.0,0.0,370.0,33.0,2.0,8.513536e+07,1.092694016e+09,399.36,26.0,20557.0,0.0,20557.0,20557.0,11.0,0.0,0.0
2026-04-01 10:49:56,45,58167.0,5676.0,230.0,0.0,0.0,0.0,370.0,33.0,2.0,8.513536e+07,1.092694016e+09,401.26,27.0,20658.0,0.0,20658.0,20658.0,11.0,0.0,0.0
2026-04-01 10:50:09,46,58566.0,5676.0,230.0,0.0,0.0,0.0,371.0,33.0,2.0,8.513536e+07,1.092694016e+09,403.08000000000004,26.0,20756.0,0.0,20756.0,20756.0,11.0,0.0,0.0
2026-04-01 10:50:21,46,59067.0,5676.0,230.0,0.0,0.0,0.0,372.0,33.0,2.0,8.513536e+07,1.092694016e+09,404.94,26.0,20855.0,0.0,20855.0,20855.0,11.0,0.0,0.0
2026-04-01 10:50:33,46,59067.0,5676.0,230.0,0.0,0.0,0.0,372.0,33.0,2.0,8.513536e+07,1.092694016e+09,406.86,26.0,20954.0,0.0,20954.0,20954.0,11.0,0.0,0.0
2026-04-01 10:50:45,46,59571.0,5676.0,230.0,0.0,0.0,0.0,373.0,33.0,2.0,8.513536e+07,1.092694016e+09,408.72999999999996,26.0,21054.0,0.0,21054.0,21054.0,11.0,0.0,0.0
2026-04-01 10:50:57,46,59571.0,5676.0,230.0,0.0,0.0,0.0,373.0,33.0,2.0,8.513536e+07,1.092694016e+09,410.68,26.0,21153.0,0.0,21153.0,21153.0,11.0,0.0,0.0
2026-04-01 10:51:09,47,60075.0,5676.0,230.0,0.0,0.0,0.0,374.0,33.0,2.0,8.513536e+07,1.092694016e+09,412.51,26.0,21252.0,0.0,21252.0,21252.0,11.0,0.0,0.0
2026-04-01 10:51:21,47,60075.0,6180.0,230.0,0.0,0.0,0.0,374.0,34.0,2.0,8.5004288e+07,1.092694016e+09,414.42999999999995,29.0,21353.0,0.0,21352.0,21352.0,11.0,0.0,0.0
2026-04-01 10:51:33,47,60075.0,6180.0,230.0,0.0,0.0,0.0,374.0,34.0,2.0,8.5004288e+07,1.092694016e+09,416.42,29.0,21453.0,0.0,21452.0,21452.0,11.0,0.0,0.0
2026-04-01 10:51:45,47,60444.0,6180.0,230.0,0.0,0.0,0.0,375.0,34.0,2.0,8.5004288e+07,1.092694016e+09,418.22,26.0,21552.0,0.0,21552.0,21552.0,11.0,0.0,0.0
2026-04-01 10:51:57,47,60948.0,6180.0,230.0,0.0,0.0,0.0,376.0,34.0,2.0,8.5004288e+07,1.092694016e+09,420.18,27.0,21651.0,0.0,21650.0,21650.0,11.0,0.0,0.0
2026-04-01 10:52:09,48,60948.0,6180.0,230.0,0.0,0.0,0.0,376.0,34.0,2.0,8.5004288e+07,1.092694016e+09,422.09999999999997,26.0,21749.0,0.0,21749.0,21749.0,11.0,0.0,0.0
2026-04-01 10:52:21,48,61452.0,6180.0,230.0,0.0,0.0,0.0,377.0,34.0,2.0,8.5004288e+07,1.092694016e+09,424.0,27.0,21849.0,0.0,21848.0,21848.0,11.0,0.0,0.0
2026-04-01 10:52:33,48,61926.0,6180.0,230.0,0.0,0.0,0.0,378.0,34.0,2.0,8.5004288e+07,1.092694016e+09,425.93,29.0,21947.0,0.0,21946.0,21946.0,11.0,0.0,0.0
2026-04-01 10:52:45,48,61926.0,6180.0,230.0,0.0,0.0,0.0,378.0,34.0,2.0,8.5004288e+07,1.092694016e+09,427.75,26.0,22045.0,0.0,22045.0,22045.0,11.0,0.0,0.0
2026-04-01 10:52:57,48,62430.0,6180.0,230.0,0.0,0.0,0.0,379.0,34.0,2.0,8.5004288e+07,1.092694016e+09,429.68,26.0,22145.0,0.0,22145.0,22145.0,11.0,0.0,0.0
2026-04-01 10:53:09,49,62430.0,6180.0,230.0,0.0,0.0,0.0,379.0,34.0,2.0,8.4611072e+07,1.092694016e+09,431.59,26.0,22245.0,0.0,22245.0,22245.0,11.0,0.0,0.0
2026-04-01 10:53:21,49,62931.0,6180.0,230.0,0.0,0.0,0.0,380.0,34.0,2.0,8.4611072e+07,1.092694016e+09,433.45000000000005,26.0,22344.0,0.0,22344.0,22344.0,11.0,0.0,0.0
