timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 10:54:09,50,7.54,76.58MB,34068.5,0.23,46.39MB / 69.44MB,0B / 7.987MB
2026-04-01 10:54:21,50,7.55,76.64MB,34068.5,0.23,46.59MB / 69.74MB,0B / 7.987MB
2026-04-01 10:54:33,50,7.56,76.39MB,34068.5,0.23,46.79MB / 70.04MB,0B / 7.987MB
2026-04-01 10:54:45,50,7.56,76.69MB,34068.5,0.23,47MB / 70.35MB,12.29kB / 7.987MB
2026-04-01 10:54:57,50,7.57,76.43MB,34068.5,0.23,47.2MB / 70.65MB,12.29kB / 7.987MB
2026-04-01 10:55:09,51,7.58,77.21MB,34068.5,0.23,47.4MB / 70.95MB,12.29kB / 7.987MB
2026-04-01 10:55:21,51,7.58,76.19MB,34068.5,0.23,47.6MB / 71.25MB,12.29kB / 7.987MB
2026-04-01 10:55:33,51,7.59,77.19MB,34068.5,0.23,47.79MB / 71.55MB,12.29kB / 7.987MB
2026-04-01 10:55:45,51,7.60,77.03MB,34068.5,0.23,47.99MB / 71.85MB,12.29kB / 7.987MB
2026-04-01 10:55:57,51,7.60,76.55MB,34068.5,0.23,48.2MB / 72.15MB,12.29kB / 7.987MB
2026-04-01 10:56:09,52,7.61,76.57MB,34068.5,0.23,48.4MB / 72.45MB,12.29kB / 7.987MB
2026-04-01 10:56:21,52,7.62,76.33MB,34068.5,0.23,48.6MB / 72.75MB,12.29kB / 7.987MB
2026-04-01 10:56:33,52,7.62,76.61MB,34068.5,0.23,48.8MB / 73.05MB,12.29kB / 7.987MB
2026-04-01 10:56:45,52,7.63,77.24MB,34068.5,0.23,49MB / 73.36MB,16.38kB / 7.987MB
2026-04-01 10:56:57,52,7.64,77.26MB,34068.5,0.23,49.2MB / 73.66MB,16.38kB / 7.987MB
2026-04-01 10:57:09,53,7.64,77.28MB,34068.5,0.23,49.4MB / 73.96MB,16.38kB / 7.987MB
2026-04-01 10:57:21,53,7.65,77.44MB,34068.5,0.23,49.6MB / 74.26MB,16.38kB / 7.987MB
2026-04-01 10:57:33,53,7.66,77.7MB,34068.5,0.23,49.8MB / 74.57MB,16.38kB / 7.987MB
2026-04-01 10:57:46,53,7.66,78.23MB,34068.5,0.24,50.01MB / 74.87MB,16.38kB / 7.987MB
2026-04-01 10:57:57,53,7.67,77.72MB,34068.5,0.23,50.2MB / 75.17MB,16.38kB / 7.987MB
2026-04-01 10:58:09,54,7.68,78.02MB,34068.5,0.23,50.4MB / 75.47MB,16.38kB / 7.987MB
2026-04-01 10:58:21,54,7.66,77.23MB,34068.5,0.23,50.46MB / 75.55MB,16.38kB / 7.987MB
2026-04-01 10:58:33,54,7.64,77.51MB,34068.5,0.23,50.47MB / 75.56MB,16.38kB / 7.987MB
2026-04-01 10:58:45,54,7.62,78.07MB,34068.5,0.23,50.47MB / 75.56MB,16.38kB / 7.987MB
2026-04-01 10:58:57,54,7.60,77.29MB,34068.5,0.23,50.48MB / 75.56MB,16.38kB / 7.987MB
2026-04-01 10:59:09,55,7.58,77.04MB,34068.5,0.23,50.48MB / 75.57MB,16.38kB / 7.987MB
2026-04-01 10:59:21,55,7.57,77.84MB,34068.5,0.23,50.63MB / 75.78MB,16.38kB / 7.987MB
2026-04-01 10:59:33,55,7.58,77.88MB,34068.5,0.23,50.83MB / 76.08MB,16.38kB / 7.987MB
2026-04-01 10:59:44,55,7.59,78.14MB,34068.5,0.23,51.03MB / 76.39MB,16.38kB / 7.987MB
2026-04-01 10:59:56,55,7.59,78.23MB,34068.5,0.24,51.23MB / 76.69MB,16.38kB / 7.987MB
2026-04-01 11:00:08,56,7.60,78.76MB,34068.5,0.24,51.43MB / 76.99MB,16.38kB / 7.987MB
2026-04-01 11:00:19,56,7.60,79.09MB,34068.5,0.24,51.63MB / 77.29MB,16.38kB / 7.987MB
2026-04-01 11:00:31,56,7.61,79.25MB,34068.5,0.24,51.83MB / 77.59MB,16.38kB / 7.987MB
2026-04-01 11:00:43,56,7.62,78.54MB,34068.5,0.24,52.03MB / 77.89MB,16.38kB / 7.987MB
2026-04-01 11:00:54,56,7.62,71.34MB,34068.5,0.21,52.23MB / 78.19MB,16.38kB / 7.987MB
2026-04-01 11:01:06,57,7.63,71.36MB,34068.5,0.21,52.42MB / 78.48MB,16.38kB / 7.987MB
2026-04-01 11:01:18,57,7.64,71.12MB,34068.5,0.21,52.62MB / 78.79MB,16.38kB / 7.987MB
2026-04-01 11:01:30,57,7.64,72.17MB,34068.5,0.22,52.82MB / 79.09MB,16.38kB / 7.987MB
2026-04-01 11:01:42,57,7.65,71.41MB,34068.5,0.21,53.02MB / 79.38MB,16.38kB / 7.987MB
2026-04-01 11:01:54,57,7.65,71.45MB,34068.5,0.21,53.22MB / 79.69MB,16.38kB / 7.987MB
2026-04-01 11:02:07,58,7.66,72.25MB,34068.5,0.22,53.42MB / 79.99MB,16.38kB / 7.987MB
2026-04-01 11:02:18,58,7.66,72MB,34068.5,0.22,53.62MB / 80.29MB,16.38kB / 7.987MB
2026-04-01 11:02:30,58,7.67,71.5MB,34068.5,0.21,53.82MB / 80.59MB,16.38kB / 7.987MB
2026-04-01 11:02:42,58,7.67,72.01MB,34068.5,0.22,54.02MB / 80.89MB,16.38kB / 7.987MB
2026-04-01 11:02:54,58,7.68,72.31MB,34068.5,0.22,54.22MB / 81.19MB,16.38kB / 7.987MB
2026-04-01 11:03:06,59,7.68,72.86MB,34068.5,0.22,54.42MB / 81.48MB,16.38kB / 7.987MB
2026-04-01 11:03:18,59,7.69,72.34MB,34068.5,0.22,54.62MB / 81.79MB,16.38kB / 7.987MB
2026-04-01 11:03:30,59,7.70,71.85MB,34068.5,0.22,54.82MB / 82.09MB,16.38kB / 7.987MB
2026-04-01 11:03:43,59,7.70,72.13MB,34068.5,0.22,55.03MB / 82.39MB,16.38kB / 7.987MB
2026-04-01 11:03:55,59,7.71,71.87MB,34068.5,0.22,55.23MB / 82.7MB,16.38kB / 7.987MB
2026-04-01 11:04:07,60,7.71,72.17MB,34068.5,0.22,55.43MB / 82.99MB,16.38kB / 7.987MB
2026-04-01 11:04:19,60,7.72,71.95MB,34068.5,0.22,55.63MB / 83.3MB,16.38kB / 7.987MB
2026-04-01 11:04:30,60,7.72,71.43MB,34068.5,0.21,55.83MB / 83.6MB,16.38kB / 7.987MB
2026-04-01 11:04:43,60,7.73,71.97MB,34068.5,0.22,56.03MB / 83.9MB,16.38kB / 7.987MB
2026-04-01 11:04:55,60,7.73,71.73MB,34068.5,0.22,56.23MB / 84.21MB,16.38kB / 7.987MB
2026-04-01 11:05:07,61,7.74,71.76MB,34068.5,0.22,56.43MB / 84.51MB,16.38kB / 7.987MB
2026-04-01 11:05:19,61,7.74,72.79MB,34068.5,0.22,56.64MB / 84.81MB,16.38kB / 7.987MB
2026-04-01 11:05:31,61,7.75,72.82MB,34068.5,0.22,56.84MB / 85.11MB,16.38kB / 7.987MB
2026-04-01 11:05:43,61,7.76,72.07MB,34068.5,0.22,57.04MB / 85.41MB,16.38kB / 7.987MB
2026-04-01 11:05:55,61,7.76,72.11MB,34068.5,0.22,57.24MB / 85.71MB,16.38kB / 7.987MB
2026-04-01 11:06:07,62,7.77,72.1MB,34068.5,0.22,57.43MB / 86.01MB,16.38kB / 7.987MB
2026-04-01 11:06:18,62,7.77,72.38MB,34068.5,0.22,57.63MB / 86.31MB,16.38kB / 7.987MB
2026-04-01 11:06:30,62,7.78,72.14MB,34068.5,0.22,57.83MB / 86.61MB,16.38kB / 7.987MB
2026-04-01 11:06:43,62,7.78,72.69MB,34068.5,0.22,58.04MB / 86.91MB,16.38kB / 7.987MB
2026-04-01 11:06:55,62,7.78,71.67MB,34068.5,0.22,58.24MB / 87.22MB,16.38kB / 7.987MB
2026-04-01 11:07:06,63,7.79,72.21MB,34068.5,0.22,58.44MB / 87.52MB,16.38kB / 7.987MB
2026-04-01 11:07:18,63,7.80,71.97MB,34068.5,0.22,58.64MB / 87.82MB,16.38kB / 7.987MB
2026-04-01 11:07:31,63,7.80,72.74MB,34068.5,0.22,58.84MB / 88.12MB,16.38kB / 7.987MB
2026-04-01 11:07:43,63,7.81,72.51MB,34068.5,0.22,59.04MB / 88.42MB,16.38kB / 7.987MB
2026-04-01 11:07:55,63,7.81,72.55MB,34068.5,0.22,59.24MB / 88.73MB,16.38kB / 7.987MB
2026-04-01 11:08:07,64,7.82,72.31MB,34068.5,0.22,59.44MB / 89.03MB,16.38kB / 7.987MB
2026-04-01 11:08:19,64,7.82,72.59MB,34068.5,0.22,59.64MB / 89.33MB,16.38kB / 7.987MB
2026-04-01 11:08:31,64,7.82,71.83MB,34068.5,0.22,59.84MB / 89.63MB,16.38kB / 7.987MB
2026-04-01 11:08:43,64,7.83,72.86MB,34068.5,0.22,60.04MB / 89.93MB,16.38kB / 7.987MB
2026-04-01 11:08:55,64,7.84,73.17MB,34068.5,0.22,60.24MB / 90.23MB,16.38kB / 7.987MB
2026-04-01 11:09:07,65,7.84,73.19MB,34068.5,0.22,60.44MB / 90.53MB,16.38kB / 7.987MB
2026-04-01 11:09:19,65,7.83,71.9MB,34068.5,0.22,60.55MB / 90.69MB,16.38kB / 7.987MB
2026-04-01 11:09:31,65,7.82,71.9MB,34068.5,0.22,60.56MB / 90.7MB,16.38kB / 7.987MB
2026-04-01 11:09:43,65,7.80,72.42MB,34068.5,0.22,60.56MB / 90.7MB,16.38kB / 7.987MB
2026-04-01 11:09:55,65,7.78,72.17MB,34068.5,0.22,60.57MB / 90.71MB,16.38kB / 7.987MB
2026-04-01 11:10:07,66,7.76,72.16MB,34068.5,0.22,60.57MB / 90.71MB,16.38kB / 7.987MB
2026-04-01 11:10:19,66,7.74,72.17MB,34068.5,0.22,60.58MB / 90.71MB,16.38kB / 7.987MB
2026-04-01 11:10:31,66,7.72,72.16MB,34068.5,0.22,60.58MB / 90.72MB,16.38kB / 7.987MB
2026-04-01 11:10:43,66,7.70,71.9MB,34068.5,0.22,60.59MB / 90.72MB,16.38kB / 7.987MB
2026-04-01 11:10:55,66,7.69,71.91MB,34068.5,0.22,60.59MB / 90.73MB,16.38kB / 7.987MB
2026-04-01 11:11:07,67,7.67,72.16MB,34068.5,0.22,60.6MB / 90.73MB,16.38kB / 7.987MB
2026-04-01 11:11:19,67,7.65,72.16MB,34068.5,0.22,60.6MB / 90.73MB,16.38kB / 7.987MB
2026-04-01 11:11:31,67,7.63,71.91MB,34068.5,0.22,60.61MB / 90.74MB,16.38kB / 7.987MB
2026-04-01 11:11:42,67,7.61,71.91MB,34068.5,0.22,60.61MB / 90.74MB,16.38kB / 7.987MB
2026-04-01 11:11:54,67,7.60,72.16MB,34068.5,0.22,60.62MB / 90.75MB,16.38kB / 7.987MB
2026-04-01 11:12:06,68,7.58,72.16MB,34068.5,0.22,60.62MB / 90.75MB,16.38kB / 7.987MB
2026-04-01 11:12:18,68,7.56,72.17MB,34068.5,0.22,60.63MB / 90.76MB,16.38kB / 7.987MB
2026-04-01 11:12:30,68,7.54,71.91MB,34068.5,0.22,60.63MB / 90.76MB,16.38kB / 7.987MB
2026-04-01 11:12:42,68,7.53,72.16MB,34068.5,0.22,60.64MB / 90.76MB,16.38kB / 7.987MB
2026-04-01 11:12:54,68,7.51,71.9MB,34068.5,0.22,60.64MB / 90.77MB,16.38kB / 7.987MB
2026-04-01 11:13:06,69,7.49,72.42MB,34068.5,0.22,60.65MB / 90.77MB,16.38kB / 7.987MB
2026-04-01 11:13:18,69,7.48,71.91MB,34068.5,0.22,60.65MB / 90.78MB,16.38kB / 7.987MB
2026-04-01 11:13:30,69,7.46,72.16MB,34068.5,0.22,60.66MB / 90.78MB,16.38kB / 7.987MB
2026-04-01 11:13:42,69,7.44,72.16MB,34068.5,0.22,60.66MB / 90.78MB,16.38kB / 7.987MB
2026-04-01 11:13:53,69,7.43,72.17MB,34068.5,0.22,60.67MB / 90.79MB,16.38kB / 7.987MB
2026-04-01 11:14:05,69,7.41,72.16MB,34068.5,0.22,60.67MB / 90.79MB,16.38kB / 7.987MB
2026-04-01 11:14:17,70,7.39,71.9MB,34068.5,0.22,60.68MB / 90.8MB,16.38kB / 7.987MB
2026-04-01 11:14:29,70,7.38,71.9MB,34068.5,0.22,60.68MB / 90.8MB,16.38kB / 7.987MB
2026-04-01 11:14:41,70,7.36,71.9MB,34068.5,0.22,60.69MB / 90.81MB,16.38kB / 7.987MB
2026-04-01 11:14:53,70,7.34,72.17MB,34068.5,0.22,60.69MB / 90.81MB,16.38kB / 7.987MB
2026-04-01 11:15:05,70,7.33,72.15MB,34068.5,0.22,60.7MB / 90.81MB,16.38kB / 7.987MB
2026-04-01 11:15:16,71,7.31,72.18MB,34068.5,0.22,60.7MB / 90.82MB,16.38kB / 7.987MB
2026-04-01 11:15:28,71,7.29,71.9MB,34068.5,0.22,60.71MB / 90.82MB,16.38kB / 7.987MB
2026-04-01 11:15:40,71,7.28,72.16MB,34068.5,0.22,60.71MB / 90.83MB,16.38kB / 7.987MB
2026-04-01 11:15:52,71,7.26,72.14MB,34068.5,0.22,60.72MB / 90.83MB,16.38kB / 7.987MB
2026-04-01 11:16:04,71,7.25,72.15MB,34068.5,0.22,60.72MB / 90.83MB,16.38kB / 7.987MB
2026-04-01 11:16:15,72,7.23,72.18MB,34068.5,0.22,60.73MB / 90.84MB,16.38kB / 7.987MB
2026-04-01 11:16:27,72,7.22,72.43MB,34068.5,0.22,60.73MB / 90.84MB,16.38kB / 7.987MB
2026-04-01 11:16:39,72,7.20,71.92MB,34068.5,0.22,60.74MB / 90.85MB,16.38kB / 7.987MB
2026-04-01 11:16:51,72,7.19,72.2MB,34068.5,0.22,60.74MB / 90.85MB,16.38kB / 7.987MB
2026-04-01 11:17:03,72,7.17,72.42MB,34068.5,0.22,60.75MB / 90.86MB,16.38kB / 7.987MB
2026-04-01 11:17:14,73,7.16,72.41MB,34068.5,0.22,60.75MB / 90.86MB,16.38kB / 7.987MB
2026-04-01 11:17:26,73,7.14,72.16MB,34068.5,0.22,60.76MB / 90.86MB,16.38kB / 7.987MB
2026-04-01 11:17:38,73,7.13,72.19MB,34068.5,0.22,60.76MB / 90.87MB,16.38kB / 7.987MB
2026-04-01 11:17:50,73,7.11,72.42MB,34068.5,0.22,60.77MB / 90.87MB,16.38kB / 7.987MB
2026-04-01 11:18:02,73,7.10,72.19MB,34068.5,0.22,60.77MB / 90.88MB,16.38kB / 7.987MB
2026-04-01 11:18:14,74,7.08,72.15MB,34068.5,0.22,60.78MB / 90.88MB,16.38kB / 7.987MB
2026-04-01 11:18:26,74,7.07,71.91MB,34068.5,0.22,60.78MB / 90.88MB,16.38kB / 7.987MB
2026-04-01 11:18:37,74,7.05,72.15MB,34068.5,0.22,60.79MB / 90.89MB,16.38kB / 7.987MB
2026-04-01 11:18:49,74,7.04,72.44MB,34068.5,0.22,60.79MB / 90.89MB,16.38kB / 7.987MB
2026-04-01 11:19:01,74,7.02,72.16MB,34068.5,0.22,60.8MB / 90.9MB,16.38kB / 7.987MB
2026-04-01 11:19:13,75,7.01,71.91MB,34068.5,0.22,60.8MB / 90.9MB,16.38kB / 7.987MB
2026-04-01 11:19:25,75,6.99,71.91MB,34068.5,0.22,60.81MB / 90.91MB,16.38kB / 7.987MB
2026-04-01 11:19:36,75,6.98,72.18MB,34068.5,0.22,60.81MB / 90.91MB,16.38kB / 7.987MB
2026-04-01 11:19:48,75,6.97,72.17MB,34068.5,0.22,60.82MB / 90.91MB,16.38kB / 7.987MB
2026-04-01 11:20:00,75,6.95,72.42MB,34068.5,0.22,60.82MB / 90.92MB,16.38kB / 7.987MB
2026-04-01 11:20:12,76,6.94,72.16MB,34068.5,0.22,60.83MB / 90.92MB,16.38kB / 7.987MB
2026-04-01 11:20:24,76,6.92,72.16MB,34068.5,0.22,60.83MB / 90.93MB,16.38kB / 7.987MB
2026-04-01 11:20:36,76,6.91,71.9MB,34068.5,0.22,60.84MB / 90.93MB,16.38kB / 7.987MB
2026-04-01 11:20:47,76,6.89,72.16MB,34068.5,0.22,60.84MB / 90.93MB,16.38kB / 7.987MB
2026-04-01 11:20:59,76,6.88,72.17MB,34068.5,0.22,60.85MB / 90.94MB,16.38kB / 7.987MB
2026-04-01 11:21:11,77,6.87,72.18MB,34068.5,0.22,60.85MB / 90.94MB,16.38kB / 7.987MB
2026-04-01 11:21:23,77,6.85,72.16MB,34068.5,0.22,60.86MB / 90.95MB,16.38kB / 7.987MB
2026-04-01 11:21:35,77,6.84,72.41MB,34068.5,0.22,60.86MB / 90.95MB,16.38kB / 7.987MB
2026-04-01 11:21:47,77,6.83,71.9MB,34068.5,0.22,60.87MB / 90.96MB,16.38kB / 7.987MB
2026-04-01 11:21:59,77,6.81,72.45MB,34068.5,0.22,60.87MB / 90.96MB,16.38kB / 7.987MB
2026-04-01 11:22:10,78,6.80,72.16MB,34068.5,0.22,60.88MB / 90.96MB,16.38kB / 7.987MB
2026-04-01 11:22:22,78,6.79,72.42MB,34068.5,0.22,60.88MB / 90.97MB,16.38kB / 7.987MB
2026-04-01 11:22:34,78,6.77,71.9MB,34068.5,0.22,60.89MB / 90.97MB,16.38kB / 7.987MB
2026-04-01 11:22:46,78,6.76,72.4MB,34068.5,0.22,60.89MB / 90.98MB,16.38kB / 7.987MB
2026-04-01 11:22:57,78,6.75,72.17MB,34068.5,0.22,60.9MB / 90.98MB,16.38kB / 7.987MB
2026-04-01 11:23:09,79,6.73,72.67MB,34068.5,0.22,60.9MB / 90.98MB,16.38kB / 7.987MB
2026-04-01 11:23:21,79,6.72,72.21MB,34068.5,0.22,60.91MB / 90.99MB,16.38kB / 7.987MB
2026-04-01 11:23:33,79,6.71,72.42MB,34068.5,0.22,60.91MB / 90.99MB,16.38kB / 7.987MB
2026-04-01 11:23:45,79,6.69,72.18MB,34068.5,0.22,60.92MB / 91MB,16.38kB / 7.987MB
2026-04-01 11:23:57,79,6.68,72.17MB,34068.5,0.22,60.92MB / 91MB,16.38kB / 7.987MB
2026-04-01 11:24:08,80,6.67,72.15MB,34068.5,0.22,60.93MB / 91MB,16.38kB / 7.987MB
2026-04-01 11:24:20,80,6.65,72.16MB,34068.5,0.22,60.93MB / 91.01MB,16.38kB / 7.987MB
2026-04-01 11:24:32,80,6.64,72.4MB,34068.5,0.22,60.94MB / 91.01MB,16.38kB / 7.987MB
2026-04-01 11:24:44,80,6.63,72.18MB,34068.5,0.22,60.94MB / 91.02MB,16.38kB / 7.987MB
2026-04-01 11:24:56,80,6.62,72.16MB,34068.5,0.22,60.95MB / 91.02MB,16.38kB / 7.987MB
2026-04-01 11:25:08,81,6.60,71.91MB,34068.5,0.22,60.95MB / 91.03MB,16.38kB / 7.987MB
2026-04-01 11:25:20,81,6.59,72.18MB,34068.5,0.22,60.96MB / 91.03MB,16.38kB / 7.987MB
2026-04-01 11:25:32,81,6.58,72.42MB,34068.5,0.22,60.96MB / 91.03MB,16.38kB / 7.987MB
2026-04-01 11:25:43,81,6.57,72.66MB,34068.5,0.22,60.97MB / 91.04MB,16.38kB / 7.987MB
2026-04-01 11:25:55,81,6.55,72.42MB,34068.5,0.22,60.97MB / 91.04MB,16.38kB / 7.987MB
2026-04-01 11:26:07,82,6.54,72.15MB,34068.5,0.22,60.98MB / 91.05MB,16.38kB / 7.987MB
2026-04-01 11:26:19,82,6.53,71.91MB,34068.5,0.22,60.98MB / 91.05MB,16.38kB / 7.987MB
2026-04-01 11:26:31,82,6.52,71.91MB,34068.5,0.22,60.99MB / 91.06MB,16.38kB / 7.987MB
2026-04-01 11:26:42,82,6.50,71.9MB,34068.5,0.22,60.99MB / 91.06MB,16.38kB / 7.987MB
2026-04-01 11:26:54,82,6.49,72.18MB,34068.5,0.22,61MB / 91.06MB,16.38kB / 7.987MB
2026-04-01 11:27:06,83,6.48,72.44MB,34068.5,0.22,61MB / 91.07MB,16.38kB / 7.987MB
2026-04-01 11:27:18,83,6.47,72.68MB,34068.5,0.22,61.01MB / 91.07MB,16.38kB / 7.987MB
2026-04-01 11:27:30,83,6.46,72.16MB,34068.5,0.22,61.02MB / 91.08MB,16.38kB / 7.987MB
2026-04-01 11:27:42,83,6.44,72.21MB,34068.5,0.22,61.02MB / 91.08MB,16.38kB / 7.987MB
2026-04-01 11:27:54,83,6.43,71.91MB,34068.5,0.22,61.02MB / 91.08MB,16.38kB / 7.987MB
2026-04-01 11:28:05,83,6.42,71.92MB,34068.5,0.22,61.03MB / 91.09MB,16.38kB / 7.987MB
2026-04-01 11:28:17,84,6.41,72.16MB,34068.5,0.22,61.03MB / 91.09MB,16.38kB / 7.987MB
2026-04-01 11:28:29,84,6.40,72.43MB,34068.5,0.22,61.04MB / 91.1MB,16.38kB / 7.987MB
2026-04-01 11:28:41,84,6.39,71.92MB,34068.5,0.22,61.04MB / 91.1MB,16.38kB / 7.987MB
2026-04-01 11:28:53,84,6.37,72.16MB,34068.5,0.22,61.05MB / 91.11MB,16.38kB / 7.987MB
2026-04-01 11:29:05,84,6.36,72.14MB,34068.5,0.22,61.06MB / 91.11MB,16.38kB / 7.987MB
2026-04-01 11:29:16,85,6.35,72.68MB,34068.5,0.22,61.06MB / 91.11MB,16.38kB / 7.987MB
2026-04-01 11:29:28,85,6.34,71.91MB,34068.5,0.22,61.06MB / 91.12MB,16.38kB / 7.987MB
2026-04-01 11:29:40,85,6.33,72.16MB,34068.5,0.22,61.07MB / 91.12MB,16.38kB / 7.987MB
2026-04-01 11:29:52,85,6.32,72.42MB,34068.5,0.22,61.08MB / 91.13MB,16.38kB / 7.987MB
2026-04-01 11:30:04,85,6.30,71.91MB,34068.5,0.22,61.08MB / 91.13MB,16.38kB / 7.987MB
2026-04-01 11:30:15,86,6.29,72.21MB,34068.5,0.22,61.09MB / 91.13MB,16.38kB / 7.987MB
2026-04-01 11:30:27,86,6.28,71.91MB,34068.5,0.22,61.09MB / 91.14MB,16.38kB / 7.987MB
2026-04-01 11:30:39,86,6.27,71.9MB,34068.5,0.22,61.1MB / 91.14MB,16.38kB / 7.987MB
2026-04-01 11:30:51,86,6.26,72.17MB,34068.5,0.22,61.1MB / 91.15MB,16.38kB / 7.987MB
2026-04-01 11:31:03,86,6.25,71.91MB,34068.5,0.22,61.11MB / 91.15MB,16.38kB / 7.987MB
2026-04-01 11:31:15,87,6.24,71.9MB,34068.5,0.22,61.11MB / 91.16MB,16.38kB / 7.987MB
2026-04-01 11:31:26,87,6.23,72.18MB,34068.5,0.22,61.12MB / 91.16MB,16.38kB / 7.987MB
2026-04-01 11:31:38,87,6.22,72.43MB,34068.5,0.22,61.12MB / 91.16MB,16.38kB / 7.987MB
2026-04-01 11:31:50,87,6.21,72.16MB,34068.5,0.22,61.13MB / 91.17MB,16.38kB / 7.987MB
2026-04-01 11:32:02,87,6.19,72.18MB,34068.5,0.22,61.13MB / 91.17MB,16.38kB / 7.987MB
2026-04-01 11:32:14,88,6.18,72.43MB,34068.5,0.22,61.14MB / 91.18MB,16.38kB / 7.987MB
2026-04-01 11:32:26,88,6.17,71.91MB,34068.5,0.22,61.14MB / 91.18MB,16.38kB / 7.987MB
2026-04-01 11:32:38,88,6.16,72.16MB,34068.5,0.22,61.15MB / 91.18MB,16.38kB / 7.987MB
2026-04-01 11:32:49,88,6.15,72.17MB,34068.5,0.22,61.15MB / 91.19MB,16.38kB / 7.987MB
2026-04-01 11:33:01,88,6.14,71.91MB,34068.5,0.22,61.16MB / 91.19MB,16.38kB / 7.987MB
2026-04-01 11:33:13,89,6.13,72.41MB,34068.5,0.22,61.16MB / 91.2MB,16.38kB / 7.987MB
2026-04-01 11:33:25,89,6.12,71.91MB,34068.5,0.22,61.17MB / 91.2MB,16.38kB / 7.987MB
2026-04-01 11:33:37,89,6.11,71.91MB,34068.5,0.22,61.17MB / 91.2MB,16.38kB / 7.987MB
2026-04-01 11:33:48,89,6.10,72.17MB,34068.5,0.22,61.18MB / 91.21MB,16.38kB / 7.987MB
2026-04-01 11:34:00,89,6.09,72.19MB,34068.5,0.22,61.18MB / 91.21MB,16.38kB / 7.987MB
2026-04-01 11:34:12,90,6.08,71.91MB,34068.5,0.22,61.19MB / 91.22MB,16.38kB / 7.987MB
2026-04-01 11:34:24,90,6.07,72.16MB,34068.5,0.22,61.19MB / 91.22MB,16.38kB / 7.987MB
2026-04-01 11:34:36,90,6.06,72.16MB,34068.5,0.22,61.2MB / 91.23MB,16.38kB / 7.987MB
2026-04-01 11:34:48,90,6.05,71.9MB,34068.5,0.22,61.2MB / 91.23MB,16.38kB / 7.987MB
2026-04-01 11:34:59,90,6.04,71.9MB,34068.5,0.22,61.21MB / 91.23MB,16.38kB / 7.987MB
2026-04-01 11:35:11,91,6.03,72.16MB,34068.5,0.22,61.21MB / 91.24MB,16.38kB / 7.987MB
2026-04-01 11:35:23,91,6.02,71.9MB,34068.5,0.22,61.22MB / 91.24MB,16.38kB / 7.987MB
2026-04-01 11:35:35,91,6.01,72.18MB,34068.5,0.22,61.22MB / 91.25MB,16.38kB / 7.987MB
2026-04-01 11:35:47,91,6.00,72.18MB,34068.5,0.22,61.23MB / 91.25MB,16.38kB / 7.987MB
2026-04-01 11:35:59,91,5.99,72.42MB,34068.5,0.22,61.23MB / 91.26MB,16.38kB / 7.987MB
2026-04-01 11:36:11,92,5.98,71.9MB,34068.5,0.22,61.24MB / 91.26MB,16.38kB / 7.987MB
2026-04-01 11:36:23,92,5.97,72.17MB,34068.5,0.22,61.24MB / 91.26MB,16.38kB / 7.987MB
2026-04-01 11:36:34,92,5.96,71.91MB,34068.5,0.22,61.25MB / 91.27MB,16.38kB / 7.987MB
2026-04-01 11:36:46,92,5.95,71.91MB,34068.5,0.22,61.25MB / 91.27MB,16.38kB / 7.987MB
2026-04-01 11:36:58,92,5.94,72.15MB,34068.5,0.22,61.26MB / 91.28MB,16.38kB / 7.987MB
2026-04-01 11:37:10,93,5.93,72.16MB,34068.5,0.22,61.26MB / 91.28MB,16.38kB / 7.987MB
2026-04-01 11:37:22,93,5.92,72.4MB,34068.5,0.22,61.27MB / 91.28MB,16.38kB / 7.987MB
2026-04-01 11:37:33,93,5.91,72.14MB,34068.5,0.22,61.27MB / 91.29MB,16.38kB / 7.987MB
2026-04-01 11:37:45,93,5.90,72.44MB,34068.5,0.22,61.28MB / 91.29MB,16.38kB / 7.987MB
2026-04-01 11:37:57,93,5.89,72.16MB,34068.5,0.22,61.28MB / 91.3MB,16.38kB / 7.987MB
2026-04-01 11:38:09,94,5.88,72.16MB,34068.5,0.22,61.29MB / 91.3MB,16.38kB / 7.987MB
2026-04-01 11:38:21,94,5.87,71.9MB,34068.5,0.22,61.29MB / 91.3MB,16.38kB / 7.987MB
2026-04-01 11:38:32,94,5.86,72.16MB,34068.5,0.22,61.3MB / 91.31MB,16.38kB / 7.987MB
2026-04-01 11:38:44,94,5.85,72.4MB,34068.5,0.22,61.3MB / 91.31MB,16.38kB / 7.987MB
2026-04-01 11:38:56,94,5.84,71.9MB,34068.5,0.22,61.31MB / 91.32MB,16.38kB / 7.987MB
2026-04-01 11:39:08,95,5.83,72.42MB,34068.5,0.22,61.31MB / 91.32MB,16.38kB / 7.987MB
2026-04-01 11:39:20,95,5.82,71.9MB,34068.5,0.22,61.32MB / 91.33MB,16.38kB / 7.987MB
