timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 14:15:39,51,84.59,189.1MB,34068.5,0.57,2.932GB / 118.6MB,0B / 36.86kB
2026-04-01 14:15:52,52,84.63,190.1MB,34068.5,0.57,2.944GB / 119.1MB,0B / 36.86kB
2026-04-01 14:16:04,52,84.67,189.3MB,34068.5,0.57,2.956GB / 119.6MB,0B / 36.86kB
2026-04-01 14:16:17,52,84.71,189.8MB,34068.5,0.57,2.967GB / 120.1MB,0B / 36.86kB
2026-04-01 14:16:30,52,84.75,189.7MB,34068.5,0.57,2.979GB / 120.6MB,0B / 36.86kB
2026-04-01 14:16:42,52,84.79,191MB,34068.5,0.57,2.992GB / 121.1MB,0B / 36.86kB
2026-04-01 14:16:55,53,84.83,190.8MB,34068.5,0.57,3.004GB / 121.6MB,0B / 36.86kB
2026-04-01 14:17:07,53,84.87,191.7MB,34068.5,0.58,3.017GB / 122.1MB,0B / 36.86kB
2026-04-01 14:17:20,53,84.91,192.6MB,34068.5,0.58,3.029GB / 122.6MB,0B / 36.86kB
2026-04-01 14:17:33,53,84.95,192.5MB,34068.5,0.58,3.042GB / 123.1MB,0B / 36.86kB
2026-04-01 14:17:45,53,84.99,192.5MB,34068.5,0.58,3.054GB / 123.6MB,0B / 36.86kB
2026-04-01 14:17:58,54,85.03,192.9MB,34068.5,0.58,3.065GB / 124MB,0B / 36.86kB
2026-04-01 14:18:11,54,85.07,193.9MB,34068.5,0.58,3.078GB / 124.6MB,0B / 36.86kB
2026-04-01 14:18:24,54,85.11,193.6MB,34068.5,0.58,3.09GB / 125MB,0B / 36.86kB
2026-04-01 14:18:36,54,85.14,193.6MB,34068.5,0.58,3.101GB / 125.5MB,0B / 36.86kB
2026-04-01 14:18:49,55,85.18,194.1MB,34068.5,0.58,3.114GB / 126MB,0B / 36.86kB
2026-04-01 14:19:02,55,85.22,194.9MB,34068.5,0.59,3.126GB / 126.5MB,0B / 36.86kB
2026-04-01 14:19:14,55,85.26,195.6MB,34068.5,0.59,3.139GB / 127MB,0B / 36.86kB
2026-04-01 14:19:27,55,85.29,195.2MB,34068.5,0.59,3.151GB / 127.5MB,0B / 36.86kB
2026-04-01 14:19:40,55,85.33,195.8MB,34068.5,0.59,3.163GB / 128MB,0B / 36.86kB
2026-04-01 14:19:52,56,85.36,196.5MB,34068.5,0.59,3.174GB / 128.4MB,0B / 36.86kB
2026-04-01 14:20:05,56,85.39,197MB,34068.5,0.59,3.186GB / 128.9MB,0B / 36.86kB
2026-04-01 14:20:18,56,85.42,198.5MB,34068.5,0.60,3.198GB / 129.4MB,0B / 36.86kB
2026-04-01 14:20:30,56,85.46,197.9MB,34068.5,0.59,3.21GB / 129.9MB,0B / 36.86kB
2026-04-01 14:20:43,56,85.50,199.3MB,34068.5,0.60,3.221GB / 130.4MB,0B / 36.86kB
2026-04-01 14:20:56,57,85.53,199.7MB,34068.5,0.60,3.234GB / 130.9MB,0B / 36.86kB
2026-04-01 14:21:08,57,85.57,200.1MB,34068.5,0.60,3.246GB / 131.4MB,0B / 36.86kB
2026-04-01 14:21:21,57,85.60,199.4MB,34068.5,0.60,3.258GB / 131.8MB,0B / 36.86kB
2026-04-01 14:21:33,57,85.64,199.9MB,34068.5,0.60,3.268GB / 132.3MB,0B / 36.86kB
2026-04-01 14:21:47,57,85.66,200.9MB,34068.5,0.60,3.277GB / 132.7MB,0B / 36.86kB
2026-04-01 14:21:59,58,85.70,200.8MB,34068.5,0.60,3.289GB / 133.2MB,0B / 36.86kB
2026-04-01 14:22:12,58,85.73,201.1MB,34068.5,0.60,3.302GB / 133.7MB,0B / 36.86kB
2026-04-01 14:22:24,58,85.76,202.1MB,34068.5,0.61,3.314GB / 134.2MB,0B / 36.86kB
2026-04-01 14:22:37,58,85.79,201.5MB,34068.5,0.61,3.326GB / 134.6MB,0B / 36.86kB
2026-04-01 14:22:50,59,85.83,202.9MB,34068.5,0.61,3.338GB / 135.1MB,0B / 36.86kB
2026-04-01 14:23:02,59,85.86,202.5MB,34068.5,0.61,3.35GB / 135.6MB,0B / 36.86kB
2026-04-01 14:23:15,59,85.89,203.2MB,34068.5,0.61,3.362GB / 136.1MB,0B / 36.86kB
2026-04-01 14:23:28,59,85.92,203.5MB,34068.5,0.61,3.372GB / 136.5MB,0B / 36.86kB
2026-04-01 14:23:40,59,85.95,204.2MB,34068.5,0.61,3.384GB / 137MB,0B / 36.86kB
2026-04-01 14:23:53,60,85.99,205MB,34068.5,0.62,3.396GB / 137.5MB,0B / 36.86kB
2026-04-01 14:24:06,60,86.02,205.1MB,34068.5,0.62,3.407GB / 138MB,0B / 36.86kB
2026-04-01 14:24:18,60,86.05,205.3MB,34068.5,0.62,3.419GB / 138.4MB,0B / 36.86kB
2026-04-01 14:24:31,60,86.08,205.1MB,34068.5,0.62,3.432GB / 139MB,0B / 36.86kB
2026-04-01 14:24:44,60,86.11,205.4MB,34068.5,0.62,3.444GB / 139.4MB,0B / 36.86kB
2026-04-01 14:24:57,61,86.14,206.8MB,34068.5,0.62,3.456GB / 139.9MB,0B / 36.86kB
2026-04-01 14:25:09,61,86.17,206.5MB,34068.5,0.62,3.468GB / 140.4MB,0B / 36.86kB
2026-04-01 14:25:22,61,86.20,207.6MB,34068.5,0.62,3.481GB / 140.9MB,0B / 36.86kB
2026-04-01 14:25:34,61,86.23,207.4MB,34068.5,0.62,3.493GB / 141.4MB,0B / 36.86kB
2026-04-01 14:25:47,61,86.26,208.3MB,34068.5,0.63,3.506GB / 141.9MB,0B / 36.86kB
2026-04-01 14:26:00,62,86.29,209.7MB,34068.5,0.63,3.518GB / 142.5MB,0B / 36.86kB
2026-04-01 14:26:12,62,86.32,208.5MB,34068.5,0.63,3.532GB / 143MB,0B / 36.86kB
2026-04-01 14:26:25,62,86.35,209.8MB,34068.5,0.63,3.544GB / 143.5MB,0B / 36.86kB
2026-04-01 14:26:37,62,86.38,209.6MB,34068.5,0.63,3.557GB / 144MB,0B / 36.86kB
2026-04-01 14:26:50,63,86.41,209.4MB,34068.5,0.63,3.571GB / 144.6MB,0B / 36.86kB
2026-04-01 14:27:02,63,86.44,210.4MB,34068.5,0.63,3.584GB / 145.1MB,0B / 36.86kB
2026-04-01 14:27:14,63,86.47,210.7MB,34068.5,0.63,3.597GB / 145.7MB,0B / 36.86kB
2026-04-01 14:27:27,63,86.50,210.7MB,34068.5,0.63,3.61GB / 146.2MB,0B / 36.86kB
2026-04-01 14:27:39,63,86.53,211.8MB,34068.5,0.64,3.623GB / 146.7MB,0B / 36.86kB
2026-04-01 14:27:52,64,86.56,211.8MB,34068.5,0.64,3.636GB / 147.2MB,0B / 36.86kB
2026-04-01 14:28:04,64,86.58,211.8MB,34068.5,0.64,3.649GB / 147.7MB,0B / 36.86kB
2026-04-01 14:28:16,64,86.61,212.2MB,34068.5,0.64,3.662GB / 148.3MB,0B / 36.86kB
2026-04-01 14:28:29,64,86.64,213.1MB,34068.5,0.64,3.676GB / 148.8MB,0B / 36.86kB
2026-04-01 14:28:41,64,86.67,213.9MB,34068.5,0.64,3.688GB / 149.3MB,0B / 36.86kB
2026-04-01 14:28:53,65,86.69,213.8MB,34068.5,0.64,3.702GB / 149.9MB,0B / 36.86kB
2026-04-01 14:29:06,65,86.72,214.2MB,34068.5,0.64,3.715GB / 150.4MB,0B / 36.86kB
2026-04-01 14:29:18,65,86.74,215MB,34068.5,0.65,3.728GB / 150.9MB,0B / 36.86kB
2026-04-01 14:29:30,65,86.77,214.6MB,34068.5,0.65,3.742GB / 151.5MB,0B / 36.86kB
2026-04-01 14:29:43,65,86.80,215.9MB,34068.5,0.65,3.754GB / 152MB,0B / 36.86kB
2026-04-01 14:29:55,66,86.82,215.4MB,34068.5,0.65,3.767GB / 152.5MB,0B / 36.86kB
2026-04-01 14:30:07,66,86.85,216.1MB,34068.5,0.65,3.779GB / 153MB,0B / 36.86kB
2026-04-01 14:30:20,66,86.88,216.1MB,34068.5,0.65,3.791GB / 153.5MB,0B / 36.86kB
2026-04-01 14:30:32,66,86.91,217.6MB,34068.5,0.65,3.804GB / 154MB,0B / 36.86kB
2026-04-01 14:30:45,66,86.93,217.7MB,34068.5,0.65,3.817GB / 154.5MB,0B / 36.86kB
2026-04-01 14:30:57,67,86.96,217.5MB,34068.5,0.65,3.829GB / 155MB,0B / 36.86kB
2026-04-01 14:31:09,67,86.98,218.1MB,34068.5,0.66,3.841GB / 155.5MB,0B / 36.86kB
2026-04-01 14:31:22,67,87.01,219.5MB,34068.5,0.66,3.854GB / 156MB,0B / 36.86kB
2026-04-01 14:31:34,67,87.03,219MB,34068.5,0.66,3.866GB / 156.5MB,0B / 36.86kB
2026-04-01 14:31:46,67,87.06,220.1MB,34068.5,0.66,3.88GB / 157.1MB,0B / 36.86kB
2026-04-01 14:31:58,68,87.08,220MB,34068.5,0.66,3.893GB / 157.6MB,0B / 36.86kB
2026-04-01 14:32:11,68,87.11,221MB,34068.5,0.66,3.905GB / 158.1MB,0B / 36.86kB
2026-04-01 14:32:23,68,87.13,220.1MB,34068.5,0.66,3.919GB / 158.6MB,0B / 36.86kB
2026-04-01 14:32:36,68,87.15,220.6MB,34068.5,0.66,3.933GB / 159.2MB,0B / 36.86kB
2026-04-01 14:32:48,69,87.18,221.4MB,34068.5,0.67,3.947GB / 159.7MB,0B / 36.86kB
2026-04-01 14:33:00,69,87.20,222.5MB,34068.5,0.67,3.96GB / 160.3MB,0B / 36.86kB
2026-04-01 14:33:12,69,87.23,222MB,34068.5,0.67,3.973GB / 160.8MB,0B / 36.86kB
2026-04-01 14:33:24,69,87.25,222.9MB,34068.5,0.67,3.988GB / 161.4MB,0B / 36.86kB
2026-04-01 14:33:37,69,87.27,223.8MB,34068.5,0.67,4.001GB / 161.9MB,0B / 36.86kB
2026-04-01 14:33:49,70,87.27,223.5MB,34068.5,0.67,4.012GB / 162.3MB,0B / 36.86kB
