timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 14:17:33,53,11.51,94.8MB,34068.5,0.28,57.73MB / 86.51MB,0B / 0B
2026-04-01 14:17:45,53,11.52,95.09MB,34068.5,0.29,57.96MB / 86.87MB,0B / 0B
2026-04-01 14:17:58,54,11.52,95.38MB,34068.5,0.29,58.18MB / 87.19MB,0B / 0B
2026-04-01 14:18:11,54,11.52,94.87MB,34068.5,0.29,58.41MB / 87.54MB,0B / 0B
2026-04-01 14:18:24,54,11.53,95.4MB,34068.5,0.29,58.63MB / 87.87MB,0B / 0B
2026-04-01 14:18:36,54,11.53,94.92MB,34068.5,0.29,58.86MB / 88.21MB,0B / 0B
2026-04-01 14:18:49,55,11.54,94.94MB,34068.5,0.29,59.1MB / 88.57MB,0B / 0B
2026-04-01 14:19:02,55,11.54,95.74MB,34068.5,0.29,59.33MB / 88.92MB,0B / 0B
2026-04-01 14:19:14,55,11.54,95.24MB,34068.5,0.29,59.56MB / 89.26MB,0B / 0B
2026-04-01 14:19:27,55,11.55,95.01MB,34068.5,0.29,59.79MB / 89.6MB,0B / 0B
2026-04-01 14:19:40,55,11.56,95.03MB,34068.5,0.29,60.02MB / 89.95MB,0B / 0B
2026-04-01 14:19:52,56,11.56,95.31MB,34068.5,0.29,60.23MB / 90.27MB,0B / 0B
2026-04-01 14:20:05,56,11.56,95.07MB,34068.5,0.29,60.46MB / 90.62MB,0B / 0B
2026-04-01 14:20:18,56,11.56,95.35MB,34068.5,0.29,60.69MB / 90.95MB,0B / 0B
2026-04-01 14:20:30,56,11.57,95.39MB,34068.5,0.29,60.9MB / 91.28MB,0B / 0B
2026-04-01 14:20:43,56,11.57,95.14MB,34068.5,0.29,61.13MB / 91.62MB,0B / 0B
2026-04-01 14:20:56,57,11.57,95.17MB,34068.5,0.29,61.36MB / 91.96MB,0B / 0B
2026-04-01 14:21:08,57,11.57,96.24MB,34068.5,0.29,61.58MB / 92.3MB,0B / 0B
2026-04-01 14:21:21,57,11.58,96MB,34068.5,0.29,61.81MB / 92.65MB,0B / 0B
2026-04-01 14:21:33,57,11.58,95.5MB,34068.5,0.29,62.02MB / 92.96MB,0B / 0B
2026-04-01 14:21:47,57,11.59,96.56MB,34068.5,0.29,62.19MB / 93.21MB,0B / 0B
2026-04-01 14:21:59,58,11.59,96.32MB,34068.5,0.29,62.41MB / 93.55MB,0B / 0B
2026-04-01 14:22:12,58,11.60,95.55MB,34068.5,0.29,62.65MB / 93.9MB,0B / 0B
2026-04-01 14:22:24,58,11.60,95.31MB,34068.5,0.29,62.88MB / 94.25MB,0B / 0B
2026-04-01 14:22:37,58,11.60,95.6MB,34068.5,0.29,63.11MB / 94.59MB,0B / 0B
2026-04-01 14:22:50,59,11.61,96.4MB,34068.5,0.29,63.33MB / 94.93MB,0B / 0B
2026-04-01 14:23:02,59,11.61,95.38MB,34068.5,0.29,63.55MB / 95.26MB,0B / 0B
2026-04-01 14:23:15,59,11.61,96.17MB,34068.5,0.29,63.78MB / 95.59MB,0B / 0B
2026-04-01 14:23:28,59,11.61,95.68MB,34068.5,0.29,63.98MB / 95.9MB,0B / 0B
2026-04-01 14:23:40,59,11.61,95.44MB,34068.5,0.29,64.19MB / 96.22MB,0B / 0B
2026-04-01 14:23:53,60,11.62,95.72MB,34068.5,0.29,64.42MB / 96.56MB,0B / 0B
2026-04-01 14:24:06,60,11.62,95.49MB,34068.5,0.29,64.64MB / 96.89MB,0B / 0B
2026-04-01 14:24:18,60,11.62,96.04MB,34068.5,0.29,64.86MB / 97.22MB,0B / 0B
2026-04-01 14:24:31,60,11.63,95.79MB,34068.5,0.29,65.11MB / 97.59MB,0B / 0B
2026-04-01 14:24:44,60,11.63,96.35MB,34068.5,0.29,65.33MB / 97.92MB,0B / 0B
2026-04-01 14:24:57,61,11.64,95.84MB,34068.5,0.29,65.57MB / 98.28MB,0B / 0B
2026-04-01 14:25:09,61,11.64,95.6MB,34068.5,0.29,65.8MB / 98.63MB,0B / 0B
2026-04-01 14:25:22,61,11.64,96.93MB,34068.5,0.29,66.03MB / 98.97MB,0B / 0B
2026-04-01 14:25:34,61,11.64,95.91MB,34068.5,0.29,66.27MB / 99.33MB,0B / 0B
2026-04-01 14:25:47,61,11.65,96.2MB,34068.5,0.29,66.5MB / 99.68MB,0B / 0B
2026-04-01 14:26:00,62,11.65,95.71MB,34068.5,0.29,66.75MB / 100MB,0B / 0B
2026-04-01 14:26:12,62,11.66,95.74MB,34068.5,0.29,67.01MB / 100.4MB,0B / 0B
2026-04-01 14:26:25,62,11.66,96.26MB,34068.5,0.29,67.24MB / 100.8MB,0B / 0B
2026-04-01 14:26:37,62,11.66,96.05MB,34068.5,0.29,67.48MB / 101.2MB,0B / 0B
2026-04-01 14:26:50,63,11.67,96.06MB,34068.5,0.29,67.74MB / 101.5MB,0B / 0B
2026-04-01 14:27:02,63,11.67,96.62MB,34068.5,0.29,67.99MB / 101.9MB,0B / 0B
2026-04-01 14:27:14,63,11.68,96.11MB,34068.5,0.29,68.24MB / 102.3MB,0B / 0B
2026-04-01 14:27:27,63,11.68,96.13MB,34068.5,0.29,68.49MB / 102.7MB,0B / 0B
2026-04-01 14:27:39,63,11.68,96.67MB,34068.5,0.29,68.72MB / 103MB,0B / 0B
2026-04-01 14:27:52,64,11.69,96.96MB,34068.5,0.29,68.98MB / 103.4MB,0B / 0B
2026-04-01 14:28:04,64,11.69,96.2MB,34068.5,0.29,69.22MB / 103.8MB,0B / 0B
2026-04-01 14:28:16,64,11.69,96.23MB,34068.5,0.29,69.46MB / 104.1MB,0B / 0B
2026-04-01 14:28:29,64,11.70,96.79MB,34068.5,0.29,69.72MB / 104.5MB,0B / 0B
2026-04-01 14:28:41,64,11.70,97.33MB,34068.5,0.29,69.96MB / 104.9MB,0B / 0B
2026-04-01 14:28:53,65,11.70,96.3MB,34068.5,0.29,70.21MB / 105.3MB,0B / 0B
2026-04-01 14:29:06,65,11.71,97.36MB,34068.5,0.29,70.46MB / 105.6MB,0B / 0B
2026-04-01 14:29:18,65,11.71,97.13MB,34068.5,0.29,70.72MB / 106MB,0B / 0B
2026-04-01 14:29:30,65,11.72,96.38MB,34068.5,0.29,70.98MB / 106.4MB,0B / 0B
2026-04-01 14:29:43,65,11.72,96.41MB,34068.5,0.29,71.21MB / 106.7MB,0B / 0B
2026-04-01 14:29:55,66,11.72,97.48MB,34068.5,0.29,71.46MB / 107.1MB,0B / 0B
2026-04-01 14:30:07,66,11.72,96.19MB,34068.5,0.29,71.68MB / 107.5MB,0B / 0B
2026-04-01 14:30:20,66,11.73,97MB,34068.5,0.29,71.91MB / 107.8MB,0B / 0B
2026-04-01 14:30:32,66,11.73,96.5MB,34068.5,0.29,72.16MB / 108.2MB,0B / 0B
2026-04-01 14:30:45,66,11.74,96.52MB,34068.5,0.29,72.4MB / 108.5MB,0B / 0B
2026-04-01 14:30:57,67,11.74,97.33MB,34068.5,0.29,72.62MB / 108.9MB,0B / 0B
2026-04-01 14:31:09,67,11.75,97.08MB,34068.5,0.29,72.85MB / 109.2MB,0B / 0B
2026-04-01 14:31:22,67,11.75,96.59MB,34068.5,0.29,73.09MB / 109.6MB,0B / 0B
2026-04-01 14:31:34,67,11.76,97.66MB,34068.5,0.29,73.33MB / 109.9MB,0B / 0B
2026-04-01 14:31:46,67,11.76,96.91MB,34068.5,0.29,73.59MB / 110.3MB,0B / 0B
2026-04-01 14:31:58,68,11.77,96.66MB,34068.5,0.29,73.84MB / 110.7MB,0B / 0B
2026-04-01 14:32:11,68,11.77,96.43MB,34068.5,0.29,74.07MB / 111MB,0B / 0B
2026-04-01 14:32:23,68,11.78,96.71MB,34068.5,0.29,74.33MB / 111.4MB,0B / 0B
2026-04-01 14:32:36,68,11.79,97.01MB,34068.5,0.29,74.6MB / 111.8MB,0B / 0B
2026-04-01 14:32:48,69,11.79,97.27MB,34068.5,0.29,74.87MB / 112.2MB,0B / 0B
2026-04-01 14:33:00,69,11.79,97.84MB,34068.5,0.29,75.12MB / 112.6MB,0B / 0B
2026-04-01 14:33:12,69,11.80,97.07MB,34068.5,0.29,75.36MB / 113MB,0B / 0B
2026-04-01 14:33:24,69,11.80,96.85MB,34068.5,0.29,75.63MB / 113.4MB,0B / 0B
2026-04-01 14:33:37,69,11.81,97.11MB,34068.5,0.29,75.88MB / 113.8MB,0B / 0B
