timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 13:49:34,25,413065.0,38591.0,1292.0,0.0,0.0,0.0,858.0,78.0,3.0,9.033728e+07,8.66304e+08,163.04000000000002,21.0,12882.0,0.0,12882.0,12882.0,2.0,0.0,0.0
2026-04-01 13:49:47,25,417160.0,38591.0,1292.0,0.0,0.0,0.0,864.0,78.0,3.0,9.033728e+07,8.66304e+08,164.59,21.0,13000.0,0.0,13000.0,13000.0,2.0,0.0,0.0
2026-04-01 13:50:00,26,420558.0,39288.0,1292.0,0.0,0.0,0.0,869.0,79.0,3.0,9.033728e+07,8.66304e+08,166.04999999999998,21.0,13112.0,0.0,13112.0,13112.0,2.0,0.0,0.0
2026-04-01 13:50:12,26,424653.0,39288.0,1292.0,0.0,0.0,0.0,875.0,79.0,3.0,9.033728e+07,8.66304e+08,167.51999999999998,23.0,13231.0,0.0,13230.0,13230.0,2.0,0.0,0.0
2026-04-01 13:50:25,26,428051.0,39985.0,1292.0,0.0,0.0,0.0,880.0,80.0,3.0,9.033728e+07,8.66304e+08,168.96,22.0,13344.0,0.0,13344.0,13344.0,2.0,0.0,0.0
2026-04-01 13:50:37,26,432146.0,39985.0,1292.0,0.0,0.0,0.0,886.0,80.0,3.0,9.033728e+07,8.66304e+08,170.46,21.0,13462.0,0.0,13462.0,13462.0,2.0,0.0,0.0
2026-04-01 13:50:50,27,435544.0,40682.0,1292.0,0.0,0.0,0.0,891.0,81.0,3.0,9.033728e+07,8.66304e+08,171.94,21.0,13580.0,0.0,13580.0,13580.0,2.0,0.0,0.0
2026-04-01 13:51:03,27,439639.0,40682.0,1292.0,0.0,0.0,0.0,897.0,81.0,3.0,9.033728e+07,8.66304e+08,173.37,21.0,13693.0,0.0,13693.0,13693.0,2.0,0.0,0.0
2026-04-01 13:51:15,27,443037.0,41379.0,1292.0,0.0,0.0,0.0,902.0,82.0,3.0,9.033728e+07,8.66304e+08,174.92999999999998,21.0,13816.0,0.0,13816.0,13816.0,2.0,0.0,0.0
2026-04-01 13:51:28,27,447132.0,41379.0,1292.0,0.0,0.0,0.0,908.0,82.0,3.0,9.033728e+07,8.66304e+08,176.5,21.0,13939.0,0.0,13939.0,13939.0,2.0,0.0,0.0
2026-04-01 13:51:40,27,451119.0,42047.0,1292.0,0.0,0.0,0.0,914.0,83.0,3.0,9.033728e+07,8.66304e+08,178.02,21.0,14061.0,0.0,14061.0,14061.0,2.0,0.0,0.0
2026-04-01 13:51:53,28,455214.0,42047.0,1292.0,0.0,0.0,0.0,920.0,83.0,3.0,9.033728e+07,8.66304e+08,179.57,23.0,14185.0,0.0,14184.0,14184.0,2.0,0.0,0.0
2026-04-01 13:52:06,28,458335.0,42744.0,1292.0,0.0,0.0,0.0,925.0,84.0,3.0,9.033728e+07,8.66304e+08,181.03,21.0,14301.0,0.0,14301.0,14301.0,2.0,0.0,0.0
2026-04-01 13:52:18,28,463092.0,42744.0,1292.0,0.0,0.0,0.0,932.0,84.0,3.0,9.033728e+07,8.66304e+08,182.63,23.0,14423.0,0.0,14422.0,14422.0,2.0,0.0,0.0
2026-04-01 13:52:31,28,466490.0,43441.0,1292.0,0.0,0.0,0.0,937.0,85.0,3.0,9.0468352e+07,8.66304e+08,184.17000000000002,21.0,14542.0,0.0,14542.0,14542.0,2.0,0.0,0.0
2026-04-01 13:52:44,28,470585.0,43441.0,1292.0,0.0,0.0,0.0,943.0,85.0,3.0,9.0468352e+07,8.66304e+08,185.65,23.0,14662.0,0.0,14661.0,14661.0,2.0,0.0,0.0
2026-04-01 13:52:56,29,473983.0,44138.0,1292.0,0.0,0.0,0.0,948.0,86.0,3.0,9.0468352e+07,8.66304e+08,187.1,21.0,14779.0,0.0,14779.0,14779.0,2.0,0.0,0.0
2026-04-01 13:53:09,29,478078.0,44138.0,1292.0,0.0,0.0,0.0,954.0,86.0,3.0,9.0468352e+07,8.66304e+08,188.58,21.0,14898.0,0.0,14898.0,14898.0,2.0,0.0,0.0
2026-04-01 13:53:21,29,481476.0,44835.0,1292.0,0.0,0.0,0.0,959.0,87.0,3.0,9.0468352e+07,8.66304e+08,190.13,21.0,15018.0,0.0,15018.0,15018.0,2.0,0.0,0.0
2026-04-01 13:53:34,29,486239.0,44835.0,1292.0,0.0,0.0,0.0,966.0,87.0,3.0,9.0468352e+07,8.66304e+08,191.74,23.0,15144.0,0.0,15143.0,15143.0,2.0,0.0,0.0
2026-04-01 13:53:47,29,489637.0,45532.0,1292.0,0.0,0.0,0.0,971.0,88.0,3.0,9.0468352e+07,8.66304e+08,193.18,21.0,15258.0,0.0,15258.0,15258.0,2.0,0.0,0.0
2026-04-01 13:53:59,30,493732.0,45532.0,1292.0,0.0,0.0,0.0,977.0,88.0,3.0,9.0468352e+07,8.66304e+08,194.65,21.0,15377.0,0.0,15377.0,15377.0,2.0,0.0,0.0
2026-04-01 13:54:12,30,497130.0,46229.0,1292.0,0.0,0.0,0.0,982.0,89.0,3.0,9.0468352e+07,8.66304e+08,196.2,21.0,15498.0,0.0,15498.0,15498.0,2.0,0.0,0.0
2026-04-01 13:54:24,30,501225.0,46229.0,1292.0,0.0,0.0,0.0,988.0,89.0,3.0,9.0468352e+07,8.66304e+08,197.7,21.0,15611.0,0.0,15611.0,15611.0,2.0,0.0,0.0
2026-04-01 13:54:37,30,504623.0,46926.0,1292.0,0.0,0.0,0.0,993.0,90.0,3.0,9.0468352e+07,8.66304e+08,199.22,21.0,15728.0,0.0,15728.0,15728.0,2.0,0.0,0.0
2026-04-01 13:54:50,31,508718.0,46926.0,1292.0,0.0,0.0,0.0,999.0,90.0,3.0,9.0468352e+07,8.66304e+08,200.75,23.0,15849.0,0.0,15848.0,15848.0,2.0,0.0,0.0
2026-04-01 13:55:02,31,512116.0,47623.0,1292.0,0.0,0.0,0.0,1004.0,91.0,3.0,9.0468352e+07,8.66304e+08,202.22,21.0,15968.0,0.0,15968.0,15968.0,2.0,0.0,0.0
2026-04-01 13:55:15,31,516211.0,47623.0,1292.0,0.0,0.0,0.0,1010.0,91.0,3.0,9.0468352e+07,8.66304e+08,203.71,23.0,16085.0,0.0,16084.0,16084.0,2.0,0.0,0.0
2026-04-01 13:55:28,31,519609.0,48320.0,1292.0,0.0,0.0,0.0,1015.0,92.0,3.0,9.0468352e+07,8.66304e+08,205.22,21.0,16200.0,0.0,16200.0,16200.0,2.0,0.0,0.0
2026-04-01 13:55:40,31,523704.0,48320.0,1292.0,0.0,0.0,0.0,1021.0,92.0,3.0,9.0468352e+07,8.66304e+08,206.70000000000002,23.0,16319.0,0.0,16318.0,16318.0,2.0,0.0,0.0
2026-04-01 13:55:53,32,527102.0,49017.0,1292.0,0.0,0.0,0.0,1026.0,93.0,3.0,9.0468352e+07,8.66304e+08,208.13,21.0,16430.0,0.0,16430.0,16430.0,2.0,0.0,0.0
2026-04-01 13:56:05,32,531197.0,49017.0,1292.0,0.0,0.0,0.0,1032.0,93.0,3.0,9.0468352e+07,8.66304e+08,209.62,21.0,16544.0,0.0,16544.0,16544.0,2.0,0.0,0.0
2026-04-01 13:56:18,32,534595.0,49714.0,1292.0,0.0,0.0,0.0,1037.0,94.0,3.0,9.0468352e+07,8.66304e+08,211.17,23.0,16667.0,0.0,16666.0,16666.0,2.0,0.0,0.0
2026-04-01 13:56:30,32,538690.0,49714.0,1292.0,0.0,0.0,0.0,1043.0,94.0,3.0,9.0468352e+07,8.66304e+08,212.7,23.0,16784.0,0.0,16783.0,16783.0,2.0,0.0,0.0
2026-04-01 13:56:43,32,542088.0,50411.0,1292.0,0.0,0.0,0.0,1048.0,95.0,3.0,9.0468352e+07,8.66304e+08,214.24,21.0,16907.0,0.0,16907.0,16907.0,2.0,0.0,0.0
2026-04-01 13:56:55,33,546183.0,50411.0,1292.0,0.0,0.0,0.0,1054.0,95.0,3.0,9.0468352e+07,8.66304e+08,215.73000000000002,23.0,17023.0,0.0,17022.0,17022.0,2.0,0.0,0.0
2026-04-01 13:57:08,33,549581.0,51108.0,1292.0,0.0,0.0,0.0,1059.0,96.0,3.0,9.0468352e+07,8.66304e+08,217.27,21.0,17142.0,0.0,17142.0,17142.0,2.0,0.0,0.0
2026-04-01 13:57:21,33,554373.0,51108.0,1292.0,0.0,0.0,0.0,1066.0,96.0,3.0,9.0468352e+07,8.66304e+08,218.84,21.0,17266.0,0.0,17266.0,17266.0,2.0,0.0,0.0
2026-04-01 13:57:33,33,557771.0,51805.0,1292.0,0.0,0.0,0.0,1071.0,97.0,3.0,9.0468352e+07,8.66304e+08,220.42,21.0,17389.0,0.0,17389.0,17389.0,2.0,0.0,0.0
2026-04-01 13:57:46,33,561866.0,51805.0,1292.0,0.0,0.0,0.0,1077.0,97.0,3.0,9.0468352e+07,8.66304e+08,222.09,21.0,17512.0,0.0,17512.0,17512.0,2.0,0.0,0.0
2026-04-01 13:57:59,34,565264.0,52502.0,1292.0,0.0,0.0,0.0,1082.0,98.0,3.0,9.0468352e+07,8.66304e+08,223.6,21.0,17634.0,0.0,17634.0,17634.0,2.0,0.0,0.0
2026-04-01 13:58:11,34,569989.0,52502.0,1292.0,0.0,0.0,0.0,1089.0,98.0,3.0,9.0468352e+07,8.66304e+08,225.08,22.0,17754.0,0.0,17753.0,17753.0,2.0,0.0,0.0
2026-04-01 13:58:24,34,573416.0,53170.0,1292.0,0.0,0.0,0.0,1094.0,99.0,3.0,9.0468352e+07,8.66304e+08,226.54999999999998,21.0,17868.0,0.0,17868.0,17868.0,2.0,0.0,0.0
2026-04-01 13:58:37,34,577511.0,53170.0,1292.0,0.0,0.0,0.0,1100.0,99.0,3.0,9.0468352e+07,8.66304e+08,228.1,23.0,17987.0,0.0,17986.0,17986.0,2.0,0.0,0.0
2026-04-01 13:58:49,35,580938.0,53838.0,1292.0,0.0,0.0,0.0,1105.0,100.0,3.0,9.0468352e+07,8.66304e+08,229.57,21.0,18104.0,0.0,18104.0,18104.0,2.0,0.0,0.0
2026-04-01 13:59:02,35,585033.0,53838.0,1292.0,0.0,0.0,0.0,1111.0,100.0,3.0,9.0468352e+07,8.66304e+08,231.13,21.0,18228.0,0.0,18228.0,18228.0,2.0,0.0,0.0
2026-04-01 13:59:15,35,588460.0,54506.0,1292.0,0.0,0.0,0.0,1116.0,101.0,3.0,9.0468352e+07,8.66304e+08,232.67000000000002,21.0,18349.0,0.0,18349.0,18349.0,2.0,0.0,0.0
2026-04-01 13:59:28,35,592555.0,54506.0,1292.0,0.0,0.0,0.0,1122.0,101.0,3.0,9.0468352e+07,8.66304e+08,234.23,23.0,18471.0,0.0,18470.0,18470.0,2.0,0.0,0.0
2026-04-01 13:59:40,35,595953.0,55136.0,1292.0,0.0,0.0,0.0,1127.0,102.0,3.0,9.0468352e+07,8.66304e+08,235.7,21.0,18584.0,0.0,18584.0,18584.0,2.0,0.0,0.0
2026-04-01 13:59:53,36,599908.0,55833.0,1292.0,0.0,0.0,0.0,1133.0,103.0,3.0,9.0468352e+07,8.66304e+08,237.28,21.0,18707.0,0.0,18707.0,18707.0,2.0,0.0,0.0
2026-04-01 14:00:06,36,604003.0,55833.0,1292.0,0.0,0.0,0.0,1139.0,103.0,3.0,9.0468352e+07,8.66304e+08,238.85,23.0,18831.0,0.0,18830.0,18830.0,2.0,0.0,0.0
2026-04-01 14:00:18,36,607885.0,56501.0,1292.0,0.0,0.0,0.0,1145.0,104.0,3.0,9.0468352e+07,8.66304e+08,240.3,21.0,18948.0,0.0,18948.0,18948.0,2.0,0.0,0.0
2026-04-01 14:00:31,36,611283.0,56501.0,1292.0,0.0,0.0,0.0,1150.0,104.0,3.0,9.0468352e+07,8.66304e+08,241.74,21.0,19060.0,0.0,19060.0,19060.0,2.0,0.0,0.0
2026-04-01 14:00:44,36,615407.0,57169.0,1292.0,0.0,0.0,0.0,1156.0,105.0,3.0,9.0468352e+07,8.66304e+08,243.3,21.0,19185.0,0.0,19185.0,19185.0,2.0,0.0,0.0
2026-04-01 14:00:56,37,619502.0,57169.0,1292.0,0.0,0.0,0.0,1162.0,105.0,3.0,9.0468352e+07,8.66304e+08,244.83999999999997,21.0,19305.0,0.0,19305.0,19305.0,2.0,0.0,0.0
2026-04-01 14:01:09,37,622929.0,57837.0,1292.0,0.0,0.0,0.0,1167.0,106.0,3.0,9.0468352e+07,8.66304e+08,246.34,21.0,19425.0,0.0,19425.0,19425.0,2.0,0.0,0.0
2026-04-01 14:01:21,37,627024.0,57837.0,1292.0,0.0,0.0,0.0,1173.0,106.0,3.0,9.0468352e+07,8.66304e+08,247.78,21.0,19542.0,0.0,19542.0,19542.0,2.0,0.0,0.0
2026-04-01 14:01:34,37,630451.0,58505.0,1292.0,0.0,0.0,0.0,1178.0,107.0,3.0,9.0468352e+07,8.66304e+08,249.23000000000002,21.0,19657.0,0.0,19657.0,19657.0,2.0,0.0,0.0
2026-04-01 14:01:47,37,634546.0,58505.0,1292.0,0.0,0.0,0.0,1184.0,107.0,3.0,9.0468352e+07,8.66304e+08,250.75,21.0,19776.0,0.0,19776.0,19776.0,2.0,0.0,0.0
2026-04-01 14:01:59,38,637973.0,59173.0,1292.0,0.0,0.0,0.0,1189.0,108.0,3.0,9.0468352e+07,8.66304e+08,252.21,21.0,19891.0,0.0,19891.0,19891.0,2.0,0.0,0.0
2026-04-01 14:02:12,38,642068.0,59173.0,1292.0,0.0,0.0,0.0,1195.0,108.0,3.0,9.0468352e+07,8.66304e+08,253.67000000000002,23.0,20007.0,0.0,20006.0,20006.0,2.0,0.0,0.0
2026-04-01 14:02:25,38,645495.0,59841.0,1292.0,0.0,0.0,0.0,1200.0,109.0,3.0,9.0468352e+07,8.66304e+08,255.11,21.0,20122.0,0.0,20122.0,20122.0,2.0,0.0,0.0
2026-04-01 14:02:37,38,649590.0,59841.0,1292.0,0.0,0.0,0.0,1206.0,109.0,3.0,9.0468352e+07,8.66304e+08,256.63,21.0,20238.0,0.0,20238.0,20238.0,2.0,0.0,0.0
2026-04-01 14:02:50,39,653017.0,60509.0,1292.0,0.0,0.0,0.0,1211.0,110.0,3.0,9.0468352e+07,8.66304e+08,258.13,21.0,20360.0,0.0,20360.0,20360.0,2.0,0.0,0.0
2026-04-01 14:03:02,39,657112.0,60509.0,1292.0,0.0,0.0,0.0,1217.0,110.0,3.0,9.0468352e+07,8.66304e+08,259.74,23.0,20483.0,0.0,20482.0,20482.0,2.0,0.0,0.0
2026-04-01 14:03:15,39,660303.0,61206.0,1292.0,0.0,0.0,0.0,1222.0,111.0,3.0,9.0468352e+07,8.66304e+08,261.22,21.0,20599.0,0.0,20599.0,20599.0,2.0,0.0,0.0
2026-04-01 14:03:28,39,665060.0,61206.0,1292.0,0.0,0.0,0.0,1229.0,111.0,3.0,9.0468352e+07,8.66304e+08,262.76,23.0,20721.0,0.0,20720.0,20720.0,2.0,0.0,0.0
2026-04-01 14:03:40,39,668458.0,61903.0,1292.0,0.0,0.0,0.0,1234.0,112.0,3.0,9.0468352e+07,8.66304e+08,264.29,21.0,20837.0,0.0,20837.0,20837.0,2.0,0.0,0.0
2026-04-01 14:03:53,40,671856.0,61903.0,1292.0,0.0,0.0,0.0,1239.0,112.0,3.0,9.0468352e+07,8.66304e+08,265.71,21.0,20947.0,0.0,20947.0,20947.0,2.0,0.0,0.0
2026-04-01 14:04:05,40,675846.0,62600.0,1292.0,0.0,0.0,0.0,1245.0,113.0,3.0,9.0468352e+07,8.66304e+08,267.19,21.0,21065.0,0.0,21065.0,21065.0,2.0,0.0,0.0
2026-04-01 14:04:18,40,679244.0,62600.0,1292.0,0.0,0.0,0.0,1250.0,113.0,3.0,9.0468352e+07,8.66304e+08,268.65999999999997,21.0,21180.0,0.0,21180.0,21180.0,2.0,0.0,0.0
2026-04-01 14:04:31,40,682607.0,63297.0,1292.0,0.0,0.0,0.0,1255.0,114.0,3.0,9.0468352e+07,8.66304e+08,270.17,23.0,21293.0,0.0,21292.0,21292.0,2.0,0.0,0.0
2026-04-01 14:04:43,40,686562.0,63297.0,1292.0,0.0,0.0,0.0,1261.0,114.0,3.0,9.0468352e+07,8.66304e+08,271.64,21.0,21408.0,0.0,21408.0,21408.0,2.0,0.0,0.0
2026-04-01 14:04:56,41,690622.0,63994.0,1292.0,0.0,0.0,0.0,1267.0,115.0,3.0,9.0468352e+07,8.66304e+08,273.12,21.0,21526.0,0.0,21526.0,21526.0,2.0,0.0,0.0
2026-04-01 14:05:09,41,694717.0,63994.0,1292.0,0.0,0.0,0.0,1273.0,115.0,3.0,9.0468352e+07,8.66304e+08,274.64,21.0,21644.0,0.0,21644.0,21644.0,2.0,0.0,0.0
2026-04-01 14:05:21,41,697167.0,64691.0,1960.0,0.0,0.0,0.0,1277.0,116.0,4.0,9.0468352e+07,8.66304e+08,276.15000000000003,21.0,21758.0,0.0,21758.0,21758.0,2.0,0.0,0.0
2026-04-01 14:05:34,41,701297.0,64691.0,1960.0,0.0,0.0,0.0,1284.0,116.0,4.0,9.0468352e+07,8.66304e+08,277.72,21.0,21879.0,0.0,21879.0,21879.0,2.0,0.0,0.0
2026-04-01 14:05:46,41,704867.0,65286.0,1960.0,0.0,0.0,0.0,1290.0,117.0,4.0,9.0468352e+07,8.66304e+08,279.21,21.0,21997.0,0.0,21997.0,21997.0,2.0,0.0,0.0
2026-04-01 14:05:59,42,709032.0,65286.0,1960.0,0.0,0.0,0.0,1297.0,117.0,4.0,9.0468352e+07,8.66304e+08,280.77,21.0,22121.0,0.0,22121.0,22121.0,2.0,0.0,0.0
2026-04-01 14:06:12,42,712602.0,65881.0,1960.0,0.0,0.0,0.0,1303.0,118.0,4.0,9.0468352e+07,8.66304e+08,282.19,21.0,22236.0,0.0,22236.0,22236.0,2.0,0.0,0.0
2026-04-01 14:06:24,42,716522.0,65881.0,1960.0,0.0,0.0,0.0,1309.0,118.0,4.0,9.0468352e+07,8.66304e+08,283.76,21.0,22355.0,0.0,22355.0,22355.0,2.0,0.0,0.0
2026-04-01 14:06:37,42,720509.0,66444.0,1960.0,0.0,0.0,0.0,1315.0,119.0,4.0,9.0468352e+07,8.66304e+08,285.28,23.0,22474.0,0.0,22473.0,22473.0,2.0,0.0,0.0
2026-04-01 14:06:49,43,723834.0,67109.0,1960.0,0.0,0.0,0.0,1320.0,120.0,4.0,9.0468352e+07,8.66304e+08,286.65000000000003,21.0,22588.0,0.0,22588.0,22588.0,2.0,0.0,0.0
2026-04-01 14:07:02,43,727824.0,67109.0,1960.0,0.0,0.0,0.0,1326.0,120.0,4.0,9.0468352e+07,8.66304e+08,288.16,21.0,22704.0,0.0,22704.0,22704.0,2.0,0.0,0.0
2026-04-01 14:07:14,43,731149.0,67774.0,1960.0,0.0,0.0,0.0,1331.0,121.0,4.0,9.0599424e+07,8.66304e+08,289.68,21.0,22823.0,0.0,22823.0,22823.0,2.0,0.0,0.0
2026-04-01 14:07:27,43,735139.0,67774.0,1960.0,0.0,0.0,0.0,1337.0,121.0,4.0,9.0599424e+07,8.66304e+08,291.1,21.0,22936.0,0.0,22936.0,22936.0,2.0,0.0,0.0
2026-04-01 14:07:39,43,738464.0,68439.0,1960.0,0.0,0.0,0.0,1342.0,122.0,4.0,9.0599424e+07,8.66304e+08,292.65,21.0,23054.0,0.0,23054.0,23054.0,2.0,0.0,0.0
2026-04-01 14:07:52,44,742979.0,68439.0,1960.0,0.0,0.0,0.0,1349.0,122.0,4.0,9.0599424e+07,8.66304e+08,294.14,21.0,23173.0,0.0,23173.0,23173.0,2.0,0.0,0.0
2026-04-01 14:08:04,44,746304.0,69104.0,1960.0,0.0,0.0,0.0,1354.0,123.0,4.0,9.0599424e+07,8.66304e+08,295.64,21.0,23289.0,0.0,23289.0,23289.0,2.0,0.0,0.0
2026-04-01 14:08:17,44,750294.0,69104.0,1960.0,0.0,0.0,0.0,1360.0,123.0,4.0,9.0599424e+07,8.66304e+08,297.21000000000004,21.0,23412.0,0.0,23412.0,23412.0,2.0,0.0,0.0
2026-04-01 14:08:30,44,754179.0,69769.0,1960.0,0.0,0.0,0.0,1366.0,124.0,4.0,9.0599424e+07,8.66304e+08,298.69,21.0,23527.0,0.0,23527.0,23527.0,2.0,0.0,0.0
2026-04-01 14:08:42,44,758169.0,69769.0,1960.0,0.0,0.0,0.0,1372.0,124.0,4.0,9.0599424e+07,8.66304e+08,300.25,21.0,23648.0,0.0,23648.0,23648.0,2.0,0.0,0.0
2026-04-01 14:08:55,45,761529.0,70434.0,1960.0,0.0,0.0,0.0,1377.0,125.0,4.0,9.0599424e+07,8.66304e+08,301.77,21.0,23767.0,0.0,23767.0,23767.0,2.0,0.0,0.0
2026-04-01 14:09:07,45,765624.0,70434.0,1960.0,0.0,0.0,0.0,1383.0,125.0,4.0,9.0599424e+07,8.66304e+08,303.18,21.0,23880.0,0.0,23880.0,23880.0,2.0,0.0,0.0
2026-04-01 14:09:20,45,769022.0,71131.0,1960.0,0.0,0.0,0.0,1388.0,126.0,4.0,9.0599424e+07,8.66304e+08,304.71999999999997,21.0,24004.0,0.0,24004.0,24004.0,2.0,0.0,0.0
2026-04-01 14:09:32,45,773117.0,71131.0,1960.0,0.0,0.0,0.0,1394.0,126.0,4.0,9.0599424e+07,8.66304e+08,306.17,23.0,24117.0,0.0,24116.0,24116.0,2.0,0.0,0.0
2026-04-01 14:09:45,45,776515.0,71828.0,1960.0,0.0,0.0,0.0,1399.0,127.0,4.0,9.0599424e+07,8.66304e+08,307.65999999999997,21.0,24235.0,0.0,24235.0,24235.0,2.0,0.0,0.0
2026-04-01 14:09:58,46,780610.0,71828.0,1960.0,0.0,0.0,0.0,1405.0,127.0,4.0,9.0599424e+07,8.66304e+08,309.1,23.0,24347.0,0.0,24346.0,24346.0,2.0,0.0,0.0
2026-04-01 14:10:10,46,784008.0,72525.0,1960.0,0.0,0.0,0.0,1410.0,128.0,4.0,9.0599424e+07,8.66304e+08,310.61,21.0,24462.0,0.0,24462.0,24462.0,2.0,0.0,0.0
2026-04-01 14:10:23,46,788103.0,72525.0,1960.0,0.0,0.0,0.0,1416.0,128.0,4.0,9.0599424e+07,8.66304e+08,312.1,21.0,24578.0,0.0,24578.0,24578.0,2.0,0.0,0.0
2026-04-01 14:10:35,46,791466.0,73222.0,1960.0,0.0,0.0,0.0,1421.0,129.0,4.0,9.0599424e+07,8.66304e+08,313.54,23.0,24690.0,0.0,24689.0,24689.0,2.0,0.0,0.0
2026-04-01 14:10:48,47,795561.0,73222.0,1960.0,0.0,0.0,0.0,1427.0,129.0,4.0,9.0599424e+07,8.66304e+08,315.1,21.0,24812.0,0.0,24812.0,24812.0,2.0,0.0,0.0
2026-04-01 14:11:01,47,798959.0,73919.0,1960.0,0.0,0.0,0.0,1432.0,130.0,4.0,9.0599424e+07,8.66304e+08,316.63,21.0,24930.0,0.0,24930.0,24930.0,2.0,0.0,0.0
2026-04-01 14:11:13,47,803054.0,73919.0,1960.0,0.0,0.0,0.0,1438.0,130.0,4.0,9.0599424e+07,8.66304e+08,318.10999999999996,21.0,25049.0,0.0,25049.0,25049.0,2.0,0.0,0.0
2026-04-01 14:11:26,47,806452.0,74616.0,1960.0,0.0,0.0,0.0,1443.0,131.0,4.0,9.0599424e+07,8.66304e+08,319.55,23.0,25163.0,0.0,25162.0,25162.0,2.0,0.0,0.0
2026-04-01 14:11:38,47,810547.0,74616.0,1960.0,0.0,0.0,0.0,1449.0,131.0,4.0,9.0599424e+07,8.66304e+08,320.96000000000004,21.0,25276.0,0.0,25276.0,25276.0,2.0,0.0,0.0
2026-04-01 14:11:51,48,813945.0,75313.0,1960.0,0.0,0.0,0.0,1454.0,132.0,4.0,9.0599424e+07,8.66304e+08,322.51,21.0,25400.0,0.0,25400.0,25400.0,2.0,0.0,0.0
2026-04-01 14:12:03,48,818040.0,75313.0,1960.0,0.0,0.0,0.0,1460.0,132.0,4.0,9.0599424e+07,8.66304e+08,323.95,21.0,25513.0,0.0,25513.0,25513.0,2.0,0.0,0.0
2026-04-01 14:12:16,48,821438.0,76010.0,1960.0,0.0,0.0,0.0,1465.0,133.0,4.0,9.0599424e+07,8.66304e+08,325.51,21.0,25635.0,0.0,25635.0,25635.0,2.0,0.0,0.0
2026-04-01 14:12:28,48,825533.0,76010.0,1960.0,0.0,0.0,0.0,1471.0,133.0,4.0,9.0599424e+07,8.66304e+08,327.04,21.0,25751.0,0.0,25751.0,25751.0,2.0,0.0,0.0
2026-04-01 14:12:41,48,828931.0,76707.0,1960.0,0.0,0.0,0.0,1476.0,134.0,4.0,9.0599424e+07,8.66304e+08,328.54,21.0,25863.0,0.0,25863.0,25863.0,2.0,0.0,0.0
2026-04-01 14:12:54,49,832329.0,76707.0,1960.0,0.0,0.0,0.0,1481.0,134.0,4.0,9.0599424e+07,8.66304e+08,330.02,21.0,25970.0,0.0,25970.0,25970.0,2.0,0.0,0.0
2026-04-01 14:13:07,49,835727.0,77404.0,1960.0,0.0,0.0,0.0,1486.0,135.0,4.0,9.0599424e+07,8.66304e+08,331.54,23.0,26077.0,0.0,26076.0,26076.0,2.0,0.0,0.0
2026-04-01 14:13:19,49,839822.0,77404.0,1960.0,0.0,0.0,0.0,1492.0,135.0,4.0,9.0599424e+07,8.66304e+08,333.06,23.0,26194.0,0.0,26193.0,26193.0,2.0,0.0,0.0
2026-04-01 14:13:32,49,843246.0,78072.0,1960.0,0.0,0.0,0.0,1497.0,136.0,4.0,9.0599424e+07,8.66304e+08,334.58000000000004,22.0,26309.0,0.0,26308.0,26308.0,2.0,0.0,0.0
2026-04-01 14:13:44,49,846644.0,78072.0,1960.0,0.0,0.0,0.0,1502.0,136.0,4.0,9.0599424e+07,8.66304e+08,336.03999999999996,21.0,26410.0,0.0,26410.0,26410.0,2.0,0.0,0.0
2026-04-01 14:13:57,50,850071.0,78072.0,1960.0,0.0,0.0,0.0,1507.0,136.0,4.0,9.0599424e+07,8.66304e+08,337.58,21.0,26522.0,0.0,26522.0,26522.0,2.0,0.0,0.0
2026-04-01 14:14:10,50,853466.0,78740.0,1960.0,0.0,0.0,0.0,1512.0,137.0,4.0,9.0599424e+07,8.66304e+08,339.09999999999997,21.0,26638.0,0.0,26638.0,26638.0,2.0,0.0,0.0
2026-04-01 14:14:23,50,857526.0,79437.0,1960.0,0.0,0.0,0.0,1518.0,138.0,4.0,9.0599424e+07,8.66304e+08,340.66999999999996,23.0,26761.0,0.0,26760.0,26760.0,2.0,0.0,0.0
2026-04-01 14:14:35,50,861621.0,79437.0,1960.0,0.0,0.0,0.0,1524.0,138.0,4.0,9.0599424e+07,8.66304e+08,342.14,21.0,26873.0,0.0,26873.0,26873.0,2.0,0.0,0.0
2026-04-01 14:14:48,51,865019.0,80134.0,1960.0,0.0,0.0,0.0,1529.0,139.0,4.0,9.0599424e+07,8.66304e+08,343.7,21.0,26990.0,0.0,26990.0,26990.0,2.0,0.0,0.0
2026-04-01 14:15:01,51,868417.0,80134.0,1960.0,0.0,0.0,0.0,1534.0,139.0,4.0,9.0599424e+07,8.66304e+08,345.23,21.0,27103.0,0.0,27103.0,27103.0,2.0,0.0,0.0
2026-04-01 14:15:14,51,872407.0,80134.0,1960.0,0.0,0.0,0.0,1540.0,139.0,4.0,9.0599424e+07,8.66304e+08,346.83,21.0,27216.0,0.0,27216.0,27216.0,2.0,0.0,0.0
