timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-04-01 14:17:45,53,57.98,151.6MB,34068.5,0.46,8.039GB / 8.066GB,0B / 0B
2026-04-01 14:17:58,54,58.00,151.5MB,34068.5,0.46,8.072GB / 8.099GB,0B / 0B
2026-04-01 14:18:11,54,58.01,151.9MB,34068.5,0.46,8.104GB / 8.131GB,0B / 0B
2026-04-01 14:18:24,54,58.03,152.3MB,34068.5,0.46,8.136GB / 8.163GB,0B / 0B
2026-04-01 14:18:36,54,58.04,152.4MB,34068.5,0.46,8.168GB / 8.195GB,0B / 0B
2026-04-01 14:18:49,55,58.06,152.3MB,34068.5,0.46,8.2GB / 8.228GB,0B / 0B
2026-04-01 14:19:02,55,58.06,152.9MB,34068.5,0.46,8.232GB / 8.259GB,0B / 0B
2026-04-01 14:19:14,55,58.07,153.6MB,34068.5,0.46,8.264GB / 8.291GB,0B / 0B
2026-04-01 14:19:27,55,58.08,154.1MB,34068.5,0.46,8.296GB / 8.323GB,0B / 0B
2026-04-01 14:19:40,55,58.09,154.3MB,34068.5,0.46,8.328GB / 8.355GB,0B / 0B
2026-04-01 14:19:52,56,58.10,154MB,34068.5,0.46,8.36GB / 8.388GB,0B / 0B
2026-04-01 14:20:05,56,58.11,154.3MB,34068.5,0.46,8.392GB / 8.42GB,0B / 0B
2026-04-01 14:20:18,56,58.12,154.2MB,34068.5,0.46,8.424GB / 8.452GB,0B / 0B
2026-04-01 14:20:30,56,58.14,154.9MB,34068.5,0.47,8.456GB / 8.484GB,0B / 0B
2026-04-01 14:20:43,56,58.15,155.2MB,34068.5,0.47,8.489GB / 8.517GB,0B / 0B
2026-04-01 14:20:56,57,58.16,155.5MB,34068.5,0.47,8.521GB / 8.55GB,0B / 0B
2026-04-01 14:21:08,57,58.18,156MB,34068.5,0.47,8.554GB / 8.582GB,0B / 0B
2026-04-01 14:21:21,57,58.19,156MB,34068.5,0.47,8.586GB / 8.614GB,0B / 0B
2026-04-01 14:21:33,57,58.21,155.4MB,34068.5,0.47,8.616GB / 8.645GB,0B / 0B
2026-04-01 14:21:47,57,58.23,156.1MB,34068.5,0.47,8.643GB / 8.672GB,0B / 0B
2026-04-01 14:21:59,58,58.24,156MB,34068.5,0.47,8.675GB / 8.704GB,0B / 0B
2026-04-01 14:22:12,58,58.26,156.6MB,34068.5,0.47,8.706GB / 8.735GB,0B / 0B
2026-04-01 14:22:24,58,58.28,157.3MB,34068.5,0.47,8.74GB / 8.768GB,0B / 0B
2026-04-01 14:22:37,58,58.29,157.4MB,34068.5,0.47,8.771GB / 8.8GB,0B / 0B
2026-04-01 14:22:50,59,58.30,157.6MB,34068.5,0.47,8.805GB / 8.834GB,0B / 0B
2026-04-01 14:23:02,59,58.31,158.3MB,34068.5,0.48,8.838GB / 8.867GB,0B / 0B
2026-04-01 14:23:15,59,58.33,158.6MB,34068.5,0.48,8.869GB / 8.899GB,0B / 0B
2026-04-01 14:23:28,59,58.34,159.7MB,34068.5,0.48,8.9GB / 8.93GB,0B / 0B
2026-04-01 14:23:40,59,58.36,159.6MB,34068.5,0.48,8.932GB / 8.961GB,0B / 0B
2026-04-01 14:23:53,60,58.37,159.3MB,34068.5,0.48,8.963GB / 8.993GB,0B / 0B
2026-04-01 14:24:06,60,58.38,159.5MB,34068.5,0.48,8.995GB / 9.025GB,0B / 0B
2026-04-01 14:24:18,60,58.39,159.9MB,34068.5,0.48,9.027GB / 9.057GB,0B / 0B
2026-04-01 14:24:31,60,58.41,160.1MB,34068.5,0.48,9.061GB / 9.091GB,0B / 0B
2026-04-01 14:24:44,60,58.42,160.2MB,34068.5,0.48,9.093GB / 9.123GB,0B / 0B
2026-04-01 14:24:57,61,58.43,160.9MB,34068.5,0.48,9.126GB / 9.156GB,0B / 0B
2026-04-01 14:25:09,61,58.44,161.6MB,34068.5,0.49,9.159GB / 9.189GB,0B / 0B
2026-04-01 14:25:22,61,58.45,161.1MB,34068.5,0.48,9.192GB / 9.223GB,0B / 0B
2026-04-01 14:25:34,61,58.47,161.4MB,34068.5,0.49,9.225GB / 9.256GB,0B / 0B
2026-04-01 14:25:47,61,58.48,161.8MB,34068.5,0.49,9.258GB / 9.289GB,0B / 0B
2026-04-01 14:26:00,62,58.49,161.7MB,34068.5,0.49,9.292GB / 9.323GB,0B / 0B
2026-04-01 14:26:12,62,58.51,162.3MB,34068.5,0.49,9.326GB / 9.357GB,0B / 0B
2026-04-01 14:26:25,62,58.52,162.1MB,34068.5,0.49,9.36GB / 9.392GB,0B / 0B
2026-04-01 14:26:37,62,58.54,161.8MB,34068.5,0.49,9.395GB / 9.428GB,0B / 0B
2026-04-01 14:26:50,63,58.55,161.6MB,34068.5,0.49,9.43GB / 9.463GB,0B / 0B
2026-04-01 14:27:02,63,58.57,162MB,34068.5,0.49,9.463GB / 9.497GB,0B / 0B
2026-04-01 14:27:14,63,58.59,162MB,34068.5,0.49,9.498GB / 9.532GB,0B / 0B
2026-04-01 14:27:27,63,58.60,162.2MB,34068.5,0.49,9.533GB / 9.568GB,0B / 0B
2026-04-01 14:27:39,63,58.61,162.6MB,34068.5,0.49,9.568GB / 9.603GB,0B / 0B
2026-04-01 14:27:52,64,58.63,162.3MB,34068.5,0.49,9.602GB / 9.638GB,0B / 0B
2026-04-01 14:28:04,64,58.65,162.3MB,34068.5,0.49,9.636GB / 9.672GB,0B / 0B
2026-04-01 14:28:16,64,58.66,162.3MB,34068.5,0.49,9.669GB / 9.706GB,0B / 0B
2026-04-01 14:28:29,64,58.68,162MB,34068.5,0.49,9.703GB / 9.74GB,0B / 0B
2026-04-01 14:28:41,64,58.69,162.9MB,34068.5,0.49,9.737GB / 9.775GB,0B / 0B
2026-04-01 14:28:53,65,58.71,162.4MB,34068.5,0.49,9.77GB / 9.808GB,0B / 0B
2026-04-01 14:29:06,65,58.72,162.2MB,34068.5,0.49,9.804GB / 9.843GB,0B / 0B
2026-04-01 14:29:18,65,58.74,162.5MB,34068.5,0.49,9.838GB / 9.878GB,0B / 0B
2026-04-01 14:29:30,65,58.75,162.1MB,34068.5,0.49,9.873GB / 9.913GB,0B / 0B
2026-04-01 14:29:43,65,58.76,162.3MB,34068.5,0.49,9.907GB / 9.948GB,0B / 0B
2026-04-01 14:29:55,66,58.78,163MB,34068.5,0.49,9.941GB / 9.982GB,0B / 0B
2026-04-01 14:30:07,66,58.80,162.4MB,34068.5,0.49,9.975GB / 10.02GB,0B / 0B
2026-04-01 14:30:20,66,58.81,163MB,34068.5,0.49,10.01GB / 10.05GB,0B / 0B
2026-04-01 14:30:32,66,58.83,163MB,34068.5,0.49,10.04GB / 10.08GB,0B / 0B
2026-04-01 14:30:45,66,58.85,163.4MB,34068.5,0.49,10.07GB / 10.12GB,0B / 0B
2026-04-01 14:30:57,67,58.87,163.3MB,34068.5,0.49,10.1GB / 10.15GB,0B / 0B
2026-04-01 14:31:09,67,58.88,163.2MB,34068.5,0.49,10.14GB / 10.18GB,0B / 0B
2026-04-01 14:31:22,67,58.90,163.7MB,34068.5,0.49,10.17GB / 10.21GB,0B / 0B
2026-04-01 14:31:34,67,58.91,163.2MB,34068.5,0.49,10.2GB / 10.25GB,0B / 0B
2026-04-01 14:31:46,67,58.93,163.4MB,34068.5,0.49,10.23GB / 10.28GB,0B / 0B
2026-04-01 14:31:58,68,58.94,163.5MB,34068.5,0.49,10.27GB / 10.31GB,0B / 0B
2026-04-01 14:32:11,68,58.96,163.8MB,34068.5,0.49,10.3GB / 10.35GB,0B / 0B
2026-04-01 14:32:23,68,58.97,163.8MB,34068.5,0.49,10.33GB / 10.38GB,0B / 0B
2026-04-01 14:32:36,68,58.98,163.8MB,34068.5,0.49,10.37GB / 10.42GB,0B / 0B
2026-04-01 14:32:48,69,58.99,164MB,34068.5,0.49,10.4GB / 10.45GB,0B / 0B
2026-04-01 14:33:00,69,59.01,163.3MB,34068.5,0.49,10.43GB / 10.48GB,0B / 0B
2026-04-01 14:33:12,69,59.02,164.1MB,34068.5,0.49,10.47GB / 10.52GB,0B / 0B
2026-04-01 14:33:24,69,59.03,163.9MB,34068.5,0.49,10.5GB / 10.55GB,0B / 0B
2026-04-01 14:33:37,69,59.04,163.9MB,34068.5,0.49,10.54GB / 10.59GB,0B / 0B
2026-04-01 14:33:49,70,59.06,164MB,34068.5,0.49,10.57GB / 10.62GB,0B / 0B
