timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 16:11:24,51,63.63,109.1MB,34068.5,0.33,2.636GB / 101.1MB,0B / 0B
2026-05-18 16:11:35,51,63.64,109.6MB,34068.5,0.33,2.646GB / 101.5MB,0B / 0B
2026-05-18 16:11:47,52,63.65,109MB,34068.5,0.33,2.657GB / 101.9MB,0B / 0B
2026-05-18 16:11:59,52,63.67,109.8MB,34068.5,0.33,2.667GB / 102.3MB,0B / 0B
2026-05-18 16:12:11,52,63.68,109.6MB,34068.5,0.33,2.677GB / 102.7MB,0B / 0B
2026-05-18 16:12:23,52,63.70,109.9MB,34068.5,0.33,2.688GB / 103.1MB,0B / 0B
2026-05-18 16:12:35,52,63.72,110MB,34068.5,0.33,2.698GB / 103.5MB,0B / 0B
2026-05-18 16:12:48,53,63.72,109.1MB,34068.5,0.33,2.709GB / 103.9MB,0B / 0B
2026-05-18 16:13:00,53,63.73,109.1MB,34068.5,0.33,2.719GB / 104.3MB,0B / 0B
2026-05-18 16:13:12,53,63.75,109.2MB,34068.5,0.33,2.73GB / 104.7MB,0B / 0B
2026-05-18 16:13:24,53,63.76,110.4MB,34068.5,0.33,2.74GB / 105.1MB,0B / 0B
2026-05-18 16:13:36,53,63.78,109.9MB,34068.5,0.33,2.751GB / 105.5MB,0B / 0B
2026-05-18 16:13:48,54,63.79,110.3MB,34068.5,0.33,2.762GB / 105.9MB,0B / 0B
2026-05-18 16:14:00,54,63.82,109.2MB,34068.5,0.33,2.772GB / 106.3MB,0B / 0B
2026-05-18 16:14:12,54,63.84,109.8MB,34068.5,0.33,2.782GB / 106.7MB,0B / 0B
2026-05-18 16:14:24,54,63.86,110.4MB,34068.5,0.33,2.793GB / 107.1MB,0B / 0B
2026-05-18 16:14:37,54,63.87,109.9MB,34068.5,0.33,2.803GB / 107.5MB,0B / 0B
2026-05-18 16:14:49,55,63.87,109.2MB,34068.5,0.33,2.814GB / 107.9MB,0B / 0B
2026-05-18 16:15:01,55,63.88,110.4MB,34068.5,0.33,2.824GB / 108.3MB,0B / 0B
2026-05-18 16:15:13,55,63.89,110MB,34068.5,0.33,2.834GB / 108.7MB,0B / 0B
2026-05-18 16:15:25,55,63.91,109.6MB,34068.5,0.33,2.845GB / 109.1MB,0B / 0B
2026-05-18 16:15:37,55,63.92,110.3MB,34068.5,0.33,2.855GB / 109.5MB,0B / 0B
2026-05-18 16:15:49,56,63.94,110.7MB,34068.5,0.33,2.866GB / 109.9MB,0B / 0B
2026-05-18 16:16:01,56,63.97,110.5MB,34068.5,0.33,2.876GB / 110.3MB,0B / 0B
2026-05-18 16:16:13,56,63.98,110.7MB,34068.5,0.33,2.886GB / 110.7MB,0B / 0B
2026-05-18 16:16:25,56,63.98,110.6MB,34068.5,0.33,2.897GB / 111.1MB,0B / 0B
2026-05-18 16:16:36,56,63.99,110.7MB,34068.5,0.33,2.907GB / 111.5MB,0B / 0B
2026-05-18 16:16:48,57,64.01,110.5MB,34068.5,0.33,2.918GB / 111.9MB,0B / 0B
2026-05-18 16:17:00,57,64.04,110.9MB,34068.5,0.33,2.928GB / 112.3MB,0B / 0B
2026-05-18 16:17:13,57,64.05,110.6MB,34068.5,0.33,2.939GB / 112.7MB,0B / 0B
2026-05-18 16:17:25,57,64.07,110.5MB,34068.5,0.33,2.949GB / 113.1MB,0B / 0B
2026-05-18 16:17:37,57,64.09,110.1MB,34068.5,0.33,2.959GB / 113.5MB,0B / 0B
2026-05-18 16:17:49,58,64.11,110.2MB,34068.5,0.33,2.97GB / 113.9MB,0B / 0B
2026-05-18 16:18:01,58,64.12,110.2MB,34068.5,0.33,2.98GB / 114.3MB,0B / 0B
2026-05-18 16:18:13,58,64.13,110.4MB,34068.5,0.33,2.991GB / 114.7MB,0B / 0B
2026-05-18 16:18:25,58,64.15,111.1MB,34068.5,0.33,3.001GB / 115.1MB,0B / 0B
2026-05-18 16:18:37,58,64.17,110.8MB,34068.5,0.33,3.011GB / 115.5MB,0B / 0B
2026-05-18 16:18:49,59,64.19,111MB,34068.5,0.33,3.022GB / 115.9MB,0B / 0B
2026-05-18 16:19:01,59,64.21,111.2MB,34068.5,0.33,3.032GB / 116.3MB,0B / 0B
2026-05-18 16:19:13,59,64.21,110.6MB,34068.5,0.33,3.043GB / 116.7MB,0B / 0B
2026-05-18 16:19:25,59,64.22,110.9MB,34068.5,0.33,3.053GB / 117.1MB,0B / 0B
2026-05-18 16:19:37,59,64.24,111.4MB,34068.5,0.33,3.063GB / 117.5MB,0B / 0B
2026-05-18 16:19:49,60,64.28,111.3MB,34068.5,0.33,3.074GB / 117.9MB,0B / 0B
2026-05-18 16:20:01,60,64.33,111.3MB,34068.5,0.33,3.084GB / 118.3MB,0B / 0B
2026-05-18 16:20:14,60,64.38,112MB,34068.5,0.34,3.095GB / 118.7MB,0B / 0B
2026-05-18 16:20:26,60,64.44,110.8MB,34068.5,0.33,3.105GB / 119.1MB,0B / 0B
2026-05-18 16:20:38,60,64.48,112.4MB,34068.5,0.34,3.116GB / 119.5MB,0B / 0B
2026-05-18 16:20:50,61,64.49,111.6MB,34068.5,0.34,3.126GB / 119.9MB,0B / 0B
2026-05-18 16:21:02,61,64.51,111.5MB,34068.5,0.33,3.137GB / 120.3MB,0B / 0B
2026-05-18 16:21:14,61,64.53,111.7MB,34068.5,0.34,3.147GB / 120.7MB,0B / 0B
2026-05-18 16:21:26,61,64.58,111.4MB,34068.5,0.33,3.157GB / 121.1MB,0B / 0B
2026-05-18 16:21:39,61,64.62,111.2MB,34068.5,0.33,3.168GB / 121.5MB,0B / 0B
2026-05-18 16:21:51,62,64.63,111.6MB,34068.5,0.34,3.178GB / 121.9MB,0B / 0B
2026-05-18 16:22:03,62,64.65,111.6MB,34068.5,0.34,3.189GB / 122.3MB,0B / 0B
2026-05-18 16:22:15,62,64.68,111.4MB,34068.5,0.33,3.199GB / 122.7MB,0B / 0B
2026-05-18 16:22:28,62,64.70,111.8MB,34068.5,0.34,3.21GB / 123.1MB,0B / 0B
2026-05-18 16:22:40,62,64.73,112MB,34068.5,0.34,3.22GB / 123.5MB,0B / 0B
2026-05-18 16:22:52,63,64.76,112.5MB,34068.5,0.34,3.23GB / 123.9MB,0B / 0B
2026-05-18 16:23:04,63,64.79,112MB,34068.5,0.34,3.241GB / 124.3MB,0B / 0B
2026-05-18 16:23:16,63,64.81,112.6MB,34068.5,0.34,3.251GB / 124.7MB,0B / 0B
2026-05-18 16:23:28,63,64.83,111.6MB,34068.5,0.34,3.261GB / 125MB,0B / 0B
2026-05-18 16:23:40,63,64.86,112.9MB,34068.5,0.34,3.272GB / 125.5MB,0B / 0B
2026-05-18 16:23:52,64,64.88,112.1MB,34068.5,0.34,3.282GB / 125.9MB,0B / 0B
2026-05-18 16:24:04,64,64.91,112.5MB,34068.5,0.34,3.293GB / 126.3MB,0B / 0B
2026-05-18 16:24:16,64,64.94,113MB,34068.5,0.34,3.303GB / 126.7MB,0B / 0B
2026-05-18 16:24:28,64,64.97,112.4MB,34068.5,0.34,3.314GB / 127.1MB,0B / 0B
2026-05-18 16:24:41,64,64.99,113MB,34068.5,0.34,3.324GB / 127.5MB,0B / 0B
2026-05-18 16:24:53,65,65.00,113.1MB,34068.5,0.34,3.334GB / 127.8MB,0B / 0B
2026-05-18 16:25:05,65,65.02,112.9MB,34068.5,0.34,3.345GB / 128.2MB,0B / 0B
2026-05-18 16:25:17,65,65.03,113MB,34068.5,0.34,3.355GB / 128.6MB,0B / 0B
2026-05-18 16:25:29,65,65.05,112.6MB,34068.5,0.34,3.365GB / 129MB,0B / 0B
2026-05-18 16:25:41,65,65.07,112.5MB,34068.5,0.34,3.376GB / 129.4MB,0B / 0B
2026-05-18 16:25:53,66,65.10,112.2MB,34068.5,0.34,3.386GB / 129.8MB,0B / 0B
2026-05-18 16:26:05,66,65.13,112.1MB,34068.5,0.34,3.397GB / 130.2MB,0B / 0B
2026-05-18 16:26:17,66,65.16,112.8MB,34068.5,0.34,3.407GB / 130.6MB,0B / 0B
2026-05-18 16:26:29,66,65.18,113.2MB,34068.5,0.34,3.418GB / 131MB,0B / 0B
2026-05-18 16:26:41,66,65.20,113MB,34068.5,0.34,3.428GB / 131.4MB,0B / 0B
2026-05-18 16:26:53,67,65.22,113.4MB,34068.5,0.34,3.439GB / 131.8MB,0B / 0B
2026-05-18 16:27:05,67,65.24,112.5MB,34068.5,0.34,3.449GB / 132.2MB,0B / 0B
2026-05-18 16:27:18,67,65.25,113MB,34068.5,0.34,3.459GB / 132.6MB,0B / 0B
2026-05-18 16:27:30,67,65.29,112.4MB,34068.5,0.34,3.47GB / 133MB,0B / 0B
2026-05-18 16:27:42,68,65.31,113.1MB,34068.5,0.34,3.48GB / 133.4MB,0B / 0B
2026-05-18 16:27:54,68,65.33,113MB,34068.5,0.34,3.49GB / 133.8MB,0B / 0B
2026-05-18 16:28:06,68,65.35,113.4MB,34068.5,0.34,3.501GB / 134.2MB,0B / 0B
2026-05-18 16:28:18,68,65.37,113.2MB,34068.5,0.34,3.511GB / 134.6MB,0B / 0B
2026-05-18 16:28:30,68,65.40,113.1MB,34068.5,0.34,3.522GB / 135MB,0B / 0B
2026-05-18 16:28:42,69,65.41,113.6MB,34068.5,0.34,3.532GB / 135.4MB,0B / 0B
2026-05-18 16:28:54,69,65.43,113.5MB,34068.5,0.34,3.542GB / 135.8MB,0B / 0B
2026-05-18 16:29:06,69,65.45,113.7MB,34068.5,0.34,3.552GB / 136.2MB,0B / 0B
2026-05-18 16:29:18,69,65.46,112.9MB,34068.5,0.34,3.563GB / 136.6MB,0B / 0B
2026-05-18 16:29:30,69,65.49,113.5MB,34068.5,0.34,3.573GB / 137MB,0B / 0B
2026-05-18 16:29:42,70,65.51,113.7MB,34068.5,0.34,3.583GB / 137.4MB,0B / 0B
2026-05-18 16:29:54,70,65.53,113.7MB,34068.5,0.34,3.594GB / 137.8MB,0B / 0B
2026-05-18 16:30:06,70,65.54,113.2MB,34068.5,0.34,3.604GB / 138.2MB,0B / 0B
2026-05-18 16:30:18,70,65.55,112.7MB,34068.5,0.34,3.614GB / 138.6MB,0B / 0B
2026-05-18 16:30:30,70,65.59,113.4MB,34068.5,0.34,3.625GB / 139MB,0B / 0B
2026-05-18 16:30:42,71,65.61,114.3MB,34068.5,0.34,3.635GB / 139.4MB,0B / 0B
2026-05-18 16:30:54,71,65.63,114.2MB,34068.5,0.34,3.646GB / 139.8MB,0B / 0B
2026-05-18 16:31:06,71,65.65,113.7MB,34068.5,0.34,3.656GB / 140.2MB,0B / 0B
2026-05-18 16:31:19,71,65.67,114MB,34068.5,0.34,3.666GB / 140.6MB,0B / 0B
2026-05-18 16:31:31,71,65.69,114MB,34068.5,0.34,3.677GB / 141MB,0B / 0B
2026-05-18 16:31:43,72,65.71,113.2MB,34068.5,0.34,3.687GB / 141.4MB,0B / 0B
2026-05-18 16:31:55,72,65.74,114.3MB,34068.5,0.34,3.698GB / 141.8MB,0B / 0B
2026-05-18 16:32:07,72,65.76,114.8MB,34068.5,0.34,3.708GB / 142.2MB,0B / 0B
2026-05-18 16:32:19,72,65.76,113.8MB,34068.5,0.34,3.719GB / 142.6MB,0B / 0B
2026-05-18 16:32:31,72,65.77,113.7MB,34068.5,0.34,3.729GB / 143MB,0B / 0B
2026-05-18 16:32:43,73,65.79,113.7MB,34068.5,0.34,3.739GB / 143.4MB,0B / 0B
2026-05-18 16:32:55,73,65.81,113.9MB,34068.5,0.34,3.75GB / 143.8MB,0B / 0B
2026-05-18 16:33:08,73,65.83,113.9MB,34068.5,0.34,3.76GB / 144.2MB,0B / 0B
2026-05-18 16:33:20,73,65.84,114.1MB,34068.5,0.34,3.771GB / 144.6MB,0B / 0B
2026-05-18 16:33:32,73,65.87,113.9MB,34068.5,0.34,3.781GB / 145MB,0B / 0B
2026-05-18 16:33:44,74,65.90,114.2MB,34068.5,0.34,3.791GB / 145.4MB,0B / 0B
2026-05-18 16:33:56,74,65.91,115.2MB,34068.5,0.35,3.802GB / 145.7MB,0B / 0B
2026-05-18 16:34:08,74,65.93,114.2MB,34068.5,0.34,3.812GB / 146.1MB,0B / 0B
2026-05-18 16:34:20,74,65.96,113.9MB,34068.5,0.34,3.823GB / 146.6MB,0B / 0B
2026-05-18 16:34:32,74,65.98,114.2MB,34068.5,0.34,3.833GB / 147MB,0B / 0B
2026-05-18 16:34:45,75,66.00,114.5MB,34068.5,0.34,3.843GB / 147.4MB,0B / 0B
2026-05-18 16:34:57,75,66.01,114.4MB,34068.5,0.34,3.854GB / 147.8MB,0B / 0B
2026-05-18 16:35:09,75,66.04,113.8MB,34068.5,0.34,3.864GB / 148.2MB,0B / 0B
2026-05-18 16:35:21,75,66.06,114.7MB,34068.5,0.34,3.875GB / 148.5MB,0B / 0B
2026-05-18 16:35:33,75,66.08,114MB,34068.5,0.34,3.885GB / 148.9MB,0B / 0B
2026-05-18 16:35:46,76,66.09,114.8MB,34068.5,0.35,3.896GB / 149.4MB,0B / 0B
2026-05-18 16:35:58,76,66.11,114.2MB,34068.5,0.34,3.906GB / 149.8MB,0B / 0B
2026-05-18 16:36:10,76,66.13,115.6MB,34068.5,0.35,3.916GB / 150.1MB,0B / 0B
2026-05-18 16:36:22,76,66.15,114.8MB,34068.5,0.34,3.927GB / 150.5MB,0B / 0B
2026-05-18 16:36:34,76,66.17,114MB,34068.5,0.34,3.937GB / 150.9MB,0B / 0B
2026-05-18 16:36:46,77,66.19,114.7MB,34068.5,0.34,3.948GB / 151.3MB,0B / 0B
2026-05-18 16:36:58,77,66.20,114.7MB,34068.5,0.34,3.958GB / 151.7MB,0B / 0B
2026-05-18 16:37:11,77,66.21,114.7MB,34068.5,0.34,3.968GB / 152.1MB,0B / 0B
2026-05-18 16:37:23,77,66.23,115.4MB,34068.5,0.35,3.979GB / 152.5MB,0B / 0B
2026-05-18 16:37:35,77,66.25,114.7MB,34068.5,0.34,3.989GB / 152.9MB,0B / 0B
2026-05-18 16:37:47,78,66.27,115.1MB,34068.5,0.35,3.999GB / 153.3MB,0B / 0B
2026-05-18 16:37:59,78,66.29,114.4MB,34068.5,0.34,4.01GB / 153.7MB,0B / 0B
2026-05-18 16:38:11,78,66.30,114.7MB,34068.5,0.34,4.02GB / 154.1MB,0B / 0B
2026-05-18 16:38:23,78,66.31,114.9MB,34068.5,0.35,4.03GB / 154.5MB,0B / 0B
2026-05-18 16:38:35,78,66.33,114.7MB,34068.5,0.34,4.041GB / 154.9MB,0B / 0B
2026-05-18 16:38:47,79,66.35,115.4MB,34068.5,0.35,4.051GB / 155.3MB,0B / 0B
2026-05-18 16:39:00,79,66.36,114.7MB,34068.5,0.34,4.062GB / 155.7MB,0B / 0B
2026-05-18 16:39:12,79,66.38,115.1MB,34068.5,0.35,4.072GB / 156.1MB,0B / 0B
2026-05-18 16:39:24,79,66.40,115.1MB,34068.5,0.35,4.083GB / 156.5MB,0B / 0B
2026-05-18 16:39:36,79,66.42,114.8MB,34068.5,0.35,4.093GB / 156.9MB,0B / 0B
2026-05-18 16:39:48,80,66.42,114.8MB,34068.5,0.34,4.103GB / 157.3MB,0B / 0B
2026-05-18 16:40:00,80,66.44,115MB,34068.5,0.35,4.114GB / 157.7MB,0B / 0B
2026-05-18 16:40:12,80,66.44,115.7MB,34068.5,0.35,4.124GB / 158.1MB,0B / 0B
2026-05-18 16:40:25,80,66.46,115.8MB,34068.5,0.35,4.135GB / 158.5MB,0B / 0B
2026-05-18 16:40:37,80,66.47,116.2MB,34068.5,0.35,4.145GB / 158.9MB,0B / 0B
2026-05-18 16:40:49,81,66.48,115MB,34068.5,0.35,4.155GB / 159.3MB,0B / 0B
2026-05-18 16:41:01,81,66.51,115.5MB,34068.5,0.35,4.166GB / 159.7MB,0B / 0B
2026-05-18 16:41:13,81,66.52,114.8MB,34068.5,0.35,4.177GB / 160.1MB,0B / 0B
2026-05-18 16:41:26,81,66.54,116.2MB,34068.5,0.35,4.187GB / 160.5MB,0B / 0B
2026-05-18 16:41:38,81,66.56,116.3MB,34068.5,0.35,4.197GB / 160.9MB,0B / 0B
2026-05-18 16:41:50,82,66.57,115.3MB,34068.5,0.35,4.208GB / 161.3MB,0B / 0B
2026-05-18 16:42:02,82,66.59,115.5MB,34068.5,0.35,4.218GB / 161.7MB,0B / 0B
2026-05-18 16:42:14,82,66.60,116MB,34068.5,0.35,4.229GB / 162.1MB,0B / 0B
2026-05-18 16:42:26,82,66.61,115.4MB,34068.5,0.35,4.239GB / 162.5MB,0B / 0B
2026-05-18 16:42:38,82,66.63,116.6MB,34068.5,0.35,4.249GB / 162.9MB,0B / 0B
2026-05-18 16:42:50,83,66.65,116.2MB,34068.5,0.35,4.26GB / 163.3MB,0B / 0B
2026-05-18 16:43:03,83,66.68,116.8MB,34068.5,0.35,4.27GB / 163.7MB,0B / 0B
2026-05-18 16:43:15,83,66.69,116.5MB,34068.5,0.35,4.281GB / 164.1MB,0B / 0B
2026-05-18 16:43:27,83,66.70,115.4MB,34068.5,0.35,4.291GB / 164.5MB,0B / 0B
2026-05-18 16:43:39,83,66.72,115.4MB,34068.5,0.35,4.302GB / 164.9MB,0B / 135.2kB
2026-05-18 16:43:51,84,66.73,115.2MB,34068.5,0.35,4.312GB / 165.3MB,0B / 135.2kB
2026-05-18 16:44:03,84,66.75,116.3MB,34068.5,0.35,4.323GB / 165.7MB,0B / 135.2kB
2026-05-18 16:44:15,84,66.76,116MB,34068.5,0.35,4.333GB / 166.1MB,0B / 200.7kB
2026-05-18 16:44:27,84,66.78,116.2MB,34068.5,0.35,4.344GB / 166.5MB,0B / 200.7kB
2026-05-18 16:44:40,84,66.80,115MB,34068.5,0.35,4.354GB / 166.9MB,0B / 200.7kB
2026-05-18 16:44:52,85,66.81,114.8MB,34068.5,0.34,4.364GB / 167.3MB,0B / 200.7kB
2026-05-18 16:45:04,85,66.82,114.5MB,34068.5,0.34,4.375GB / 167.7MB,0B / 200.7kB
2026-05-18 16:45:16,85,66.83,112.9MB,34068.5,0.34,4.385GB / 168.1MB,0B / 852kB
2026-05-18 16:45:28,85,66.85,113.5MB,34068.5,0.34,4.395GB / 168.5MB,0B / 852kB
2026-05-18 16:45:40,85,66.85,114.1MB,34068.5,0.34,4.406GB / 168.9MB,0B / 852kB
2026-05-18 16:45:52,86,66.85,113.4MB,34068.5,0.34,4.416GB / 169.3MB,0B / 876.5kB
2026-05-18 16:46:04,86,66.87,113.4MB,34068.5,0.34,4.426GB / 169.7MB,0B / 876.5kB
2026-05-18 16:46:16,86,66.89,113.2MB,34068.5,0.34,4.437GB / 170.1MB,0B / 876.5kB
2026-05-18 16:46:28,86,66.90,112.7MB,34068.5,0.34,4.447GB / 170.5MB,0B / 942.1kB
2026-05-18 16:46:40,86,66.92,113.6MB,34068.5,0.34,4.457GB / 170.9MB,0B / 942.1kB
2026-05-18 16:46:52,87,66.93,112.2MB,34068.5,0.34,4.468GB / 171.2MB,0B / 987.1kB
2026-05-18 16:47:04,87,66.94,111.4MB,34068.5,0.33,4.478GB / 171.6MB,0B / 987.1kB
2026-05-18 16:47:16,87,66.96,111.6MB,34068.5,0.34,4.489GB / 172MB,0B / 987.1kB
2026-05-18 16:47:28,87,66.97,110.9MB,34068.5,0.33,4.499GB / 172.4MB,0B / 1.012MB
2026-05-18 16:47:40,87,66.99,111.1MB,34068.5,0.33,4.509GB / 172.8MB,0B / 1.012MB
2026-05-18 16:47:52,88,66.99,112.3MB,34068.5,0.34,4.519GB / 173.2MB,0B / 1.012MB
2026-05-18 16:48:04,88,67.00,111MB,34068.5,0.33,4.529GB / 173.6MB,0B / 1.036MB
2026-05-18 16:48:16,88,67.01,112MB,34068.5,0.34,4.54GB / 174MB,0B / 1.036MB
2026-05-18 16:48:28,88,67.02,110.8MB,34068.5,0.33,4.55GB / 174.4MB,0B / 1.458MB
2026-05-18 16:48:40,88,67.02,111.7MB,34068.5,0.34,4.561GB / 174.8MB,0B / 1.458MB
2026-05-18 16:48:52,89,67.04,111MB,34068.5,0.33,4.571GB / 175.2MB,0B / 1.47MB
2026-05-18 16:49:04,89,67.04,110.5MB,34068.5,0.33,4.581GB / 175.6MB,0B / 1.483MB
2026-05-18 16:49:16,89,67.06,110.8MB,34068.5,0.33,4.592GB / 176MB,0B / 1.806MB
2026-05-18 16:49:28,89,67.06,110.3MB,34068.5,0.33,4.602GB / 176.4MB,0B / 1.806MB
2026-05-18 16:49:40,89,67.08,111.6MB,34068.5,0.34,4.612GB / 176.8MB,0B / 1.831MB
2026-05-18 16:49:52,90,67.09,111MB,34068.5,0.33,4.623GB / 177.2MB,0B / 1.831MB
2026-05-18 16:50:04,90,67.10,110.7MB,34068.5,0.33,4.633GB / 177.6MB,0B / 1.86MB
2026-05-18 16:50:16,90,67.11,111.1MB,34068.5,0.33,4.643GB / 178MB,0B / 2.114MB
2026-05-18 16:50:28,90,67.14,110.2MB,34068.5,0.33,4.654GB / 178.4MB,0B / 2.286MB
2026-05-18 16:50:41,90,67.15,109.7MB,34068.5,0.33,4.664GB / 178.8MB,0B / 2.929MB
2026-05-18 16:50:53,91,67.17,110.2MB,34068.5,0.33,4.675GB / 179.2MB,0B / 3.019MB
2026-05-18 16:51:05,91,67.18,109.7MB,34068.5,0.33,4.685GB / 179.6MB,0B / 3.424MB
2026-05-18 16:51:17,91,67.21,108.7MB,34068.5,0.33,4.695GB / 180MB,0B / 3.473MB
2026-05-18 16:51:29,91,67.23,109.4MB,34068.5,0.33,4.706GB / 180.4MB,0B / 3.49MB
2026-05-18 16:51:41,91,67.24,108.9MB,34068.5,0.33,4.716GB / 180.8MB,0B / 3.547MB
2026-05-18 16:51:53,92,67.25,109.2MB,34068.5,0.33,4.726GB / 181.1MB,0B / 3.547MB
2026-05-18 16:52:05,92,67.26,109.1MB,34068.5,0.33,4.737GB / 181.6MB,0B / 3.936MB
2026-05-18 16:52:17,92,67.28,109MB,34068.5,0.33,4.747GB / 182MB,0B / 3.936MB
2026-05-18 16:52:29,92,67.30,108.6MB,34068.5,0.33,4.758GB / 182.4MB,0B / 3.936MB
2026-05-18 16:52:41,92,67.30,109MB,34068.5,0.33,4.768GB / 182.8MB,0B / 4.084MB
2026-05-18 16:52:53,93,67.31,108.3MB,34068.5,0.33,4.779GB / 183.2MB,0B / 4.084MB
2026-05-18 16:53:05,93,67.32,108MB,34068.5,0.32,4.789GB / 183.5MB,0B / 4.129MB
2026-05-18 16:53:17,93,67.32,109.3MB,34068.5,0.33,4.799GB / 183.9MB,0B / 4.145MB
2026-05-18 16:53:29,93,67.32,108.5MB,34068.5,0.33,4.81GB / 184.3MB,0B / 4.145MB
2026-05-18 16:53:41,93,67.34,108.9MB,34068.5,0.33,4.82GB / 184.7MB,0B / 4.346MB
2026-05-18 16:53:54,94,67.36,107.7MB,34068.5,0.32,4.831GB / 185.1MB,0B / 4.764MB
2026-05-18 16:54:06,94,67.38,107.3MB,34068.5,0.32,4.841GB / 185.5MB,0B / 5.243MB
2026-05-18 16:54:18,94,67.39,108.4MB,34068.5,0.33,4.852GB / 185.9MB,4.096kB / 5.243MB
2026-05-18 16:54:30,94,67.40,108MB,34068.5,0.32,4.862GB / 186.3MB,8.192kB / 5.775MB
2026-05-18 16:54:42,95,67.41,107.2MB,34068.5,0.32,4.872GB / 186.7MB,8.192kB / 5.808MB
2026-05-18 16:54:54,95,67.43,107MB,34068.5,0.32,4.883GB / 187.1MB,12.29kB / 5.816MB
2026-05-18 16:55:06,95,67.44,107.3MB,34068.5,0.32,4.893GB / 187.5MB,16.38kB / 5.837MB
2026-05-18 16:55:18,95,67.45,106.8MB,34068.5,0.32,4.903GB / 187.9MB,16.38kB / 6.218MB
2026-05-18 16:55:30,95,67.45,105.5MB,34068.5,0.32,4.914GB / 188.3MB,20.48kB / 7.766MB
2026-05-18 16:55:42,96,67.46,104.6MB,34068.5,0.31,4.924GB / 188.7MB,24.58kB / 7.766MB
2026-05-18 16:55:55,96,67.48,106.1MB,34068.5,0.32,4.935GB / 189.1MB,24.58kB / 7.766MB
2026-05-18 16:56:07,96,67.50,105.6MB,34068.5,0.32,4.945GB / 189.5MB,28.67kB / 7.766MB
2026-05-18 16:56:19,96,67.51,105.3MB,34068.5,0.32,4.956GB / 189.9MB,32.77kB / 7.766MB
2026-05-18 16:56:31,96,67.53,104.8MB,34068.5,0.31,4.966GB / 190.3MB,32.77kB / 7.766MB
2026-05-18 16:56:43,97,67.54,105.8MB,34068.5,0.32,4.977GB / 190.7MB,36.86kB / 7.766MB
2026-05-18 16:56:56,97,67.55,104.9MB,34068.5,0.32,4.987GB / 191.1MB,36.86kB / 7.766MB
2026-05-18 16:57:08,97,67.56,105.7MB,34068.5,0.32,4.997GB / 191.5MB,36.86kB / 7.766MB
2026-05-18 16:57:20,97,67.57,105.1MB,34068.5,0.32,5.008GB / 191.9MB,36.86kB / 7.766MB
2026-05-18 16:57:32,97,67.59,105.3MB,34068.5,0.32,5.018GB / 192.3MB,36.86kB / 7.766MB
2026-05-18 16:57:44,98,67.60,106.5MB,34068.5,0.32,5.029GB / 192.7MB,36.86kB / 7.766MB
2026-05-18 16:57:56,98,67.62,106MB,34068.5,0.32,5.039GB / 193.1MB,36.86kB / 7.766MB
2026-05-18 16:58:08,98,67.63,106.3MB,34068.5,0.32,5.049GB / 193.5MB,36.86kB / 7.766MB
2026-05-18 16:58:20,98,67.65,105.6MB,34068.5,0.32,5.06GB / 193.9MB,36.86kB / 7.766MB
2026-05-18 16:58:32,98,67.67,105.4MB,34068.5,0.32,5.07GB / 194.3MB,36.86kB / 7.766MB
2026-05-18 16:58:44,99,67.67,105.7MB,34068.5,0.32,5.081GB / 194.7MB,36.86kB / 7.766MB
2026-05-18 16:58:56,99,67.69,105.5MB,34068.5,0.32,5.091GB / 195.1MB,36.86kB / 7.766MB
2026-05-18 16:59:09,99,67.70,105.5MB,34068.5,0.32,5.102GB / 195.5MB,36.86kB / 7.766MB
2026-05-18 16:59:21,99,67.71,105.3MB,34068.5,0.32,5.112GB / 195.9MB,36.86kB / 7.766MB
2026-05-18 16:59:33,99,67.72,105.6MB,34068.5,0.32,5.122GB / 196.3MB,36.86kB / 7.766MB
2026-05-18 16:59:45,100,67.73,105.8MB,34068.5,0.32,5.133GB / 196.7MB,36.86kB / 7.766MB
2026-05-18 16:59:57,100,67.75,105.4MB,34068.5,0.32,5.144GB / 197.1MB,36.86kB / 7.766MB
2026-05-18 17:00:09,100,67.76,105.8MB,34068.5,0.32,5.154GB / 197.5MB,36.86kB / 7.766MB
2026-05-18 17:00:21,100,67.76,105.1MB,34068.5,0.32,5.164GB / 197.9MB,36.86kB / 7.766MB
2026-05-18 17:00:34,100,67.77,106.2MB,34068.5,0.32,5.175GB / 198.3MB,36.86kB / 7.766MB
2026-05-18 17:00:46,101,67.78,106MB,34068.5,0.32,5.185GB / 198.7MB,36.86kB / 7.766MB
2026-05-18 17:00:58,101,67.79,106.3MB,34068.5,0.32,5.195GB / 199.1MB,36.86kB / 7.766MB
2026-05-18 17:01:10,101,67.79,105.9MB,34068.5,0.32,5.206GB / 199.5MB,36.86kB / 7.766MB
2026-05-18 17:01:22,101,67.81,106.4MB,34068.5,0.32,5.216GB / 199.9MB,36.86kB / 7.766MB
2026-05-18 17:01:34,101,67.82,105.8MB,34068.5,0.32,5.227GB / 200.3MB,36.86kB / 7.766MB
2026-05-18 17:01:46,102,67.83,106.2MB,34068.5,0.32,5.237GB / 200.7MB,36.86kB / 7.766MB
2026-05-18 17:01:59,102,67.84,106.9MB,34068.5,0.32,5.248GB / 201.1MB,36.86kB / 7.766MB
