timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 16:11:11,51,9.01,93.73MB,34068.5,0.28,50.57MB / 75.88MB,0B / 0B
2026-05-18 16:11:24,51,9.02,94.26MB,34068.5,0.28,50.77MB / 76.19MB,0B / 0B
2026-05-18 16:11:35,51,9.02,94.03MB,34068.5,0.28,50.97MB / 76.49MB,0B / 0B
2026-05-18 16:11:47,52,9.02,94.56MB,34068.5,0.28,51.17MB / 76.79MB,0B / 0B
2026-05-18 16:11:59,52,9.02,94.29MB,34068.5,0.28,51.37MB / 77.09MB,0B / 0B
2026-05-18 16:12:11,52,9.02,94.08MB,34068.5,0.28,51.57MB / 77.39MB,0B / 0B
2026-05-18 16:12:23,52,9.03,94.36MB,34068.5,0.28,51.77MB / 77.69MB,0B / 0B
2026-05-18 16:12:35,52,9.03,94.91MB,34068.5,0.29,51.97MB / 78MB,0B / 0B
2026-05-18 16:12:48,53,9.03,94.67MB,34068.5,0.28,52.17MB / 78.3MB,0B / 0B
2026-05-18 16:13:00,53,9.03,94.68MB,34068.5,0.28,52.37MB / 78.6MB,0B / 0B
2026-05-18 16:13:12,53,9.04,94.19MB,34068.5,0.28,52.58MB / 78.9MB,0B / 0B
2026-05-18 16:13:24,53,9.03,94.97MB,34068.5,0.29,52.78MB / 79.21MB,0B / 0B
2026-05-18 16:13:36,53,9.04,93.96MB,34068.5,0.28,52.98MB / 79.51MB,0B / 0B
2026-05-18 16:13:48,54,9.04,94.77MB,34068.5,0.28,53.18MB / 79.82MB,0B / 0B
2026-05-18 16:14:00,54,9.04,95.03MB,34068.5,0.29,53.38MB / 80.12MB,0B / 0B
2026-05-18 16:14:12,54,9.04,94.02MB,34068.5,0.28,53.58MB / 80.42MB,0B / 0B
2026-05-18 16:14:24,54,9.04,94.04MB,34068.5,0.28,53.79MB / 80.72MB,0B / 0B
2026-05-18 16:14:37,54,9.04,94.59MB,34068.5,0.28,53.99MB / 81.02MB,0B / 0B
2026-05-18 16:14:49,55,9.05,95.1MB,34068.5,0.29,54.19MB / 81.32MB,0B / 0B
2026-05-18 16:15:01,55,9.05,95.13MB,34068.5,0.29,54.39MB / 81.62MB,0B / 0B
2026-05-18 16:15:13,55,9.05,95.39MB,34068.5,0.29,54.59MB / 81.92MB,0B / 0B
2026-05-18 16:15:25,55,9.05,94.67MB,34068.5,0.28,54.79MB / 82.22MB,0B / 0B
2026-05-18 16:15:37,55,9.05,94.68MB,34068.5,0.28,54.99MB / 82.52MB,0B / 0B
2026-05-18 16:15:49,56,9.05,94.71MB,34068.5,0.28,55.19MB / 82.83MB,0B / 0B
2026-05-18 16:16:01,56,9.05,94.97MB,34068.5,0.29,55.39MB / 83.13MB,0B / 0B
2026-05-18 16:16:13,56,9.05,95.5MB,34068.5,0.29,55.59MB / 83.43MB,0B / 0B
2026-05-18 16:16:25,56,9.05,95.27MB,34068.5,0.29,55.79MB / 83.73MB,0B / 0B
2026-05-18 16:16:36,56,9.05,94.78MB,34068.5,0.28,55.99MB / 84.02MB,0B / 0B
2026-05-18 16:16:48,57,9.06,94.53MB,34068.5,0.28,56.19MB / 84.33MB,0B / 0B
2026-05-18 16:17:00,57,9.06,94.55MB,34068.5,0.28,56.39MB / 84.63MB,0B / 0B
2026-05-18 16:17:13,57,9.06,95.35MB,34068.5,0.29,56.59MB / 84.93MB,0B / 0B
2026-05-18 16:17:25,57,9.06,95.36MB,34068.5,0.29,56.79MB / 85.23MB,0B / 0B
2026-05-18 16:17:37,57,9.06,94.88MB,34068.5,0.29,56.99MB / 85.54MB,0B / 0B
2026-05-18 16:17:49,58,9.06,95.17MB,34068.5,0.29,57.19MB / 85.83MB,0B / 0B
2026-05-18 16:18:01,58,9.07,94.92MB,34068.5,0.29,57.39MB / 86.13MB,0B / 0B
2026-05-18 16:18:13,58,9.07,94.94MB,34068.5,0.29,57.59MB / 86.44MB,0B / 0B
2026-05-18 16:18:25,58,9.07,94.7MB,34068.5,0.28,57.79MB / 86.73MB,0B / 0B
2026-05-18 16:18:37,58,9.07,94.7MB,34068.5,0.28,57.99MB / 87.04MB,0B / 0B
2026-05-18 16:18:49,59,9.07,95.52MB,34068.5,0.29,58.19MB / 87.34MB,0B / 0B
2026-05-18 16:19:01,59,9.07,95.03MB,34068.5,0.29,58.4MB / 87.65MB,0B / 0B
2026-05-18 16:19:13,59,9.07,95.54MB,34068.5,0.29,58.6MB / 87.95MB,0B / 0B
2026-05-18 16:19:25,59,9.07,94.53MB,34068.5,0.28,58.79MB / 88.24MB,0B / 0B
2026-05-18 16:19:37,59,9.07,95.07MB,34068.5,0.29,58.99MB / 88.54MB,0B / 0B
2026-05-18 16:19:49,60,9.07,94.83MB,34068.5,0.29,59.19MB / 88.84MB,0B / 0B
2026-05-18 16:20:01,60,9.08,95.37MB,34068.5,0.29,59.39MB / 89.14MB,0B / 0B
2026-05-18 16:20:14,60,9.08,95.15MB,34068.5,0.29,59.59MB / 89.44MB,0B / 0B
2026-05-18 16:20:26,60,9.09,95.67MB,34068.5,0.29,59.79MB / 89.75MB,0B / 0B
2026-05-18 16:20:38,60,9.09,95.68MB,34068.5,0.29,60MB / 90.05MB,0B / 0B
2026-05-18 16:20:50,61,9.09,95.21MB,34068.5,0.29,60.2MB / 90.35MB,0B / 0B
2026-05-18 16:21:02,61,9.09,94.69MB,34068.5,0.28,60.4MB / 90.65MB,0B / 0B
2026-05-18 16:21:14,61,9.09,95.49MB,34068.5,0.29,60.6MB / 90.95MB,0B / 0B
2026-05-18 16:21:26,61,9.09,95.5MB,34068.5,0.29,60.8MB / 91.26MB,0B / 0B
2026-05-18 16:21:39,61,9.10,95.79MB,34068.5,0.29,61MB / 91.56MB,0B / 0B
2026-05-18 16:21:51,62,9.10,95.54MB,34068.5,0.29,61.2MB / 91.86MB,0B / 0B
2026-05-18 16:22:03,62,9.11,95.31MB,34068.5,0.29,61.4MB / 92.16MB,0B / 0B
2026-05-18 16:22:15,62,9.11,95.04MB,34068.5,0.29,61.6MB / 92.46MB,0B / 0B
2026-05-18 16:22:28,62,9.10,95.36MB,34068.5,0.29,61.8MB / 92.76MB,0B / 0B
2026-05-18 16:22:40,62,9.11,95.11MB,34068.5,0.29,62MB / 93.07MB,0B / 0B
2026-05-18 16:22:52,63,9.11,95.13MB,34068.5,0.29,62.21MB / 93.37MB,0B / 0B
2026-05-18 16:23:04,63,9.11,95.42MB,34068.5,0.29,62.41MB / 93.67MB,0B / 0B
2026-05-18 16:23:16,63,9.11,94.91MB,34068.5,0.29,62.6MB / 93.96MB,0B / 0B
2026-05-18 16:23:28,63,9.11,95.71MB,34068.5,0.29,62.8MB / 94.26MB,0B / 0B
2026-05-18 16:23:40,63,9.11,95.2MB,34068.5,0.29,63MB / 94.56MB,0B / 0B
2026-05-18 16:23:52,64,9.11,95.22MB,34068.5,0.29,63.2MB / 94.86MB,0B / 0B
2026-05-18 16:24:04,64,9.12,95.26MB,34068.5,0.29,63.4MB / 95.16MB,0B / 0B
2026-05-18 16:24:16,64,9.12,95.26MB,34068.5,0.29,63.6MB / 95.47MB,0B / 0B
2026-05-18 16:24:28,64,9.12,95.8MB,34068.5,0.29,63.81MB / 95.77MB,0B / 0B
2026-05-18 16:24:41,64,9.12,95.57MB,34068.5,0.29,64.01MB / 96.07MB,0B / 0B
2026-05-18 16:24:53,65,9.12,95.07MB,34068.5,0.29,64.21MB / 96.37MB,0B / 0B
2026-05-18 16:25:05,65,9.12,96.11MB,34068.5,0.29,64.4MB / 96.67MB,0B / 0B
2026-05-18 16:25:17,65,9.12,95.87MB,34068.5,0.29,64.6MB / 96.97MB,0B / 0B
2026-05-18 16:25:29,65,9.12,95.64MB,34068.5,0.29,64.8MB / 97.27MB,0B / 0B
2026-05-18 16:25:41,65,9.13,96.69MB,34068.5,0.29,65MB / 97.57MB,0B / 0B
2026-05-18 16:25:53,66,9.13,95.69MB,34068.5,0.29,65.21MB / 97.87MB,0B / 0B
2026-05-18 16:26:05,66,9.13,95.7MB,34068.5,0.29,65.4MB / 98.17MB,0B / 0B
2026-05-18 16:26:17,66,9.13,95.99MB,34068.5,0.29,65.6MB / 98.47MB,0B / 0B
2026-05-18 16:26:29,66,9.13,95.49MB,34068.5,0.29,65.8MB / 98.77MB,0B / 0B
2026-05-18 16:26:41,66,9.13,95.76MB,34068.5,0.29,66MB / 99.07MB,0B / 0B
2026-05-18 16:26:53,67,9.14,95.27MB,34068.5,0.29,66.21MB / 99.38MB,0B / 0B
2026-05-18 16:27:05,67,9.14,95.81MB,34068.5,0.29,66.41MB / 99.67MB,0B / 0B
2026-05-18 16:27:18,67,9.14,95.56MB,34068.5,0.29,66.6MB / 99.97MB,0B / 0B
2026-05-18 16:27:30,67,9.14,96.1MB,34068.5,0.29,66.81MB / 100.3MB,0B / 0B
2026-05-18 16:27:42,68,9.14,95.86MB,34068.5,0.29,67.01MB / 100.6MB,0B / 0B
2026-05-18 16:27:54,68,9.14,95.62MB,34068.5,0.29,67.21MB / 100.9MB,0B / 0B
2026-05-18 16:28:06,68,9.14,96.43MB,34068.5,0.29,67.41MB / 101.2MB,0B / 0B
2026-05-18 16:28:18,68,9.14,95.66MB,34068.5,0.29,67.6MB / 101.5MB,0B / 0B
2026-05-18 16:28:30,68,9.15,96.2MB,34068.5,0.29,67.81MB / 101.8MB,0B / 0B
2026-05-18 16:28:42,69,9.15,95.7MB,34068.5,0.29,68MB / 102.1MB,0B / 0B
2026-05-18 16:28:54,69,9.15,95.46MB,34068.5,0.29,68.2MB / 102.4MB,0B / 0B
2026-05-18 16:29:06,69,9.15,96.52MB,34068.5,0.29,68.4MB / 102.7MB,0B / 0B
2026-05-18 16:29:18,69,9.15,96.28MB,34068.5,0.29,68.6MB / 103MB,0B / 0B
2026-05-18 16:29:30,69,9.15,96.03MB,34068.5,0.29,68.79MB / 103.3MB,0B / 0B
2026-05-18 16:29:42,70,9.15,96.58MB,34068.5,0.29,68.99MB / 103.6MB,0B / 0B
2026-05-18 16:29:54,70,9.15,95.56MB,34068.5,0.29,69.19MB / 103.9MB,0B / 0B
2026-05-18 16:30:06,70,9.15,96.62MB,34068.5,0.29,69.39MB / 104.2MB,0B / 0B
2026-05-18 16:30:18,70,9.15,96.12MB,34068.5,0.29,69.59MB / 104.5MB,0B / 0B
2026-05-18 16:30:30,70,9.15,96.66MB,34068.5,0.29,69.79MB / 104.8MB,0B / 0B
2026-05-18 16:30:42,71,9.16,96.68MB,34068.5,0.29,69.99MB / 105.1MB,0B / 0B
2026-05-18 16:30:54,71,9.16,96.44MB,34068.5,0.29,70.19MB / 105.4MB,0B / 0B
2026-05-18 16:31:06,71,9.15,95.68MB,34068.5,0.29,70.39MB / 105.7MB,0B / 0B
2026-05-18 16:31:19,71,9.16,95.95MB,34068.5,0.29,70.59MB / 106MB,0B / 0B
2026-05-18 16:31:31,71,9.16,96.25MB,34068.5,0.29,70.79MB / 106.3MB,0B / 0B
2026-05-18 16:31:43,72,9.16,96.51MB,34068.5,0.29,70.99MB / 106.6MB,0B / 0B
2026-05-18 16:31:55,72,9.16,96.8MB,34068.5,0.29,71.2MB / 106.9MB,0B / 0B
2026-05-18 16:32:07,72,9.16,96.55MB,34068.5,0.29,71.39MB / 107.2MB,0B / 0B
2026-05-18 16:32:19,72,9.16,96.56MB,34068.5,0.29,71.59MB / 107.5MB,0B / 0B
2026-05-18 16:32:31,72,9.16,96.34MB,34068.5,0.29,71.79MB / 107.8MB,0B / 0B
2026-05-18 16:32:43,73,9.16,96.36MB,34068.5,0.29,71.99MB / 108.1MB,0B / 0B
2026-05-18 16:32:55,73,9.16,95.86MB,34068.5,0.29,72.19MB / 108.4MB,0B / 0B
2026-05-18 16:33:08,73,9.16,96.12MB,34068.5,0.29,72.39MB / 108.7MB,0B / 0B
2026-05-18 16:33:20,73,9.16,96.16MB,34068.5,0.29,72.59MB / 109MB,0B / 0B
2026-05-18 16:33:32,73,9.16,96.69MB,34068.5,0.29,72.79MB / 109.3MB,0B / 0B
2026-05-18 16:33:44,74,9.16,96.46MB,34068.5,0.29,72.99MB / 109.6MB,0B / 0B
2026-05-18 16:33:56,74,9.17,96.75MB,34068.5,0.29,73.19MB / 109.9MB,0B / 0B
2026-05-18 16:34:08,74,9.17,96.24MB,34068.5,0.29,73.39MB / 110.2MB,0B / 0B
2026-05-18 16:34:20,74,9.17,96.76MB,34068.5,0.29,73.6MB / 110.5MB,0B / 0B
2026-05-18 16:34:32,74,9.17,96.28MB,34068.5,0.29,73.79MB / 110.8MB,0B / 0B
2026-05-18 16:34:45,75,9.17,96.04MB,34068.5,0.29,74MB / 111.1MB,0B / 0B
2026-05-18 16:34:57,75,9.17,96.84MB,34068.5,0.29,74.2MB / 111.4MB,0B / 0B
2026-05-18 16:35:09,75,9.17,96.35MB,34068.5,0.29,74.4MB / 111.7MB,0B / 0B
2026-05-18 16:35:21,75,9.17,96.36MB,34068.5,0.29,74.6MB / 112MB,0B / 0B
2026-05-18 16:35:33,75,9.18,96.61MB,34068.5,0.29,74.8MB / 112.3MB,0B / 0B
2026-05-18 16:35:46,76,9.17,97.17MB,34068.5,0.29,75MB / 112.6MB,0B / 0B
2026-05-18 16:35:58,76,9.17,96.4MB,34068.5,0.29,75.2MB / 112.9MB,0B / 0B
2026-05-18 16:36:10,76,9.18,96.71MB,34068.5,0.29,75.4MB / 113.2MB,0B / 0B
2026-05-18 16:36:22,76,9.18,96.72MB,34068.5,0.29,75.6MB / 113.5MB,0B / 0B
2026-05-18 16:36:34,76,9.18,96.48MB,34068.5,0.29,75.8MB / 113.8MB,0B / 0B
2026-05-18 16:36:46,77,9.18,96.49MB,34068.5,0.29,76MB / 114.1MB,0B / 0B
2026-05-18 16:36:58,77,9.18,97.27MB,34068.5,0.29,76.2MB / 114.4MB,0B / 0B
2026-05-18 16:37:11,77,9.18,97.03MB,34068.5,0.29,76.4MB / 114.7MB,0B / 0B
2026-05-18 16:37:23,77,9.18,96.82MB,34068.5,0.29,76.59MB / 115MB,0B / 0B
2026-05-18 16:37:35,77,9.18,97.09MB,34068.5,0.29,76.79MB / 115.3MB,0B / 0B
2026-05-18 16:37:47,78,9.18,96.33MB,34068.5,0.29,76.99MB / 115.6MB,0B / 0B
2026-05-18 16:37:59,78,9.19,97.39MB,34068.5,0.29,77.19MB / 115.9MB,0B / 0B
2026-05-18 16:38:11,78,9.19,96.63MB,34068.5,0.29,77.39MB / 116.2MB,0B / 0B
2026-05-18 16:38:23,78,9.19,96.89MB,34068.5,0.29,77.59MB / 116.5MB,0B / 0B
2026-05-18 16:38:35,78,9.19,96.93MB,34068.5,0.29,77.79MB / 116.8MB,0B / 0B
2026-05-18 16:38:47,79,9.19,97.21MB,34068.5,0.29,77.99MB / 117.1MB,0B / 0B
2026-05-18 16:39:00,79,9.19,97.48MB,34068.5,0.29,78.19MB / 117.4MB,0B / 0B
2026-05-18 16:39:12,79,9.19,96.73MB,34068.5,0.29,78.39MB / 117.7MB,0B / 0B
2026-05-18 16:39:24,79,9.19,97.29MB,34068.5,0.29,78.59MB / 118MB,0B / 0B
2026-05-18 16:39:36,79,9.19,97.03MB,34068.5,0.29,78.79MB / 118.3MB,0B / 0B
2026-05-18 16:39:48,80,9.19,96.8MB,34068.5,0.29,78.99MB / 118.6MB,0B / 0B
2026-05-18 16:40:00,80,9.19,96.55MB,34068.5,0.29,79.19MB / 118.9MB,0B / 0B
2026-05-18 16:40:12,80,9.19,96.58MB,34068.5,0.29,79.39MB / 119.2MB,0B / 0B
2026-05-18 16:40:25,80,9.19,96.85MB,34068.5,0.29,79.6MB / 119.5MB,0B / 0B
2026-05-18 16:40:37,80,9.20,96.62MB,34068.5,0.29,79.8MB / 119.8MB,0B / 0B
2026-05-18 16:40:49,81,9.20,97.15MB,34068.5,0.29,80MB / 120.1MB,0B / 0B
2026-05-18 16:41:01,81,9.20,96.92MB,34068.5,0.29,80.2MB / 120.4MB,0B / 0B
2026-05-18 16:41:13,81,9.20,97.71MB,34068.5,0.29,80.4MB / 120.7MB,0B / 0B
2026-05-18 16:41:26,81,9.20,97.19MB,34068.5,0.29,80.61MB / 121MB,0B / 0B
2026-05-18 16:41:38,81,9.20,97.47MB,34068.5,0.29,80.81MB / 121.3MB,0B / 0B
2026-05-18 16:41:50,82,9.20,97.25MB,34068.5,0.29,81MB / 121.6MB,0B / 0B
2026-05-18 16:42:02,82,9.20,97.26MB,34068.5,0.29,81.2MB / 121.9MB,0B / 0B
2026-05-18 16:42:14,82,9.20,97.28MB,34068.5,0.29,81.4MB / 122.2MB,0B / 0B
2026-05-18 16:42:26,82,9.20,97.05MB,34068.5,0.29,81.61MB / 122.5MB,0B / 0B
2026-05-18 16:42:38,82,9.21,97.05MB,34068.5,0.29,81.8MB / 122.8MB,0B / 0B
2026-05-18 16:42:50,83,9.21,97.09MB,34068.5,0.29,82.01MB / 123.1MB,0B / 0B
2026-05-18 16:43:03,83,9.21,97.63MB,34068.5,0.29,82.21MB / 123.4MB,0B / 0B
2026-05-18 16:43:15,83,9.21,97.38MB,34068.5,0.29,82.41MB / 123.7MB,0B / 0B
2026-05-18 16:43:27,83,9.21,97.67MB,34068.5,0.29,82.61MB / 124MB,0B / 0B
2026-05-18 16:43:39,83,9.21,96.91MB,34068.5,0.29,82.81MB / 124.3MB,0B / 0B
2026-05-18 16:43:51,84,9.21,97.18MB,34068.5,0.29,83.01MB / 124.6MB,0B / 0B
2026-05-18 16:44:03,84,9.21,97.42MB,34068.5,0.29,83.21MB / 124.9MB,0B / 0B
2026-05-18 16:44:15,84,9.21,98.25MB,34068.5,0.30,83.41MB / 125.2MB,0B / 0B
2026-05-18 16:44:27,84,9.21,97.23MB,34068.5,0.29,83.62MB / 125.5MB,0B / 0B
2026-05-18 16:44:40,84,9.22,97.27MB,34068.5,0.29,83.82MB / 125.8MB,0B / 0B
2026-05-18 16:44:52,85,9.22,97.28MB,34068.5,0.29,84.02MB / 126.1MB,0B / 0B
2026-05-18 16:45:04,85,9.22,97.29MB,34068.5,0.29,84.22MB / 126.4MB,0B / 0B
2026-05-18 16:45:16,85,9.22,97.59MB,34068.5,0.29,84.41MB / 126.7MB,0B / 0B
2026-05-18 16:45:28,85,9.22,96.51MB,34068.5,0.29,84.61MB / 127MB,0B / 106.5kB
2026-05-18 16:45:40,85,9.22,96.79MB,34068.5,0.29,84.81MB / 127.3MB,0B / 106.5kB
2026-05-18 16:45:52,86,9.22,96.8MB,34068.5,0.29,85.01MB / 127.6MB,0B / 106.5kB
2026-05-18 16:46:04,86,9.22,95.9MB,34068.5,0.29,85.2MB / 127.9MB,0B / 135.2kB
2026-05-18 16:46:16,86,9.22,96.44MB,34068.5,0.29,85.41MB / 128.2MB,0B / 135.2kB
2026-05-18 16:46:28,86,9.22,95.94MB,34068.5,0.29,85.6MB / 128.5MB,0B / 135.2kB
2026-05-18 16:46:40,86,9.22,94.7MB,34068.5,0.28,85.8MB / 128.8MB,0B / 798.7kB
2026-05-18 16:46:52,87,9.22,94.47MB,34068.5,0.28,86MB / 129.1MB,0B / 798.7kB
2026-05-18 16:47:04,87,9.22,95.11MB,34068.5,0.29,86.2MB / 129.4MB,0B / 856.1kB
2026-05-18 16:47:16,87,9.23,94.34MB,34068.5,0.28,86.4MB / 129.7MB,0B / 856.1kB
2026-05-18 16:47:28,87,9.23,94.11MB,34068.5,0.28,86.6MB / 130MB,0B / 856.1kB
2026-05-18 16:47:40,87,9.23,93.86MB,34068.5,0.28,86.8MB / 130.3MB,0B / 901.1kB
2026-05-18 16:47:52,88,9.23,93.89MB,34068.5,0.28,87MB / 130.6MB,0B / 901.1kB
2026-05-18 16:48:04,88,9.23,92MB,34068.5,0.28,87.2MB / 130.9MB,0B / 925.7kB
2026-05-18 16:48:16,88,9.23,92.29MB,34068.5,0.28,87.39MB / 131.2MB,0B / 925.7kB
2026-05-18 16:48:28,88,9.23,92.32MB,34068.5,0.28,87.59MB / 131.5MB,0B / 925.7kB
2026-05-18 16:48:40,88,9.23,92.29MB,34068.5,0.28,87.79MB / 131.8MB,0B / 970.8kB
2026-05-18 16:48:52,89,9.23,91.79MB,34068.5,0.28,87.99MB / 132.1MB,0B / 970.8kB
2026-05-18 16:49:04,89,9.23,91.73MB,34068.5,0.28,88.19MB / 132.4MB,0B / 1.024MB
2026-05-18 16:49:16,89,9.23,91.83MB,34068.5,0.28,88.38MB / 132.7MB,0B / 1.43MB
2026-05-18 16:49:28,89,9.24,91.57MB,34068.5,0.28,88.59MB / 133MB,0B / 1.45MB
2026-05-18 16:49:40,89,9.24,91.58MB,34068.5,0.28,88.78MB / 133.3MB,0B / 1.45MB
2026-05-18 16:49:52,90,9.24,92.08MB,34068.5,0.28,88.98MB / 133.6MB,0B / 1.483MB
2026-05-18 16:50:04,90,9.24,90.56MB,34068.5,0.27,89.18MB / 133.9MB,0B / 2.388MB
2026-05-18 16:50:16,90,9.24,90.03MB,34068.5,0.27,89.38MB / 134.2MB,0B / 2.687MB
2026-05-18 16:50:28,90,9.24,90.01MB,34068.5,0.27,89.58MB / 134.5MB,0B / 2.72MB
2026-05-18 16:50:41,90,9.24,90.26MB,34068.5,0.27,89.78MB / 134.8MB,0B / 2.753MB
2026-05-18 16:50:53,91,9.24,89.76MB,34068.5,0.27,89.98MB / 135.1MB,0B / 3.011MB
2026-05-18 16:51:05,91,9.24,88.93MB,34068.5,0.27,90.18MB / 135.4MB,0B / 4.391MB
2026-05-18 16:51:17,91,9.24,88.74MB,34068.5,0.27,90.38MB / 135.7MB,0B / 4.858MB
2026-05-18 16:51:29,91,9.24,88.91MB,34068.5,0.27,90.58MB / 136MB,0B / 5.214MB
2026-05-18 16:51:41,91,9.24,87.64MB,34068.5,0.26,90.78MB / 136.3MB,0B / 5.214MB
2026-05-18 16:51:53,92,9.24,87.33MB,34068.5,0.26,90.98MB / 136.6MB,0B / 5.538MB
2026-05-18 16:52:05,92,9.24,87.63MB,34068.5,0.26,91.18MB / 136.9MB,0B / 5.538MB
2026-05-18 16:52:17,92,9.24,87.57MB,34068.5,0.26,91.38MB / 137.2MB,0B / 5.857MB
2026-05-18 16:52:29,92,9.24,87.09MB,34068.5,0.26,91.58MB / 137.5MB,0B / 5.857MB
2026-05-18 16:52:41,92,9.24,87.62MB,34068.5,0.26,91.79MB / 137.8MB,0B / 5.857MB
2026-05-18 16:52:53,93,9.24,86.9MB,34068.5,0.26,91.98MB / 138.1MB,0B / 6.07MB
2026-05-18 16:53:05,93,9.24,87.4MB,34068.5,0.26,92.18MB / 138.4MB,0B / 6.083MB
2026-05-18 16:53:17,93,9.24,87.95MB,34068.5,0.26,92.38MB / 138.7MB,0B / 6.083MB
2026-05-18 16:53:29,93,9.24,87.43MB,34068.5,0.26,92.58MB / 139MB,0B / 6.091MB
2026-05-18 16:53:41,93,9.24,87.15MB,34068.5,0.26,92.78MB / 139.3MB,0B / 6.099MB
2026-05-18 16:53:54,94,9.24,87.13MB,34068.5,0.26,92.98MB / 139.6MB,0B / 6.128MB
2026-05-18 16:54:06,94,9.24,86.86MB,34068.5,0.26,93.18MB / 139.9MB,0B / 6.16MB
2026-05-18 16:54:18,94,9.25,86.89MB,34068.5,0.26,93.39MB / 140.2MB,0B / 6.16MB
2026-05-18 16:54:30,94,9.25,87.39MB,34068.5,0.26,93.59MB / 140.5MB,0B / 6.189MB
2026-05-18 16:54:42,95,9.25,88.19MB,34068.5,0.27,93.79MB / 140.8MB,0B / 6.189MB
2026-05-18 16:54:54,95,9.25,86.67MB,34068.5,0.26,93.99MB / 141.1MB,0B / 6.627MB
2026-05-18 16:55:06,95,9.25,86.59MB,34068.5,0.26,94.19MB / 141.4MB,0B / 6.66MB
2026-05-18 16:55:18,95,9.25,84.7MB,34068.5,0.25,94.38MB / 141.7MB,0B / 8.073MB
2026-05-18 16:55:30,95,9.25,85.24MB,34068.5,0.26,94.58MB / 142MB,0B / 8.184MB
2026-05-18 16:55:42,96,9.25,84.57MB,34068.5,0.25,94.79MB / 142.3MB,0B / 8.52MB
2026-05-18 16:55:55,96,9.25,84.82MB,34068.5,0.25,94.99MB / 142.6MB,0B / 8.561MB
2026-05-18 16:56:07,96,9.25,78.19MB,34068.5,0.24,95.19MB / 142.9MB,0B / 8.561MB
2026-05-18 16:56:19,96,9.25,77.93MB,34068.5,0.23,95.39MB / 143.2MB,0B / 8.561MB
2026-05-18 16:56:31,96,9.25,77.97MB,34068.5,0.23,95.59MB / 143.5MB,0B / 8.561MB
2026-05-18 16:56:43,97,9.25,78.23MB,34068.5,0.24,95.8MB / 143.8MB,0B / 8.561MB
2026-05-18 16:56:56,97,9.25,78.52MB,34068.5,0.24,96MB / 144.1MB,0B / 8.561MB
2026-05-18 16:57:08,97,9.25,77.77MB,34068.5,0.23,96.19MB / 144.4MB,0B / 8.561MB
2026-05-18 16:57:20,97,9.25,78.03MB,34068.5,0.23,96.39MB / 144.7MB,0B / 8.561MB
2026-05-18 16:57:32,97,9.25,77.54MB,34068.5,0.23,96.59MB / 145MB,0B / 8.561MB
2026-05-18 16:57:44,98,9.25,78.61MB,34068.5,0.24,96.8MB / 145.3MB,0B / 8.561MB
2026-05-18 16:57:56,98,9.26,78.11MB,34068.5,0.23,97MB / 145.6MB,0B / 8.561MB
2026-05-18 16:58:08,98,9.26,78.65MB,34068.5,0.24,97.2MB / 145.9MB,0B / 8.561MB
2026-05-18 16:58:20,98,9.26,78.39MB,34068.5,0.24,97.4MB / 146.2MB,0B / 8.561MB
2026-05-18 16:58:32,98,9.26,78.41MB,34068.5,0.24,97.6MB / 146.5MB,0B / 8.561MB
2026-05-18 16:58:44,99,9.26,77.67MB,34068.5,0.23,97.79MB / 146.8MB,0B / 8.561MB
2026-05-18 16:58:56,99,9.26,78.7MB,34068.5,0.24,97.99MB / 147.1MB,0B / 8.561MB
2026-05-18 16:59:09,99,9.26,78.7MB,34068.5,0.24,98.2MB / 147.4MB,0B / 8.561MB
2026-05-18 16:59:21,99,9.26,78.77MB,34068.5,0.24,98.4MB / 147.7MB,0B / 8.561MB
2026-05-18 16:59:33,99,9.26,77.75MB,34068.5,0.23,98.6MB / 148MB,0B / 8.561MB
2026-05-18 16:59:45,100,9.26,78.55MB,34068.5,0.24,98.8MB / 148.3MB,0B / 8.561MB
2026-05-18 16:59:57,100,9.26,77.78MB,34068.5,0.23,99MB / 148.6MB,0B / 8.561MB
2026-05-18 17:00:09,100,9.26,78.29MB,34068.5,0.24,99.2MB / 148.9MB,0B / 8.561MB
2026-05-18 17:00:21,100,9.26,78.34MB,34068.5,0.24,99.4MB / 149.2MB,0B / 8.561MB
2026-05-18 17:00:34,100,9.26,78.34MB,34068.5,0.24,99.6MB / 149.5MB,0B / 8.561MB
2026-05-18 17:00:46,101,9.26,78.61MB,34068.5,0.24,99.8MB / 149.8MB,0B / 8.561MB
2026-05-18 17:00:58,101,9.26,79.46MB,34068.5,0.24,100MB / 150.1MB,0B / 8.561MB
2026-05-18 17:01:10,101,9.26,78.68MB,34068.5,0.24,100.2MB / 150.4MB,0B / 8.561MB
2026-05-18 17:01:22,101,9.26,78.71MB,34068.5,0.24,100.4MB / 150.7MB,0B / 8.561MB
2026-05-18 17:01:34,101,9.26,78.72MB,34068.5,0.24,100.6MB / 151MB,0B / 8.561MB
2026-05-18 17:01:46,102,9.26,78.48MB,34068.5,0.24,100.8MB / 151.3MB,0B / 8.561MB
2026-05-18 17:01:59,102,9.26,78.23MB,34068.5,0.24,101MB / 151.6MB,0B / 8.561MB
2026-05-18 17:02:10,102,9.26,78.25MB,34068.5,0.24,101.2MB / 151.9MB,0B / 8.561MB
2026-05-18 17:02:23,102,9.27,78.27MB,34068.5,0.24,101.4MB / 152.2MB,0B / 8.561MB
